Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-02-08,31-078,WAT,,WSC,W (+7),,,2,,,2,4,0.5,,,1.0,6,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
2,2,1950-02-12,31-082,WAT,@,SYR,L (-4),,,0,,,0,0,,,,3.0,0,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
3,3,1950-02-13,31-083,WAT,@,AND,L (-13),,,0,,,0,0,,,,1.0,0,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
4,4,1950-02-15,31-085,WAT,,INO,W (+2),,,0,0.0,,0,0,,,,0.0,0,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
5,5,1950-02-17,31-087,WAT,,MNL,L (-6),,,3,6.0,0.5,0,0,,,2.0,4.0,6,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
6,6,1950-02-18,31-088,WAT,,TRI,L (-23),,,0,3.0,0.0,1,1,1.0,,,3.0,1,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
7,7,1950-02-19,31-089,WAT,,TRI,W (+21),,,0,,,0,0,,,,,0,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
8,8,1950-02-22,31-092,WAT,,BLB,L (-7),,,0,,,0,0,,,,,0,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
9,9,1950-02-23,31-093,WAT,@,SHE,W (+5),,,0,2.0,0.0,1,1,1.0,,0.0,4.0,1,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
10,10,1950-02-26,31-096,WAT,@,DNN,W (+24),,,0,,,0,0,,,,,0,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
11,11,1950-03-01,31-099,WAT,,SYR,L (-21),,,1,,,0,0,,,,,2,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
12,12,1950-03-08,31-106,WAT,,DNN,W (+29),,,2,,,1,1,1.0,,,,5,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
13,13,1950-03-12,31-110,WAT,@,INO,L (-1),,,0,,,1,1,1.0,,,,1,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
14,14,1950-03-15,31-113,WAT,,SHE,W (+18),,,1,,,0,0,,,,,2,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
15,15,1950-03-19,31-117,WAT,,TRI,W (+2),,,0,2.0,0.0,0,0,,,,0.0,0,1950,gaineel01,https://www.basketball-reference.com/players/g/gaineel01/gamelog/1950
