Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-26,25-249,DET,@,IND,L (-12),1,33:02,5,11,.455,2,3,.667,5,5,1.000,0,3,3,6,2,1,3,2,17,15.3,0,2012,stuckro01,https://www.basketball-reference.com/players/s/stuckro01/gamelog/2012
2,2,2011-12-28,25-251,DET,,CLE,L (-16),1,32:13,4,12,.333,1,3,.333,2,2,1.000,1,2,3,3,0,0,1,2,11,5.8,-9,2012,stuckro01,https://www.basketball-reference.com/players/s/stuckro01/gamelog/2012
3,3,2011-12-30,25-253,DET,@,BOS,L (-11),1,27:27,1,11,.091,0,4,.000,1,2,.500,0,2,2,7,1,0,1,0,3,0.8,-15,2012,stuckro01,https://www.basketball-reference.com/players/s/stuckro01/gamelog/2012
4,4,2011-12-31,25-254,DET,,IND,W (+8),1,38:38,5,12,.417,1,1,1.000,4,4,1.000,1,6,7,7,0,0,4,2,15,11.2,+2,2012,stuckro01,https://www.basketball-reference.com/players/s/stuckro01/gamelog/2012
5,5,2012-01-02,25-256,DET,,ORL,W (+11),1,36:42,2,8,.250,0,2,.000,10,13,.769,0,2,2,4,2,0,2,0,14,11.4,+6,2012,stuckro01,https://www.basketball-reference.com/players/s/stuckro01/gamelog/2012
6,6,2012-01-04,25-258,DET,,CHI,L (-16),1,15:18,2,5,.400,0,0,,1,1,1.000,0,2,2,2,0,0,0,0,5,4.3,-6,2012,stuckro01,https://www.basketball-reference.com/players/s/stuckro01/gamelog/2012
7,,2012-01-06,25-260,DET,@,PHI,L (-23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,stuckro01,https://www.basketball-reference.com/players/s/stuckro01/gamelog/2012
8,,2012-01-07,25-261,DET,,NYK,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2012,stuckro01,https://www.basketball-reference.com/players/s/stuckro01/gamelog/2012
9,,2012-01-09,25-263,DET,@,CHI,L (-24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,stuckro01,https://www.basketball-reference.com/players/s/stuckro01/gamelog/2012
10,,2012-01-10,25-264,DET,,DAL,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2012,stuckro01,https://www.basketball-reference.com/players/s/stuckro01/gamelog/2012
11,7,2012-01-12,25-266,DET,@,MIL,L (-9),0,20:15,2,7,.286,0,0,,7,7,1.000,2,1,3,4,0,1,2,1,11,9.7,0,2012,stuckro01,https://www.basketball-reference.com/players/s/stuckro01/gamelog/2012
12,8,2012-01-13,25-267,DET,@,CHA,W (+17),0,20:20,2,8,.250,1,3,.333,3,4,.750,1,4,5,3,0,0,2,2,8,4.0,+13,2012,stuckro01,https://www.basketball-reference.com/players/s/stuckro01/gamelog/2012
