Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2015-10-28,27-129,BRK,,CHI,L (-15),1,24:28,6,12,.500,0,0,,0,0,,3,2,5,0,1,0,3,4,12,5.1,-15,2016,youngth01,https://www.basketball-reference.com/players/y/youngth01/gamelog/2016
2,2,2015-10-30,27-131,BRK,@,SAS,L (-27),1,28:25,4,11,.364,1,2,.500,0,3,.000,2,5,7,0,0,0,1,2,9,2.8,-24,2016,youngth01,https://www.basketball-reference.com/players/y/youngth01/gamelog/2016
3,3,2015-10-31,27-132,BRK,@,MEM,L (-10),1,31:44,5,8,.625,0,0,,1,2,.500,0,9,9,2,2,1,2,4,11,10.2,+2,2016,youngth01,https://www.basketball-reference.com/players/y/youngth01/gamelog/2016
4,4,2015-11-02,27-134,BRK,,MIL,L (-7),1,25:19,6,11,.545,0,0,,1,1,1.000,2,4,6,5,0,1,1,2,13,12.7,+14,2016,youngth01,https://www.basketball-reference.com/players/y/youngth01/gamelog/2016
5,5,2015-11-04,27-136,BRK,@,ATL,L (-14),1,33:56,7,13,.538,0,1,.000,0,0,,4,5,9,3,1,1,4,3,14,10.6,-11,2016,youngth01,https://www.basketball-reference.com/players/y/youngth01/gamelog/2016
6,6,2015-11-06,27-138,BRK,,LAL,L (-6),1,33:46,7,15,.467,0,2,.000,0,0,,3,2,5,2,1,1,2,2,14,9.3,-2,2016,youngth01,https://www.basketball-reference.com/players/y/youngth01/gamelog/2016
7,7,2015-11-07,27-139,BRK,@,MIL,L (-8),1,39:22,9,18,.500,0,0,,0,0,,7,6,13,0,2,0,1,2,18,15.9,-11,2016,youngth01,https://www.basketball-reference.com/players/y/youngth01/gamelog/2016
8,8,2015-11-11,27-143,BRK,@,HOU,W (+8),1,22:15,5,8,.625,0,0,,3,5,.600,2,2,4,1,0,3,2,3,13,10.2,-15,2016,youngth01,https://www.basketball-reference.com/players/y/youngth01/gamelog/2016
9,9,2015-11-13,27-145,BRK,@,SAC,L (-2),1,29:41,8,13,.615,0,1,.000,0,0,,1,8,9,1,2,0,2,3,16,12.7,+1,2016,youngth01,https://www.basketball-reference.com/players/y/youngth01/gamelog/2016
10,10,2015-11-14,27-146,BRK,@,GSW,L (-8),1,38:34,12,22,.545,0,1,.000,2,2,1.000,3,7,10,3,3,0,1,2,26,22.9,0,2016,youngth01,https://www.basketball-reference.com/players/y/youngth01/gamelog/2016
