Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-28,22-118,IND,@,MIL,L (-21),1,28:00,9,20,.450,0,0,,3,3,1.000,7,4,11,2,1,0,2,2,21,16.3,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
2,2,1983-10-29,22-119,IND,,PHI,L (-12),1,41:00,9,25,.360,1,1,1.000,3,3,1.000,5,5,10,3,2,0,7,6,22,7.8,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
3,3,1983-11-01,22-122,IND,,HOU,W (+8),1,40:00,12,23,.522,0,0,,3,5,.600,2,6,8,9,2,0,1,2,27,24.6,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
4,4,1983-11-04,22-125,IND,@,BOS,L (-16),1,33:00,10,23,.435,0,0,,4,5,.800,4,4,8,1,3,0,2,5,24,15.2,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
5,5,1983-11-05,22-126,IND,,CLE,W (+12),1,40:00,5,10,.500,0,0,,2,3,.667,1,10,11,3,1,2,5,2,12,9.0,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
6,6,1983-11-08,22-129,IND,,BOS,L (-2),1,40:00,9,16,.563,0,0,,4,4,1.000,5,1,6,2,2,0,1,2,22,19.8,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
7,7,1983-11-10,22-131,IND,,NYK,L (-8),1,37:00,7,15,.467,0,0,,7,10,.700,4,8,12,3,2,0,6,3,21,14.2,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
8,8,1983-11-12,22-133,IND,,NJN,W (+10),1,40:00,9,17,.529,0,0,,2,3,.667,6,3,9,4,3,0,2,2,20,19.4,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
9,9,1983-11-15,22-136,IND,@,NYK,L (-7),1,34:00,6,14,.429,0,1,.000,4,4,1.000,3,8,11,4,4,0,4,5,16,13.9,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
10,10,1983-11-17,22-138,IND,@,WSB,L (-8),1,39:00,12,19,.632,0,0,,8,10,.800,3,6,9,1,2,0,1,4,32,26.7,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
11,11,1983-11-19,22-140,IND,@,CHI,L (-5),1,34:00,4,10,.400,0,0,,0,0,,1,5,6,1,0,0,4,5,8,-0.5,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
12,12,1983-11-22,22-143,IND,@,ATL,L (-11),1,38:00,4,17,.235,0,1,.000,2,2,1.000,4,7,11,4,2,1,1,5,10,7.1,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
13,13,1983-11-23,22-144,IND,,DET,L (-2),1,37:00,6,8,.750,1,1,1.000,9,10,.900,1,8,9,4,2,0,2,4,22,22.7,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
14,14,1983-11-25,22-146,IND,,GSW,L (-5),1,39:00,8,13,.615,0,1,.000,5,5,1.000,3,7,10,4,1,0,3,2,21,19.3,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
15,15,1983-11-27,22-148,IND,,NYK,W (+10),1,35:00,10,21,.476,1,1,1.000,4,5,.800,5,12,17,4,2,2,4,4,25,21.6,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
16,16,1983-11-29,22-150,IND,,PHI,L (-2),1,34:00,10,15,.667,0,0,,3,5,.600,5,6,11,5,1,1,4,3,23,21.0,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
17,17,1983-12-02,22-153,IND,@,CLE,L (-9),1,34:00,9,19,.474,0,3,.000,3,4,.750,1,10,11,3,1,0,3,3,21,13.5,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
18,18,1983-12-03,22-154,IND,@,DET,L (-18),1,22:00,2,7,.286,0,0,,0,3,.000,2,3,5,0,0,1,5,0,4,-3.3,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
19,19,1983-12-07,22-158,IND,,BOS,L (-5),1,42:00,10,22,.455,0,0,,5,6,.833,8,6,14,2,0,0,3,3,25,17.8,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
20,20,1983-12-09,22-160,IND,,ATL,W (+6),1,36:00,11,19,.579,0,1,.000,4,4,1.000,5,7,12,2,3,0,3,2,26,23.3,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
21,21,1983-12-10,22-161,IND,@,KCK,L (-16),1,26:00,5,10,.500,0,0,,2,6,.333,1,3,4,1,1,0,1,3,12,6.5,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
22,22,1983-12-14,22-165,IND,@,DAL,L (-8),1,40:00,10,22,.455,0,0,,5,5,1.000,4,5,9,4,0,0,4,5,25,14.7,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
23,23,1983-12-16,22-167,IND,@,SAS,L (-28),1,19:00,4,7,.571,0,0,,6,8,.750,0,7,7,0,0,0,1,4,14,9.4,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
24,24,1983-12-17,22-168,IND,@,HOU,L (-15),1,31:00,6,13,.462,0,0,,3,4,.750,0,9,9,2,0,0,2,1,15,9.6,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
25,25,1983-12-21,22-172,IND,@,UTA,L (-18),1,6:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-2.2,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
26,26,1983-12-27,22-178,IND,,MIL,W (+11),1,27:00,7,13,.538,0,0,,2,2,1.000,2,4,6,5,0,0,2,1,16,13.4,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
27,27,1983-12-30,22-181,IND,@,NJN,L (-12),1,24:00,3,8,.375,0,0,,2,4,.500,3,2,5,2,0,0,2,2,8,4.1,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
28,28,1984-01-02,22-184,IND,,ATL,W (+10),1,38:00,10,19,.526,0,0,,2,2,1.000,2,12,14,5,4,0,2,1,22,22.8,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
29,29,1984-01-04,22-186,IND,,CHI,W (+13),1,36:00,9,15,.600,0,0,,2,2,1.000,3,9,12,3,4,1,2,3,20,21.5,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
30,30,1984-01-06,22-188,IND,,PHO,W (+16),1,34:00,15,20,.750,0,0,,0,0,,2,8,10,5,2,0,3,4,30,26.7,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
31,31,1984-01-07,22-189,IND,@,NYK,L (-37),1,24:00,5,13,.385,0,0,,4,6,.667,4,4,8,3,1,0,2,3,14,10.0,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
32,32,1984-01-10,22-192,IND,@,CHI,L (-1),1,44:00,7,17,.412,0,0,,4,6,.667,7,9,16,5,1,1,8,3,18,11.7,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
33,33,1984-01-11,22-193,IND,,DET,L (-16),1,40:00,10,15,.667,0,0,,3,4,.750,1,9,10,4,1,0,3,3,23,19.1,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
34,34,1984-01-13,22-195,IND,@,ATL,L (-9),1,28:00,3,9,.333,0,0,,7,7,1.000,2,4,6,4,3,0,5,2,13,10.5,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
35,35,1984-01-15,22-197,IND,,NJN,L (-6),1,47:00,16,22,.727,1,1,1.000,4,7,.571,5,5,10,1,1,0,3,4,37,28.9,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
36,36,1984-01-17,22-199,IND,,MIL,L (-20),1,33:00,5,13,.385,0,1,.000,1,2,.500,1,5,6,1,1,0,2,1,11,5.0,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
37,37,1984-01-20,22-202,IND,@,BOS,L (-7),1,39:00,14,18,.778,0,0,,4,6,.667,0,5,5,1,1,0,3,1,32,24.0,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
38,38,1984-01-21,22-203,IND,,DAL,L (-7),1,37:00,8,20,.400,0,0,,5,6,.833,3,7,10,3,4,0,2,3,21,16.9,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
39,39,1984-01-24,22-206,IND,@,DET,W (+7),1,39:00,14,17,.824,0,0,,3,4,.750,2,8,10,3,5,2,3,5,31,31.6,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
40,40,1984-01-25,22-207,IND,,DEN,W (+5),1,33:00,9,19,.474,0,0,,6,7,.857,1,12,13,5,2,1,0,5,24,22.4,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
41,41,1984-01-31,22-213,IND,,SDC,W (+14),1,31:00,10,12,.833,0,0,,0,0,,2,8,10,3,0,1,2,0,20,20.2,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
42,42,1984-02-01,22-214,IND,@,PHI,L (-8),1,37:00,7,18,.389,0,0,,0,0,,5,6,11,4,3,1,1,3,14,13.8,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
43,43,1984-02-03,22-216,IND,@,BOS,L (-19),1,26:00,5,10,.500,0,0,,1,2,.500,1,3,4,5,0,0,2,1,11,8.3,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
44,44,1984-02-04,22-217,IND,@,WSB,L (-24),1,22:00,7,12,.583,0,0,,3,4,.750,1,4,5,2,3,1,2,4,17,14.4,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
45,45,1984-02-07,22-220,IND,,LAL,L (-1),1,37:00,9,17,.529,0,0,,1,2,.500,2,9,11,3,5,0,7,3,19,13.3,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
46,46,1984-02-09,22-222,IND,,SEA,W (+5),1,41:00,11,22,.500,0,0,,2,2,1.000,7,8,15,5,4,1,6,4,24,20.9,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
47,47,1984-02-11,22-224,IND,,CLE,L (-3),1,36:00,4,15,.267,0,1,.000,1,2,.500,0,9,9,2,1,1,3,3,9,1.3,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
48,48,1984-02-13,22-226,IND,,SAS,L (-9),1,37:00,7,14,.500,0,2,.000,3,4,.750,2,9,11,5,2,1,0,4,17,18.3,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
49,49,1984-02-15,22-228,IND,,MIL,L (-16),1,39:00,8,14,.571,0,1,.000,7,8,.875,2,7,9,4,2,2,1,2,23,23.9,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
50,50,1984-02-16,22-229,IND,@,NYK,L (-6),1,29:00,7,16,.438,0,0,,1,2,.500,4,8,12,2,0,1,0,5,15,11.5,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
51,51,1984-02-18,22-231,IND,@,CLE,W (+25),1,29:00,10,17,.588,0,0,,4,4,1.000,1,5,6,4,0,0,5,4,24,14.5,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
52,52,1984-02-19,22-232,IND,,UTA,W (+2),1,39:00,10,21,.476,0,0,,3,4,.750,7,6,13,6,1,0,3,4,23,19.2,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
53,53,1984-02-22,22-235,IND,,CHI,L (-10),1,40:00,8,13,.615,0,1,.000,4,9,.444,3,5,8,8,0,0,0,5,20,19.3,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
54,54,1984-02-23,22-236,IND,@,NJN,L (-7),1,24:00,1,7,.143,0,0,,2,2,1.000,0,0,0,4,3,0,1,4,4,2.7,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
55,55,1984-02-24,22-237,IND,,DET,W (+8),1,31:00,6,16,.375,0,0,,3,6,.500,1,10,11,0,0,0,1,4,15,6.1,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
56,56,1984-02-26,22-239,IND,,POR,W (+2),1,35:00,13,27,.481,0,0,,9,10,.900,6,10,16,1,2,0,1,4,35,28.2,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
57,57,1984-02-28,22-241,IND,,WSB,L (-8),1,37:00,8,15,.533,0,0,,2,2,1.000,0,9,9,4,4,0,5,5,18,13.2,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
58,58,1984-03-02,22-244,IND,@,SEA,L (-9),1,36:00,6,15,.400,0,0,,0,0,,4,5,9,6,0,0,3,2,12,8.6,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
59,59,1984-03-03,22-245,IND,@,POR,L (-20),1,32:00,6,12,.500,0,0,,3,3,1.000,2,6,8,0,1,0,2,2,15,10.4,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
60,60,1984-03-06,22-248,IND,@,GSW,L (-16),1,26:00,8,15,.533,0,0,,4,5,.800,1,3,4,0,0,1,1,4,20,12.0,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
61,61,1984-03-07,22-249,IND,@,SDC,L (-4),1,29:00,8,16,.500,0,0,,1,2,.500,3,4,7,4,1,0,4,4,17,10.1,1984,kellocl01,https://www.basketball-reference.com/players/k/kellocl01/gamelog/1984
