Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-07,30-361,PHW,,PIT,W (+6),,,1,,,1,2,.500,,,3,3,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
2,2,1946-11-14,31-003,PHW,,WSC,W (+3),,,0,,,0,0,,,,3,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
3,3,1946-11-26,31-015,PHW,,BOS,W (+12),,,2,,,4,4,1.000,,,3,8,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
4,4,1946-11-28,31-017,PHW,,DTF,L (-13),,,0,,,0,2,.000,,,5,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
5,5,1946-12-05,31-024,PHW,,NYK,W (+11),,,0,,,0,0,,,,0,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
6,6,1946-12-07,31-026,PHW,@,STB,W (+10),,,0,0,,0,2,.000,,,1,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
7,7,1946-12-10,31-029,PHW,@,TRH,W (+12),,,1,,,1,3,.333,,,2,3,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
8,8,1946-12-12,31-031,PHW,,WSC,L (-15),,,0,,,0,0,,,,0,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
9,9,1946-12-14,31-033,PHW,@,BOS,L (-12),,,0,,,1,1,1.000,,,1,1,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
10,10,1946-12-17,31-036,PHW,,DTF,W (+8),,,0,,,0,0,,,,0,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
11,11,1946-12-19,31-038,PHW,,CLR,W (+14),,,0,,,0,0,,,,,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
12,12,1946-12-21,31-040,PHW,@,WSC,L (-12),,,0,,,1,1,1.000,,,1,1,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
13,13,1946-12-26,31-045,PHW,,PIT,W (+7),,,0,,,0,0,,,,0,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
14,14,1946-12-29,31-048,PHW,@,STB,L (-7),,,0,0,,1,1,1.000,,,0,1,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
15,15,1947-01-02,31-052,PHW,,PRO,W (+12),,,0,,,0,0,,,,2,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
16,16,1947-01-08,31-058,PHW,@,PIT,L (-4),,,0,,,2,3,.667,,,2,2,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
17,17,1947-01-09,31-059,PHW,,TRH,W (+19),,,3,,,1,2,.500,,,4,7,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
18,18,1947-01-11,31-061,PHW,@,DTF,L (-2),,,0,,,0,,,,,,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
19,19,1947-01-12,31-062,PHW,@,CHS,L (-3),,,0,,,0,2,.000,,,2,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
20,20,1947-01-14,31-064,PHW,@,TRH,W (+30),,,4,,,1,3,.333,,,4,9,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
21,21,1947-01-16,31-066,PHW,,CHS,L (-6),,,0,,,1,2,.500,,,5,1,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
22,22,1947-01-21,31-071,PHW,,BOS,W (+16),,,1,,,2,3,.667,,,0,4,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
23,23,1947-01-22,31-072,PHW,@,WSC,L (-2),,,0,,,0,1,.000,,,2,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
24,24,1947-01-23,31-073,PHW,,CLR,W (+5),,,0,,,0,0,,,,0,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
25,25,1947-01-25,31-075,PHW,@,DTF,W (+6),,,0,,,0,,,,,,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
26,26,1947-01-26,31-076,PHW,@,CHS,L (-6),,,0,,,0,0,,,,1,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
27,27,1947-01-30,31-080,PHW,,NYK,W (+7),,,0,,,0,0,,,,0,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
28,28,1947-02-03,31-084,PHW,@,BOS,W (+6),,,0,,,0,,,,,,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
29,29,1947-02-04,31-085,PHW,,PRO,W (+7),,,0,,,1,1,1.000,,,0,1,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
30,30,1947-02-06,31-087,PHW,,TRH,W (+18),,,0,,,0,0,,,,0,0,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
31,31,1947-02-08,31-089,PHW,@,PRO,L (-9),,,2,,,0,0,,,,,4,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
32,32,1947-02-11,31-092,PHW,,STB,W (+16),,,1,,,0,0,,,,2,2,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
33,33,1947-02-13,31-094,PHW,,CLR,W (+13),,,1,,,0,0,,,,1,2,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
34,34,1947-02-20,31-101,PHW,,PIT,W (+12),,,1,,,0,0,,,,3,2,1947,guokama01,https://www.basketball-reference.com/players/g/guokama01/gamelog/1947
