Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,23-049,DET,,ATL,W (+17),,,0,,,0,0,,,,,,,,,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
2,2,1973-10-13,23-050,DET,@,CHI,L (-7),0,,0,1,.000,2,2,1.000,,,1,0,,,0,2,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
3,3,1973-10-14,23-051,DET,@,CLE,W (+12),0,1:00,1,2,.500,0,0,,1,0,1,0,0,0,0,2,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
4,4,1973-10-20,23-057,DET,@,HOU,W (+3),,,0,0,,1,2,.500,0,0,0,,,,1,1,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
5,5,1973-10-24,23-061,DET,@,PHO,W (+16),0,7:00,1,4,.250,0,0,,1,1,2,0,0,0,1,2,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
6,6,1973-11-02,23-070,DET,,PHO,W (+7),0,1:00,0,2,.000,0,0,,1,0,1,0,0,0,1,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
7,7,1973-11-03,23-071,DET,@,MIL,L (-8),0,2:00,0,1,.000,0,0,,,,1,0,,0,0,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
8,8,1973-11-16,23-084,DET,,KCO,W (+27),,,5,11,.455,2,4,.500,,,4,1,,,4,12,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
9,9,1973-11-30,23-098,DET,@,HOU,L (-15),,,0,0,,0,0,,,,2,,,,0,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
10,10,1973-12-01,23-099,DET,@,PHO,W (+12),0,3:00,0,0,,0,0,,0,2,2,0,0,0,0,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
11,11,1973-12-02,23-100,DET,@,LAL,W (+6),0,2:00,0,0,,0,0,,0,0,0,0,0,,0,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
12,12,1973-12-04,23-102,DET,@,GSW,W (+19),0,1:00,1,2,.500,1,1,1.000,0,1,1,0,0,,0,3,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
13,13,1973-12-08,23-106,DET,,POR,W (+15),0,30:00,6,13,.462,4,4,1.000,6,4,10,2,0,1,3,16,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
14,14,1973-12-09,23-107,DET,@,KCO,W (+6),,,2,8,.250,0,0,,,,6,1,,,2,4,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
15,15,1973-12-15,23-113,DET,@,PHI,W (+10),,3:00,0,2,.000,0,0,,,,1,0,,,1,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
16,16,1974-01-05,23-134,DET,@,CAP,L (-3),,4:00,1,1,1.000,0,1,.000,0,1,1,0,0,0,0,2,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
17,17,1974-01-09,23-138,DET,,LAL,W (+29),0,15:00,1,5,.200,0,0,,1,4,5,0,0,,2,2,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
18,18,1974-01-12,23-141,DET,,CLE,L (-5),0,2:00,0,0,,0,0,,1,0,1,0,0,0,0,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
19,19,1974-01-20,23-149,DET,,KCO,W (+26),,,2,3,.667,3,4,.750,1,2,3,0,0,,0,7,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
20,20,1974-01-23,23-152,DET,,POR,W (+26),0,9:00,2,4,.500,0,0,,0,1,1,2,0,0,1,4,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
21,21,1974-01-26,23-155,DET,,SEA,W (+11),,8:00,0,1,.000,0,0,,,,3,2,,,3,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
22,22,1974-01-27,23-156,DET,@,CHI,L (-18),0,17:00,3,6,.500,0,0,,1,0,1,1,0,2,2,6,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
23,23,1974-01-30,23-159,DET,,BUF,W (+15),,,1,,,0,0,,,,,,,,,2,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
24,24,1974-02-03,23-163,DET,@,SEA,W (+14),0,4:00,0,3,.000,0,0,,,,2,0,,,1,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
25,25,1974-02-05,23-165,DET,@,POR,W (+2),0,5:00,0,2,.000,0,2,.000,1,1,2,0,0,0,0,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
26,26,1974-02-07,23-167,DET,@,GSW,W (+24),0,6:00,0,2,.000,0,0,,0,0,0,0,0,,0,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
27,27,1974-02-12,23-172,DET,,KCO,W (+7),,,0,1,.000,0,0,,0,0,0,0,,,0,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
28,28,1974-02-17,23-177,DET,@,PHI,W (+11),,4:00,0,1,.000,0,0,,0,0,0,0,,,2,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
29,29,1974-02-23,23-183,DET,,PHO,W (+12),0,4:00,1,3,.333,4,4,1.000,0,2,2,0,0,0,1,6,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
30,30,1974-02-28,23-188,DET,@,MIL,L (-23),0,13:00,2,6,.333,3,4,.750,,,1,2,0,0,1,7,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
31,31,1974-03-11,23-199,DET,,GSW,L (-12),0,20:00,6,10,.600,0,2,.000,2,3,5,2,0,0,3,12,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
32,32,1974-03-17,23-205,DET,,BUF,W (+7),,,1,,,0,0,,,,,,,,,2,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
33,33,1974-03-20,23-208,DET,,HOU,W (+4),,28:00,4,,,3,4,.750,,,,,,,,11,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
34,34,1974-03-22,23-210,DET,@,KCO,L (-2),,,1,4,.250,1,2,.500,,,2,0,,,1,3,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
35,35,1974-03-26,23-214,DET,,ATL,W (+1),,,0,,,0,0,,,,,,,,,0,1974,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1974
