Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-11-01,23-355,DET,,CLE,L (-2),0,14:00,1,4,.250,0,0,,0,2,.000,0,3,3,3,0,1,0,4,2,0.9,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
2,2,1979-11-03,23-357,DET,,HOU,L (-3),0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,,1,0,,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
3,3,1979-11-07,23-361,DET,,ATL,L (-8),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,,0,0,0,0,,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
4,4,1979-11-09,23-363,DET,,PHI,W (+8),0,7:00,1,3,.333,0,0,,1,2,.500,,,2,1,,0,,2,3,,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
5,5,1979-11-10,23-364,DET,@,HOU,L (-8),0,16:00,1,2,.500,0,,,1,3,.333,,,1,3,1,0,,2,3,,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
6,6,1979-11-14,24-003,DET,@,BOS,L (-4),0,8:00,1,2,.500,0,0,,0,0,,0,1,1,3,0,0,0,1,2,3.0,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
7,7,1979-11-17,24-006,DET,,NJN,L (-5),0,16:00,3,8,.375,0,0,,3,5,.600,,,3,1,,,,3,9,,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
8,8,1979-11-20,24-009,DET,@,ATL,L (-4),0,4:00,0,0,,0,0,,1,2,.500,,,1,1,,0,1,0,1,,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
9,9,1979-11-21,24-010,DET,,UTA,W (+5),0,13:00,2,3,.667,0,0,,0,0,,,,1,1,,0,,4,4,,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
10,10,1979-11-27,24-016,DET,@,NYK,L (-2),0,6:00,0,2,.000,0,,,0,0,,,,1,0,,,,1,0,,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
11,11,1979-11-28,24-017,DET,@,NJN,L (-9),0,12:00,0,3,.000,0,0,,0,0,,,,3,1,,,,2,0,,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
12,12,1979-11-29,24-018,DET,,KCK,L (-10),0,10:00,2,4,.500,0,0,,2,4,.500,,,1,0,0,0,,2,6,,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
13,13,1979-12-01,24-020,DET,,SAS,W (+10),0,13:00,5,9,.556,0,0,,0,0,,,,3,3,0,0,1,2,10,,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
14,14,1979-12-04,24-023,DET,,BOS,L (-4),1,20:00,3,7,.429,0,0,,0,0,,,,6,3,,,,2,6,,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
15,15,1979-12-05,24-024,DET,@,KCK,L (-16),1,10:00,2,4,.500,1,,,2,2,1.000,,,5,0,1,0,,3,7,,1980,evansea01,https://www.basketball-reference.com/players/e/evansea01/gamelog/1980
