Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-06,29-105,MIL,@,BOS,L (-17),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1988,stroejo01,https://www.basketball-reference.com/players/s/stroejo01/gamelog/1988
2,2,1987-11-07,29-106,MIL,,DET,W (+14),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1988,stroejo01,https://www.basketball-reference.com/players/s/stroejo01/gamelog/1988
3,3,1987-11-10,29-109,MIL,,WSB,W (+15),0,8:00,0,1,.000,0,0,,1,1,1.000,0,1,1,3,0,1,2,1,1,1.0,1988,stroejo01,https://www.basketball-reference.com/players/s/stroejo01/gamelog/1988
4,4,1987-11-17,29-116,MIL,,GSW,W (+12),0,23:00,3,7,.429,0,0,,4,6,.667,2,3,5,0,0,1,0,2,10,7.7,1988,stroejo01,https://www.basketball-reference.com/players/s/stroejo01/gamelog/1988
5,5,1987-11-19,29-118,MIL,@,SAC,W (+4),0,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,1988,stroejo01,https://www.basketball-reference.com/players/s/stroejo01/gamelog/1988
6,6,1987-11-25,29-124,MIL,,CHI,L (-2),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1988,stroejo01,https://www.basketball-reference.com/players/s/stroejo01/gamelog/1988
7,7,1987-12-02,29-131,MIL,@,DET,L (-10),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1988,stroejo01,https://www.basketball-reference.com/players/s/stroejo01/gamelog/1988
8,8,1987-12-10,29-139,MIL,@,CHI,L (-6),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1988,stroejo01,https://www.basketball-reference.com/players/s/stroejo01/gamelog/1988
9,9,1987-12-11,29-140,MIL,,POR,W (+13),0,11:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,1,1,2,2,1.6,1988,stroejo01,https://www.basketball-reference.com/players/s/stroejo01/gamelog/1988
10,10,1987-12-13,29-142,MIL,,DAL,L (-14),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-0.7,1988,stroejo01,https://www.basketball-reference.com/players/s/stroejo01/gamelog/1988
