Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,31-138,SAS,@,MEM,W (+12),1,34:53,7,14,.500,0,0,,14,15,.933,2,7,9,9,1,1,1,1,28,30.7,-1,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
2,2,2020-12-26,31-141,SAS,,TOR,W (+5),1,36:26,10,17,.588,3,4,.750,4,5,.800,1,4,5,8,2,0,2,2,27,25.4,+7,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
3,3,2020-12-27,31-142,SAS,@,NOP,L (-3),1,31:03,3,12,.250,0,4,.000,2,2,1.000,0,3,3,10,0,1,2,5,8,5.4,-18,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
4,4,2020-12-30,31-145,SAS,,LAL,L (-14),1,36:01,7,12,.583,1,1,1.000,8,10,.800,0,5,5,6,1,1,2,2,23,21.2,-12,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
5,5,2021-01-01,31-147,SAS,,LAL,L (-6),1,36:42,8,16,.500,3,4,.750,4,5,.800,1,8,9,7,0,1,0,2,23,22.5,-5,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
6,6,2021-01-03,31-149,SAS,,UTA,L (-21),1,26:46,9,17,.529,0,2,.000,1,2,.500,0,5,5,4,2,0,2,3,19,13.4,-14,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
7,7,2021-01-05,31-151,SAS,@,LAC,W (+3),1,28:31,3,9,.333,0,0,,0,0,,1,4,5,6,0,1,2,3,6,4.5,-20,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
8,8,2021-01-07,31-153,SAS,@,LAL,W (+9),1,36:13,5,13,.385,2,6,.333,7,8,.875,0,4,4,8,2,1,0,1,19,20.6,+14,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
9,9,2021-01-09,31-155,SAS,@,MIN,W (+3),1,43:49,13,23,.565,0,2,.000,12,13,.923,1,4,5,5,0,0,1,1,38,30.7,+4,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
10,,2021-01-10,31-156,SAS,@,MIN,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
11,,2021-01-12,31-158,SAS,@,OKC,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
12,10,2021-01-14,31-160,SAS,,HOU,L (-4),1,34:54,5,14,.357,0,2,.000,3,3,1.000,1,5,6,7,1,1,1,1,13,12.6,0,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
13,11,2021-01-16,31-162,SAS,,HOU,W (+12),1,36:33,9,25,.360,0,1,.000,6,6,1.000,3,4,7,4,2,1,3,1,24,15.5,+8,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
14,12,2021-01-18,31-164,SAS,@,POR,W (+21),1,32:17,6,9,.667,0,0,,8,8,1.000,1,5,6,11,2,0,4,0,20,24.0,+9,2021,derozde01,https://www.basketball-reference.com/players/d/derozde01/gamelog/2021
