Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,28-172,PHO,@,NOJ,L (-13),1,33:00,1,5,.200,0,2,.000,1,7,8,1,2,0,3,2,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
2,2,1976-10-23,28-173,PHO,@,HOU,L (-3),1,25:00,4,11,.364,2,3,.667,4,2,6,2,2,1,4,10,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
3,3,1976-10-27,28-177,PHO,@,SAS,L (-9),1,37:00,5,14,.357,1,2,.500,5,12,17,2,2,3,3,11,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
4,4,1976-10-29,28-179,PHO,@,CHI,W (+13),1,34:00,7,10,.700,9,14,.643,2,8,10,1,1,1,4,23,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
5,5,1976-10-30,28-180,PHO,@,DEN,L (-6),1,34:00,12,23,.522,4,5,.800,3,8,11,5,2,1,3,28,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
6,6,1976-11-05,28-186,PHO,@,SEA,L (-4),1,40:00,4,14,.286,3,5,.600,5,11,16,2,2,1,2,11,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
7,7,1976-11-11,28-192,PHO,,IND,W (+10),1,33:00,3,12,.250,4,4,1.000,2,8,10,5,1,2,3,10,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
8,8,1976-11-13,28-194,PHO,,CLE,L (-13),1,38:00,6,13,.462,3,3,1.000,5,9,14,2,1,1,4,15,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
9,9,1976-11-17,28-198,PHO,,MIL,W (+8),1,34:00,4,10,.400,1,2,.500,3,7,10,4,1,1,4,9,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
10,10,1976-11-18,28-199,PHO,@,GSW,L (-20),1,28:00,3,10,.300,4,6,.667,2,5,7,1,0,2,2,10,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
11,11,1976-11-19,28-200,PHO,,NYN,L (-2),1,28:00,2,8,.250,5,6,.833,1,7,8,3,0,2,2,9,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
12,12,1976-11-21,28-202,PHO,,CHI,W (+5),1,33:00,5,13,.385,5,7,.714,1,13,14,1,1,2,3,15,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
13,13,1976-11-25,28-206,PHO,,WSB,W (+6),1,34:00,3,12,.250,2,2,1.000,3,8,11,2,1,0,6,8,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
14,14,1976-11-27,28-208,PHO,,SEA,W (+12),1,40:00,8,19,.421,5,8,.625,2,10,12,7,3,3,2,21,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
15,15,1976-11-30,28-211,PHO,@,IND,L (-6),1,36:00,4,16,.250,4,4,1.000,9,10,19,1,0,3,5,12,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
16,16,1976-12-01,28-212,PHO,@,NYN,W (+10),1,41:00,7,12,.583,4,7,.571,4,14,18,1,2,5,4,18,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
17,17,1976-12-03,28-214,PHO,,POR,L (-14),1,36:00,6,15,.400,2,2,1.000,7,6,13,2,3,1,2,14,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
18,18,1976-12-05,28-216,PHO,,SAS,W (+5),1,39:00,1,6,.167,0,0,,3,14,17,1,1,2,5,2,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
19,19,1976-12-08,28-219,PHO,,HOU,W (+21),1,36:00,4,9,.444,1,2,.500,2,6,8,4,1,1,3,9,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
20,20,1976-12-10,28-221,PHO,@,BOS,W (+4),1,40:00,7,11,.636,4,6,.667,1,15,16,4,2,0,5,18,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
21,21,1976-12-11,28-222,PHO,@,NYK,L (-16),1,36:00,5,14,.357,2,2,1.000,5,10,15,2,1,4,2,12,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
22,22,1976-12-12,28-223,PHO,@,ATL,W (+15),1,42:00,6,13,.462,3,6,.500,3,9,12,1,1,1,2,15,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
23,23,1976-12-14,28-225,PHO,@,BUF,L (-9),1,31:00,4,9,.444,3,3,1.000,2,6,8,3,1,2,6,11,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
24,24,1976-12-15,28-226,PHO,@,PHI,L (-10),1,37:00,5,17,.294,2,2,1.000,5,5,10,3,1,1,3,12,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
25,25,1976-12-17,28-228,PHO,@,LAL,L (-13),1,40:00,3,8,.375,1,2,.500,2,10,12,1,0,0,3,7,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
26,26,1976-12-18,28-229,PHO,,KCK,L (-1),1,41:00,2,13,.154,0,0,,3,8,11,0,1,1,3,4,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
27,27,1976-12-23,28-234,PHO,,BUF,W (+15),1,32:00,3,9,.333,3,5,.600,2,6,8,6,0,0,4,9,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
28,28,1976-12-25,28-236,PHO,,LAL,W (+17),1,34:00,8,15,.533,5,6,.833,,,18,2,,,4,21,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
29,29,1976-12-28,28-239,PHO,@,DEN,L (-8),1,24:00,3,10,.300,2,2,1.000,0,6,6,2,1,5,5,8,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
30,30,1976-12-29,28-240,PHO,,BOS,W (+10),1,40:00,4,10,.400,0,0,,1,9,10,3,2,2,3,8,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
31,31,1977-01-02,28-244,PHO,@,KCK,L (-1),1,34:00,4,10,.400,5,5,1.000,1,9,10,1,3,1,1,13,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
32,32,1977-01-05,28-247,PHO,@,DET,L (-3),1,34:00,5,10,.500,2,5,.400,2,10,12,0,0,0,5,12,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
33,33,1977-01-07,28-249,PHO,@,WSB,L (-10),1,21:00,7,16,.438,0,0,,3,8,11,1,1,0,3,14,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
34,34,1977-01-08,28-250,PHO,@,NYK,L (-7),1,39:00,4,13,.308,2,2,1.000,5,4,9,3,3,2,4,10,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
35,35,1977-01-10,28-252,PHO,@,ATL,W (+1),1,43:00,4,14,.286,4,4,1.000,5,9,14,1,5,0,5,12,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
36,36,1977-01-27,28-269,PHO,,PHI,W (+17),0,24:00,4,10,.400,1,1,1.000,2,2,4,3,1,0,1,9,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
37,37,1977-01-29,28-271,PHO,,NOJ,W (+16),0,18:00,4,7,.571,0,1,.000,1,1,2,0,3,0,0,8,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
38,38,1977-01-30,28-272,PHO,@,POR,L (-6),0,13:00,0,2,.000,0,0,,0,1,1,0,0,0,3,0,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
39,39,1977-02-02,28-275,PHO,,MIL,W (+17),0,5:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
40,40,1977-02-04,28-277,PHO,,GSW,L (-3),0,17:00,0,3,.000,0,0,,4,1,5,2,0,0,1,0,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
41,41,1977-02-06,28-279,PHO,,DEN,W (+11),0,18:00,0,4,.000,0,0,,2,4,6,1,1,1,3,0,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
42,42,1977-02-08,28-281,PHO,,ATL,W (+13),0,3:00,0,1,.000,0,0,,1,0,1,0,0,0,1,0,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
43,43,1977-02-10,28-283,PHO,,WSB,L (-6),0,11:00,1,3,.333,2,2,1.000,0,4,4,2,0,2,4,4,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
44,44,1977-02-24,28-297,PHO,,HOU,L (-3),0,11:00,0,1,.000,0,0,,0,3,3,0,0,0,3,0,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
45,45,1977-02-26,28-299,PHO,,BOS,L (-4),0,3:00,1,1,1.000,0,0,,1,0,1,0,0,0,0,2,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
46,46,1977-03-02,28-303,PHO,,CHI,L (-4),0,3:00,0,1,.000,0,0,,1,1,2,1,0,0,0,0,1977,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1977
