Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-15,32-016,BOS,,GSW,L (-22),0,7:00,1,3,.333,1,1,1.000,2,1,2,3,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
2,2,1971-10-19,32-020,BOS,,BAL,W (+20),,16:00,5,7,.714,0,0,,2,6,6,10,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
3,3,1971-10-22,32-023,BOS,@,ATL,W (+7),,5:00,0,0,,2,2,1.000,1,2,1,2,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
4,4,1971-10-23,32-024,BOS,@,BUF,W (+5),,,0,,,0,0,,,,,0,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
5,5,1971-10-25,32-026,BOS,,ATL,W (+20),,20:00,3,5,.600,0,0,,2,6,1,6,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
6,6,1971-10-26,32-027,BOS,@,NYK,L (-5),,7:00,0,0,,0,0,,1,1,3,0,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
7,7,1971-10-27,32-028,BOS,,HOU,W (+11),,13:00,1,3,.333,1,1,1.000,4,5,2,3,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
8,8,1971-10-29,32-030,BOS,,MIL,W (+11),0,17:00,3,7,.429,0,0,,7,6,0,6,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
9,9,1971-11-05,32-037,BOS,,DET,W (+1),,16:00,2,7,.286,2,2,1.000,0,2,2,6,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
10,10,1971-11-06,32-038,BOS,,POR,W (+15),0,33:00,9,15,.600,9,11,.818,10,6,4,27,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
11,11,1971-11-08,32-040,BOS,,CIN,W (+11),,,1,2,.500,1,2,.500,5,2,3,3,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
12,12,1971-11-10,32-042,BOS,@,HOU,W (+39),,,3,7,.429,2,2,1.000,8,7,2,8,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
13,13,1971-11-12,32-044,BOS,@,PHO,L (-9),,21:00,5,7,.714,0,0,,3,4,3,10,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
14,14,1971-11-14,32-046,BOS,@,LAL,L (-13),0,21:00,3,3,1.000,0,1,.000,4,6,3,6,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
15,15,1971-11-17,32-049,BOS,,PHO,W (+19),0,11:00,2,3,.667,0,0,,1,3,3,4,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
16,16,1971-11-19,32-051,BOS,,CIN,L (-4),,17:00,1,6,.167,1,2,.500,9,7,5,3,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
17,17,1971-11-20,32-052,BOS,@,CHI,L (-17),0,35:00,6,12,.500,4,5,.800,1,4,3,16,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
18,18,1971-11-21,32-053,BOS,@,CLE,W (+23),1,38:00,4,4,1.000,3,4,.750,6,12,2,11,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
19,19,1971-11-24,32-056,BOS,,BUF,W (+8),,27:00,1,6,.167,0,0,,8,5,1,2,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
20,20,1971-11-26,32-058,BOS,,NYK,L (-15),,12:00,2,4,.500,0,0,,5,1,5,4,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
21,21,1971-11-27,32-059,BOS,,BAL,L (-5),,18:00,3,4,.750,0,0,,2,3,2,6,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
22,22,1971-11-28,32-060,BOS,,ATL,W (+22),,19:00,3,5,.600,1,2,.500,4,6,4,7,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
23,23,1971-12-01,32-063,BOS,,LAL,L (-13),,6:00,1,3,.333,0,0,,0,2,0,2,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
24,24,1971-12-04,32-066,BOS,,HOU,W (+10),,19:00,3,5,.600,0,0,,4,3,1,6,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
25,25,1971-12-07,32-069,BOS,@,NYK,W (+8),,8:00,0,1,.000,0,1,.000,1,3,0,0,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
26,26,1971-12-08,32-070,BOS,,CLE,W (+19),0,14:00,1,3,.333,2,2,1.000,2,3,3,4,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
27,27,1971-12-10,32-072,BOS,@,MIL,L (-16),0,15:00,0,3,.000,0,0,,5,2,4,0,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
28,28,1971-12-11,32-073,BOS,,CHI,L (-16),0,25:00,4,7,.571,1,1,1.000,5,2,4,9,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
29,29,1971-12-12,32-074,BOS,@,CIN,W (+13),,,0,1,.000,0,0,,0,0,0,0,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
30,30,1971-12-14,32-076,BOS,@,CHI,W (+8),0,18:00,3,5,.600,2,2,1.000,3,2,4,8,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
31,31,1971-12-15,32-077,BOS,,SEA,W (+12),,18:00,2,5,.400,0,0,,0,2,3,4,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
32,32,1971-12-17,32-079,BOS,@,CLE,W (+6),,10:00,0,1,.000,0,0,,0,1,1,0,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
33,33,1971-12-18,32-080,BOS,,BUF,W (+33),,15:00,1,2,.500,1,1,1.000,3,3,3,3,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
34,34,1971-12-22,32-084,BOS,,MIL,W (+6),,4:00,0,1,.000,0,0,,0,0,1,0,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
35,35,1971-12-25,32-087,BOS,@,CIN,W (+5),,,0,1,.000,2,2,1.000,1,1,,2,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
36,36,1971-12-27,32-089,BOS,,GSW,W (+2),0,8:00,0,1,.000,0,0,,1,1,0,0,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
37,37,1971-12-28,32-090,BOS,@,PHI,W (+4),,27:00,2,3,.667,6,6,1.000,4,6,4,10,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
38,38,1971-12-31,32-093,BOS,,PHI,W (+12),,21:00,4,7,.571,3,3,1.000,1,5,4,11,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
39,39,1972-01-01,32-094,BOS,@,PHO,L (-10),0,20:00,3,4,.750,2,2,1.000,3,5,1,8,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
40,40,1972-01-02,32-095,BOS,@,LAL,L (-9),0,6:00,1,4,.250,0,0,,2,1,2,2,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
41,41,1972-01-05,32-098,BOS,@,HOU,W (+8),,,3,6,.500,1,1,1.000,3,9,5,7,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
42,42,1972-01-07,32-100,BOS,@,POR,W (+6),0,13:00,0,0,,0,0,,1,3,0,0,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
43,43,1972-01-08,32-101,BOS,@,GSW,L (-22),0,10:00,2,2,1.000,0,2,.000,3,4,1,4,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
44,44,1972-01-09,32-102,BOS,@,SEA,L (-6),,19:00,3,5,.600,2,2,1.000,7,3,3,8,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
45,45,1972-01-12,32-105,BOS,,CHI,W (+1),,7:00,1,4,.250,0,0,,1,1,1,2,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
46,46,1972-01-14,32-107,BOS,,DET,W (+14),,25:00,3,7,.429,2,5,.400,4,6,4,8,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
47,47,1972-01-15,32-108,BOS,@,ATL,W (+16),,30:00,2,7,.286,3,4,.750,5,9,2,7,1972,williar01,https://www.basketball-reference.com/players/w/williar01/gamelog/1972
