Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-12-11,26-332,MIA,,BOS,W (+31),0,4:00,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,1,0,0,0,2,5,4.9,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
2,2,1994-01-04,26-356,MIA,,NJN,W (+17),0,4:00,1,1,1.0,1,1,1.0,1,2,0.5,1,0,1,0,0,0,0,0,4,4.0,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
3,3,1994-01-15,27-002,MIA,@,SEA,L (-19),0,5:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
4,4,1994-01-19,27-006,MIA,@,IND,L (-17),0,6:00,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-0.4,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
5,5,1994-01-23,27-010,MIA,,WSB,W (+33),0,4:00,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,3,1.9,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
6,6,1994-01-25,27-012,MIA,,CHH,W (+21),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
7,7,1994-02-10,27-028,MIA,@,ATL,L (-16),0,2:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
8,8,1994-02-21,27-039,MIA,,WSB,W (+30),0,5:00,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,1,2,0,4,2.7,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
9,9,1994-02-22,27-040,MIA,@,NJN,W (+26),0,7:00,2,4,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,2,1,5,0.6,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
10,10,1994-02-25,27-043,MIA,@,PHI,W (+31),0,4:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,3,0,-2.6,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
11,11,1994-03-05,27-051,MIA,,PHI,W (+37),0,5:00,1,2,0.5,1,1,1.0,0,0,,1,1,2,0,0,0,0,2,3,2.2,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
12,12,1994-03-09,27-055,MIA,,DEN,W (+22),0,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
13,13,1994-03-13,27-059,MIA,@,BOS,W (+19),0,3:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
14,14,1994-03-17,27-063,MIA,,DAL,W (+17),0,1:00,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,2.7,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
15,15,1994-04-02,27-079,MIA,@,NYK,L (-23),0,9:00,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,1,0,0,3,2,0.4,1994,kesslal01,https://www.basketball-reference.com/players/k/kesslal01/gamelog/1994
