Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,24-318,POR,@,SEA,L (-8),1,33:00,7,13,.538,1,1,1.000,3,5,8,1,0,2,6,15,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
2,2,1975-10-25,24-319,POR,,PHO,L (-1),1,40:00,7,17,.412,2,6,.333,2,8,10,4,3,4,3,16,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
3,3,1975-10-28,24-322,POR,@,NOJ,L (-9),1,38:00,6,11,.545,0,2,.000,4,7,11,3,1,2,2,12,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
4,4,1975-10-31,24-325,POR,@,BOS,L (-18),1,20:00,3,7,.429,1,1,1.000,0,3,3,0,0,0,5,7,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
5,5,1975-11-01,24-326,POR,@,MIL,W (+16),1,44:00,9,19,.474,7,8,.875,4,15,19,2,0,2,4,25,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
6,6,1975-11-04,24-329,POR,,ATL,L (-1),1,42:00,10,17,.588,1,4,.250,2,4,6,1,3,0,2,21,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
7,7,1975-11-07,24-332,POR,,KCK,W (+4),1,42:00,7,17,.412,2,4,.500,2,4,6,4,1,4,4,16,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
8,8,1975-11-09,24-334,POR,,NYK,W (+19),1,40:00,6,14,.429,3,3,1.000,4,3,7,4,0,2,4,15,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
9,9,1975-11-11,24-336,POR,,NOJ,W (+2),1,32:00,5,13,.385,4,6,.667,4,5,9,1,1,0,5,14,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
10,10,1975-11-14,24-339,POR,,CHI,W (+4),1,43:00,11,18,.611,9,12,.750,2,6,8,1,0,3,4,31,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
11,11,1975-11-15,24-340,POR,,CLE,L (-4),1,41:00,11,17,.647,3,3,1.000,4,6,10,2,1,2,4,25,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
12,12,1975-11-18,24-343,POR,@,NYK,L (-9),1,32:00,5,15,.333,2,3,.667,2,6,8,1,1,0,3,12,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
13,13,1975-11-19,24-344,POR,@,DET,L (-6),1,37:00,11,17,.647,2,2,1.000,5,10,15,4,2,3,2,24,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
14,14,1975-11-21,24-346,POR,@,PHI,L (-20),1,26:00,9,16,.563,2,3,.667,2,9,11,1,0,1,4,20,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
15,15,1975-11-22,24-347,POR,@,BUF,W (+5),1,43:00,9,12,.750,10,12,.833,2,6,8,1,1,8,4,28,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
16,16,1975-11-26,24-351,POR,,LAL,W (+17),1,37:00,7,11,.636,10,12,.833,2,11,13,1,0,0,3,24,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
17,17,1975-11-28,24-353,POR,@,PHO,L (-9),1,39:00,10,18,.556,2,3,.667,5,10,15,3,2,0,4,22,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
18,18,1975-11-29,24-354,POR,,BUF,W (+15),1,35:00,8,12,.667,7,9,.778,2,8,10,1,0,3,4,23,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
19,19,1975-11-30,24-355,POR,@,LAL,L (-7),1,40:00,10,22,.455,1,2,.500,5,11,16,5,4,0,5,21,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
20,20,1975-12-02,24-357,POR,@,CLE,L (-11),1,41:00,6,17,.353,0,0,,1,9,10,0,0,1,4,12,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
21,21,1975-12-03,24-358,POR,@,MIL,L (-22),1,20:00,5,10,.500,0,2,.000,2,3,5,0,0,1,5,10,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
22,22,1975-12-04,24-359,POR,@,ATL,L (-7),1,30:00,5,15,.333,6,6,1.000,1,5,6,0,1,0,4,16,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
23,23,1975-12-06,24-361,POR,@,CHI,W (+13),1,37:00,6,18,.333,0,0,,3,12,15,2,2,2,4,12,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
24,24,1975-12-09,24-364,POR,,WSB,L (-21),1,30:00,5,10,.500,0,0,,0,6,6,2,2,1,6,10,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
25,25,1975-12-11,25-001,POR,@,GSW,L (-12),1,34:00,5,9,.556,0,2,.000,2,7,9,2,0,2,3,10,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
26,26,1975-12-13,25-003,POR,,DET,W (+10),1,40:00,4,9,.444,6,10,.600,2,10,12,2,2,2,5,14,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
27,27,1975-12-14,25-004,POR,,PHO,L (-9),1,42:00,11,20,.550,2,7,.286,1,4,5,2,0,0,5,24,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
28,28,1975-12-16,25-006,POR,,PHI,L (-7),1,38:00,7,15,.467,2,2,1.000,4,5,9,1,0,3,5,16,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
29,29,1975-12-20,25-010,POR,,NOJ,L (-8),1,41:00,7,15,.467,2,2,1.000,1,12,13,3,1,5,5,16,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
30,30,1975-12-21,25-011,POR,,GSW,L (-6),1,38:00,7,16,.438,5,6,.833,1,7,8,3,1,2,6,19,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
31,31,1975-12-23,25-013,POR,,SEA,W (+25),1,37:00,9,13,.692,3,4,.750,2,6,8,1,2,0,2,21,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
32,32,1975-12-26,25-016,POR,@,LAL,L (-9),1,37:00,1,12,.083,0,0,,3,3,6,1,1,3,5,2,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
33,33,1975-12-28,25-018,POR,,GSW,W (+4),1,46:00,8,17,.471,3,4,.750,5,6,11,2,0,1,3,19,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
34,34,1976-01-01,25-022,POR,,HOU,L (-3),1,44:00,7,16,.438,2,3,.667,1,7,8,3,0,4,5,16,1976,nealll01,https://www.basketball-reference.com/players/n/nealll01/gamelog/1976
