Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,24-282,NOJ,@,ATL,L (-18),1,24:00,5,12,.417,8,10,.800,,,10,1,,,3,18,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
2,2,1975-10-24,24-283,NOJ,,DET,W (+8),1,29:00,3,9,.333,3,4,.750,,,10,3,,,3,9,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
3,3,1975-10-26,24-285,NOJ,,NYK,W (+11),1,43:00,5,14,.357,2,3,.667,,,10,3,,,6,12,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
4,4,1975-10-28,24-287,NOJ,,POR,W (+9),1,27:00,4,10,.400,3,3,1.000,1,10,11,4,0,0,4,11,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
5,5,1975-10-31,24-290,NOJ,,MIL,W (+15),1,31:00,4,14,.286,7,10,.700,,,13,5,,0,5,15,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
6,6,1975-11-01,24-291,NOJ,@,CLE,W (+12),1,,8,15,.533,0,0,,,,16,3,,,1,16,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
7,7,1975-11-05,24-295,NOJ,,LAL,W (+3),1,26:00,2,9,.222,2,2,1.000,,,7,3,,,4,6,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
8,8,1975-11-07,24-297,NOJ,,CLE,L (-4),1,36:00,9,18,.500,0,0,,6,14,20,1,0,2,2,18,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
9,9,1975-11-09,24-299,NOJ,,SEA,L (-14),1,27:00,2,10,.200,6,7,.857,,,12,2,,,3,10,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
10,10,1975-11-11,24-301,NOJ,@,POR,L (-2),1,44:00,5,11,.455,7,7,1.000,2,10,12,2,3,3,6,17,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
11,11,1975-11-12,24-302,NOJ,@,LAL,L (-16),1,20:00,2,10,.200,2,2,1.000,1,4,5,1,1,1,1,6,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
12,12,1975-11-15,24-305,NOJ,@,HOU,L (-2),1,,8,12,.667,3,5,.600,,,8,4,1,,4,19,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
13,13,1975-11-18,24-308,NOJ,,GSW,L (-8),1,34:00,6,12,.500,7,8,.875,1,6,7,3,0,0,1,19,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
14,14,1975-11-22,24-312,NOJ,@,ATL,W (+4),1,,2,12,.167,0,0,,,,6,3,,,3,4,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
15,15,1975-11-26,24-316,NOJ,,ATL,L (-5),1,,5,7,.714,1,2,.500,,,5,5,,0,3,11,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
16,16,1975-11-28,24-318,NOJ,@,KCK,L (-1),1,,10,15,.667,5,6,.833,,,14,1,2,0,3,25,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
17,17,1975-11-30,24-320,NOJ,,PHI,L (-17),1,34:00,9,16,.563,2,4,.500,,,12,3,,,3,20,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
18,18,1975-12-02,24-322,NOJ,@,BUF,W (+12),1,42:00,10,18,.556,7,8,.875,,,13,9,,,3,27,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
19,19,1975-12-03,24-323,NOJ,@,PHI,L (-8),1,37:00,10,17,.588,3,4,.750,,,14,4,,,6,23,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
20,20,1975-12-05,24-325,NOJ,@,BOS,L (-11),1,32:00,7,12,.583,0,0,,,,9,2,,,3,14,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
21,21,1975-12-09,24-329,NOJ,,PHO,L (-15),1,26:00,6,10,.600,3,4,.750,2,8,10,1,1,0,2,15,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
22,22,1975-12-11,24-331,NOJ,@,WSB,L (-8),1,28:00,10,19,.526,6,7,.857,,,12,0,,,4,26,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
23,23,1975-12-13,24-333,NOJ,@,CLE,L (-22),1,11:00,1,6,.167,0,0,,3,5,8,0,0,0,5,2,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
24,24,1975-12-14,24-334,NOJ,,BOS,L (-9),1,25:00,7,14,.500,3,5,.600,,,3,3,,,4,17,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
25,25,1975-12-17,24-337,NOJ,,WSB,W (+17),1,29:00,9,14,.643,0,0,,,,13,2,,,1,18,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
26,26,1975-12-19,24-339,NOJ,@,SEA,L (-11),1,22:00,3,8,.375,0,0,,,,5,0,,,3,6,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
27,27,1975-12-20,24-340,NOJ,@,POR,W (+8),1,27:00,6,12,.500,4,4,1.000,1,2,3,4,3,0,2,16,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
28,28,1975-12-21,24-341,NOJ,@,PHO,W (+13),1,27:00,2,4,.500,2,2,1.000,2,8,10,5,2,0,4,6,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
29,29,1975-12-23,24-343,NOJ,@,GSW,L (-8),1,34:00,5,13,.385,2,2,1.000,2,7,9,3,1,0,3,12,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
30,30,1975-12-25,24-345,NOJ,,HOU,W (+2),1,,4,10,.400,1,1,1.000,,,9,5,1,1,4,9,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
31,31,1975-12-27,24-347,NOJ,@,NYK,L (-7),1,37:00,9,18,.500,3,4,.750,,,9,2,,,4,21,1976,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1976
