Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,23-307,IND,@,NJN,W (+19),0,14:00,1,3,.333,0,0,,0,0,,,,5,0,,0,,3,2,,1981,johnsge03,https://www.basketball-reference.com/players/j/johnsge03/gamelog/1981
2,2,1980-10-11,23-308,IND,,DET,W (+13),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,,,,2,0,,1981,johnsge03,https://www.basketball-reference.com/players/j/johnsge03/gamelog/1981
3,3,1980-10-15,23-312,IND,,CHI,L (-11),0,11:00,2,5,.400,0,0,,0,0,,1,2,3,1,1,0,1,1,4,2.9,1981,johnsge03,https://www.basketball-reference.com/players/j/johnsge03/gamelog/1981
4,4,1980-10-18,23-315,IND,,BOS,W (+4),0,17:00,5,7,.714,0,0,,4,4,1.000,,,5,1,,,,4,14,,1981,johnsge03,https://www.basketball-reference.com/players/j/johnsge03/gamelog/1981
5,5,1980-10-21,23-318,IND,@,ATL,W (+5),0,24:00,3,4,.750,0,0,,3,5,.600,,,7,1,,0,3,4,9,,1981,johnsge03,https://www.basketball-reference.com/players/j/johnsge03/gamelog/1981
6,6,1980-10-22,23-319,IND,,MIL,L (-14),0,26:00,6,14,.429,0,0,,7,12,.583,,,14,3,,2,,1,19,,1981,johnsge03,https://www.basketball-reference.com/players/j/johnsge03/gamelog/1981
7,7,1980-10-24,23-321,IND,,ATL,W (+7),0,36:00,7,21,.333,0,0,,3,3,1.000,,,6,6,3,0,4,2,17,,1981,johnsge03,https://www.basketball-reference.com/players/j/johnsge03/gamelog/1981
8,8,1980-10-25,23-322,IND,@,CLE,L (-18),0,23:00,2,7,.286,0,0,,2,2,1.000,1,5,6,1,0,0,2,5,6,0.8,1981,johnsge03,https://www.basketball-reference.com/players/j/johnsge03/gamelog/1981
9,9,1980-10-29,23-326,IND,,NYK,W (+7),1,34:00,7,12,.583,0,,,2,2,1.000,,,14,6,,0,,1,16,,1981,johnsge03,https://www.basketball-reference.com/players/j/johnsge03/gamelog/1981
10,10,1980-10-31,23-328,IND,@,CHI,W (+7),1,31:00,8,11,.727,0,0,,3,4,.750,0,2,2,4,0,3,6,4,19,12.0,1981,johnsge03,https://www.basketball-reference.com/players/j/johnsge03/gamelog/1981
