Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-18,27-238,PHI,,LAL,W (+16),,,5,10,.500,1,5,.200,6,1,4,11,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
2,2,1967-10-21,27-241,PHI,,DET,W (+5),,38:00,4,14,.286,9,11,.818,9,3,2,17,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
3,3,1967-10-24,27-244,PHI,,DET,W (+22),,26:00,3,10,.300,4,4,1.000,11,3,0,10,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
4,4,1967-10-25,27-245,PHI,,NYK,W (+3),,30:00,10,22,.455,3,4,.750,10,4,6,23,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
5,5,1967-10-27,27-247,PHI,,SEA,W (+17),,24:00,5,10,.500,3,4,.750,10,4,4,13,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
6,6,1967-10-28,27-248,PHI,@,BOS,L (-9),,34:00,8,26,.308,1,1,1.000,5,1,1,17,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
7,7,1967-11-01,27-252,PHI,,BAL,W (+25),,23:00,7,10,.700,0,0,,7,0,1,14,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
8,8,1967-11-04,27-255,PHI,,SFW,W (+7),,39:00,4,17,.235,4,6,.667,8,1,2,12,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
9,9,1967-11-07,27-258,PHI,@,SDR,W (+25),,27:00,10,18,.556,7,8,.875,6,1,4,27,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
10,10,1967-11-08,27-259,PHI,@,SDR,W (+15),,27:00,4,7,.571,0,1,.000,7,1,4,8,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
11,11,1967-11-10,27-261,PHI,@,SFW,L (-19),,37:00,3,20,.150,3,3,1.000,10,2,5,9,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
12,12,1967-11-11,27-262,PHI,@,LAL,W (+4),,38:00,5,12,.417,5,6,.833,8,3,4,15,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
13,13,1967-11-14,27-265,PHI,,CIN,W (+20),,31:00,4,13,.308,6,8,.750,12,4,3,14,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
14,14,1967-11-15,27-266,PHI,@,DET,L (-3),,33:00,6,11,.545,3,4,.750,5,4,2,15,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
15,15,1967-11-17,27-268,PHI,,STL,W (+8),,39:00,7,16,.438,3,6,.500,11,3,2,17,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
16,16,1967-11-18,27-269,PHI,,BOS,L (-5),,33:00,3,13,.231,9,10,.900,6,0,4,15,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
17,17,1967-11-22,27-273,PHI,@,STL,L (-2),,41:00,7,10,.700,5,8,.625,4,1,4,19,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
18,18,1967-11-23,27-274,PHI,,SDR,W (+11),,35:00,7,16,.438,5,8,.625,11,4,3,19,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
19,19,1967-11-24,27-275,PHI,@,CHI,W (+18),,36:00,8,16,.500,5,8,.625,5,3,4,21,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
20,20,1967-11-25,27-276,PHI,,CHI,L (-5),,36:00,7,15,.467,6,9,.667,9,6,3,20,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
21,21,1967-11-28,27-279,PHI,@,NYK,W (+2),,35:00,10,22,.455,2,3,.667,7,3,4,22,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
22,22,1967-11-29,27-280,PHI,,SFW,L (-18),,36:00,8,19,.421,8,8,1.000,9,1,6,24,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
23,23,1967-12-01,27-282,PHI,,SEA,W (+24),,40:00,7,11,.636,6,9,.667,5,3,4,20,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
24,24,1967-12-02,27-283,PHI,,BAL,W (+9),,36:00,8,12,.667,9,11,.818,10,2,4,25,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
25,25,1967-12-05,27-286,PHI,,LAL,L (-6),,40:00,10,18,.556,8,14,.571,2,1,3,28,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
26,26,1967-12-06,27-287,PHI,@,CIN,W (+1),,41:00,8,16,.500,9,12,.750,11,2,3,25,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
27,27,1967-12-08,27-289,PHI,,NYK,W (+8),,33:00,5,10,.500,3,7,.429,6,0,3,13,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
28,28,1967-12-09,27-290,PHI,@,BAL,W (+14),,32:00,4,11,.364,5,5,1.000,6,2,3,13,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
29,29,1967-12-12,27-293,PHI,,SEA,W (+11),,30:00,6,15,.400,5,9,.556,14,1,4,17,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
30,30,1967-12-14,27-295,PHI,@,BOS,L (-1),,26:00,4,9,.444,6,9,.667,7,0,3,14,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
31,31,1967-12-15,27-296,PHI,,STL,W (+9),,29:00,3,10,.300,6,8,.750,6,2,1,12,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
32,32,1967-12-16,27-297,PHI,@,CHI,W (+20),,31:00,4,12,.333,3,3,1.000,6,3,0,11,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
33,33,1967-12-17,27-298,PHI,@,SEA,W (+15),,29:00,7,14,.500,5,7,.714,4,3,4,19,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
34,34,1967-12-20,27-301,PHI,@,SEA,W (+38),,32:00,8,17,.471,7,12,.583,11,0,2,23,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
35,35,1967-12-25,27-306,PHI,@,BAL,W (+3),,28:00,4,12,.333,7,7,1.000,8,1,2,15,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
36,36,1967-12-26,27-307,PHI,,CIN,W (+5),,35:00,11,21,.524,6,7,.857,8,3,3,28,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
37,37,1967-12-27,27-308,PHI,@,NYK,W (+9),,37:00,5,10,.500,4,7,.571,7,2,4,14,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
38,38,1967-12-29,27-310,PHI,,BOS,W (+10),,36:00,5,8,.625,2,3,.667,15,5,5,12,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
39,39,1967-12-30,27-311,PHI,,DET,W (+15),,35:00,8,16,.500,6,6,1.000,12,0,2,22,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
40,40,1968-01-03,27-315,PHI,,NYK,L (-14),,28:00,2,6,.333,8,13,.615,6,2,3,12,1968,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1968
