Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-12-08,31-026,PHO,,HOU,W (+21),0,3:00,0,0,,4,4,1.000,0,0,0,0,0,0,1,4,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
2,2,1976-12-15,31-033,PHO,@,PHI,L (-10),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
3,3,1976-12-23,31-041,PHO,,BUF,W (+15),0,4:00,0,3,.000,0,0,,2,0,2,0,0,0,0,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
4,4,1976-12-25,31-043,PHO,,LAL,W (+17),0,2:00,0,0,,0,0,,0,0,0,1,,,0,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
5,5,1976-12-28,31-046,PHO,@,DEN,L (-8),0,9:00,1,1,1.000,1,2,.500,0,1,1,0,1,0,0,3,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
6,6,1977-01-04,31-053,PHO,@,MIL,L (-28),0,8:00,0,1,.000,0,0,,0,1,1,0,0,1,3,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
7,7,1977-01-07,31-056,PHO,@,WSB,L (-10),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
8,8,1977-01-11,31-060,PHO,@,CHI,L (-3),0,12:00,0,2,.000,0,0,,1,1,2,1,0,0,1,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
9,9,1977-01-13,31-062,PHO,,DET,W (+30),0,6:00,2,2,1.000,1,1,1.000,0,0,0,1,0,0,1,5,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
10,10,1977-01-21,31-070,PHO,,IND,W (+29),0,3:00,0,0,,0,0,,0,2,2,0,0,0,1,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
11,11,1977-01-23,31-072,PHO,,SEA,W (+10),0,3:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
12,12,1977-02-06,31-086,PHO,,DEN,W (+11),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
13,13,1977-02-08,31-088,PHO,,ATL,W (+13),0,1:00,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
14,14,1977-02-16,31-096,PHO,@,IND,L (-18),0,9:00,2,3,.667,1,2,.500,2,3,5,3,0,0,1,5,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
15,15,1977-02-18,31-098,PHO,@,PHI,W (+6),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
16,16,1977-02-19,31-099,PHO,@,CLE,L (-4),0,2:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
17,17,1977-02-24,31-104,PHO,,HOU,L (-3),0,12:00,1,3,.333,1,1,1.000,1,2,3,4,0,0,1,3,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
18,18,1977-03-02,31-110,PHO,,CHI,L (-4),0,4:00,0,0,,0,2,.000,1,0,1,0,0,0,0,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
19,19,1977-03-04,31-112,PHO,,GSW,L (-14),0,10:00,2,3,.667,1,2,.500,0,1,1,1,0,0,3,5,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
20,20,1977-03-06,31-114,PHO,@,WSB,L (-8),0,7:00,0,1,.000,0,0,,0,0,0,1,0,0,1,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
21,21,1977-03-08,31-116,PHO,@,SAS,L (-7),0,6:00,1,4,.250,0,0,,2,3,5,1,0,0,1,2,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
22,22,1977-03-09,31-117,PHO,@,HOU,L (-5),0,12:00,0,2,.000,0,0,,,,2,3,0,0,3,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
23,23,1977-03-11,31-119,PHO,@,NYN,L (-9),0,4:00,1,3,.333,0,0,,1,1,2,1,0,0,3,2,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
24,24,1977-03-13,31-121,PHO,@,BOS,L (-17),0,7:00,0,1,.000,0,0,,0,1,1,2,0,0,1,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
25,25,1977-03-16,31-124,PHO,,NYK,W (+33),0,22:00,2,3,.667,1,3,.333,4,4,8,4,0,0,5,5,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
26,26,1977-03-18,31-126,PHO,,NOJ,L (-4),0,5:00,0,1,.000,0,0,,0,0,0,1,0,0,0,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
27,27,1977-03-20,31-128,PHO,,POR,W (+20),0,9:00,0,1,.000,0,0,,1,0,1,2,0,0,2,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
28,28,1977-03-24,31-132,PHO,,BUF,L (-5),0,3:00,0,0,,0,0,,0,0,0,0,1,1,0,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
29,29,1977-03-25,31-133,PHO,@,LAL,L (-25),0,22:00,2,7,.286,3,6,.500,5,4,9,2,0,0,4,7,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
30,30,1977-03-26,31-134,PHO,,LAL,L (-7),0,10:00,0,2,.000,1,2,.500,0,0,0,0,,,4,1,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
31,31,1977-03-27,31-135,PHO,@,SEA,W (+21),0,10:00,1,4,.250,0,0,,1,2,3,1,0,1,1,2,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
32,32,1977-03-29,31-137,PHO,@,MIL,W (+12),0,6:00,0,1,.000,0,0,,0,0,0,0,0,0,2,0,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
33,33,1977-03-30,31-138,PHO,@,NOJ,L (-12),0,17:00,1,2,.500,2,3,.667,1,3,4,0,0,0,4,4,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
34,34,1977-04-01,31-140,PHO,,DET,W (+17),0,10:00,1,3,.333,0,0,,3,1,4,1,0,0,2,2,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
35,35,1977-04-03,31-142,PHO,,DEN,L (-15),0,23:00,1,3,.333,1,2,.500,0,4,4,1,4,1,4,3,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
36,36,1977-04-05,31-144,PHO,,ATL,W (+6),0,16:00,2,3,.667,0,0,,1,1,2,2,0,2,3,4,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
37,37,1977-04-07,31-146,PHO,,KCK,W (+11),0,19:00,1,3,.333,0,0,,1,3,4,1,0,0,2,2,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
38,38,1977-04-08,31-147,PHO,@,POR,L (-11),0,10:00,1,4,.250,0,0,,0,5,5,0,0,2,2,2,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
39,39,1977-04-10,31-149,PHO,,NYN,W (+24),0,24:00,3,4,.750,1,1,1.000,1,4,5,4,1,0,4,7,1977,schluda01,https://www.basketball-reference.com/players/s/schluda01/gamelog/1977
