Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-16,22-293,MIL,,ORL,W (+19),0,13:00,1,3,.333,0,0,,0,0,,0,1,1,2,2,0,1,2,2,2.2,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
2,2,1989-11-17,22-294,MIL,@,DET,L (-27),0,12:00,2,4,.500,1,1,1.000,0,0,,1,0,1,1,0,0,0,2,5,3.6,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
3,3,1989-11-22,22-299,MIL,,ATL,W (+18),0,4:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
4,4,1989-11-25,22-302,MIL,@,NYK,L (-17),0,14:00,3,5,.600,0,0,,2,4,.500,1,2,3,2,1,0,4,3,8,3.4,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
5,5,1989-12-05,22-312,MIL,@,SAC,L (-15),0,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
6,6,1989-12-08,22-315,MIL,@,PHO,L (-25),0,22:00,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,1,0,1,3,1.9,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
7,7,1989-12-10,22-317,MIL,,POR,W (+3),0,18:00,5,6,.833,0,0,,6,8,.750,1,4,5,1,0,0,2,2,16,12.8,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
8,8,1989-12-12,22-319,MIL,,ORL,W (+3),0,8:00,2,4,.500,0,0,,1,1,1.000,2,0,2,1,0,0,1,5,5,2.1,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
9,9,1989-12-13,22-320,MIL,@,CLE,L (-6),0,11:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,-0.1,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
10,10,1989-12-15,22-322,MIL,@,IND,W (+5),0,12:00,1,3,.333,0,1,.000,0,0,,0,3,3,0,0,0,1,1,2,-0.2,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
11,11,1989-12-16,22-323,MIL,,MIA,L (-3),0,19:00,2,4,.500,0,0,,1,3,.333,1,3,4,1,0,0,0,0,5,4.5,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
12,12,1989-12-19,22-326,MIL,,BOS,L (-9),0,8:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,1,0,0.3,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
13,13,1989-12-22,22-329,MIL,,CLE,W (+12),0,10:00,0,2,.000,0,0,,0,2,.000,2,2,4,0,0,0,1,1,0,-1.6,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
14,14,1989-12-23,22-330,MIL,@,MIN,W (+4),0,17:00,1,4,.250,0,0,,0,2,.000,1,3,4,1,1,0,0,3,2,0.9,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
15,15,1989-12-26,22-333,MIL,,HOU,W (+7),0,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,1990,kornefr01,https://www.basketball-reference.com/players/k/kornefr01/gamelog/1990
