Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-12-20,24-166,PHI,@,BOS,W (+5),0,8:14,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-9,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
2,,2021-12-23,24-169,PHI,,ATL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
3,2,2021-12-26,24-172,PHI,@,WAS,W (+21),0,3:34,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,1.9,-2,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
4,,2021-12-28,24-174,PHI,@,TOR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
5,,2021-12-30,24-176,PHI,@,BRK,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
6,,2022-01-03,24-180,PHI,,HOU,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
7,3,2022-01-05,24-182,PHI,@,ORL,W (+10),0,2:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-5,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
8,4,2022-01-07,24-184,PHI,,SAS,W (+19),0,2:26,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,0,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
9,5,2022-01-10,24-187,PHI,@,HOU,W (+20),0,19:53,3,8,.375,0,2,.000,0,0,,1,3,4,2,1,0,3,2,6,1.8,+7,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
10,6,2022-01-12,24-189,PHI,,CHO,L (-11),0,1:01,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
11,7,2022-01-14,24-191,PHI,,BOS,W (+12),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
12,,2022-01-15,24-192,PHI,@,MIA,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
13,8,2022-01-17,24-194,PHI,@,WAS,L (-19),0,3:40,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+2,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
14,9,2022-01-19,24-196,PHI,,ORL,W (+13),0,3:46,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-9,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
15,,2022-01-21,24-198,PHI,,LAC,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
16,,2022-01-23,24-200,PHI,@,SAS,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
17,,2022-01-25,24-202,PHI,,NOP,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
18,10,2022-01-27,24-204,PHI,,LAL,W (+18),0,1:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
19,,2022-01-29,24-206,PHI,,SAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
20,,2022-01-31,24-208,PHI,,MEM,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
21,11,2022-02-02,24-210,PHI,,WAS,L (-3),0,3:56,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-8,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
22,,2022-02-04,24-212,PHI,@,DAL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
23,,2022-02-06,24-214,PHI,@,CHI,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
24,,2022-02-08,24-216,PHI,,PHO,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,powelmy01,https://www.basketball-reference.com/players/p/powelmy01/gamelog/2022
