Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-07,27-059,PHO,,LAC,W (+6),1,39:00,6,15,.400,3,7,.429,3,4,.750,2,4,6,1,2,0,0,3,18,13.6,1993,majerda01,https://www.basketball-reference.com/players/m/majerda01/gamelog/1993
2,2,1992-11-10,27-062,PHO,@,POR,L (-11),1,38:00,3,11,.273,0,2,.000,0,0,,1,0,1,2,1,1,0,4,6,1.7,1993,majerda01,https://www.basketball-reference.com/players/m/majerda01/gamelog/1993
3,3,1992-11-12,27-064,PHO,@,UTA,W (+11),1,35:00,2,14,.143,1,4,.250,3,4,.750,2,5,7,5,2,0,0,0,8,7.0,1993,majerda01,https://www.basketball-reference.com/players/m/majerda01/gamelog/1993
4,4,1992-11-14,27-066,PHO,@,MIN,W (+7),1,40:00,4,11,.364,1,2,.500,6,8,.750,2,6,8,6,1,1,1,1,15,15.8,1993,majerda01,https://www.basketball-reference.com/players/m/majerda01/gamelog/1993
5,5,1992-11-16,27-068,PHO,,SEA,W (+9),1,40:00,7,13,.538,2,5,.400,6,7,.857,2,3,5,4,3,0,2,1,22,21.0,1993,majerda01,https://www.basketball-reference.com/players/m/majerda01/gamelog/1993
6,6,1992-11-18,27-070,PHO,,SAC,W (+16),1,32:00,5,10,.500,1,3,.333,3,4,.750,2,2,4,4,1,0,1,4,14,11.8,1993,majerda01,https://www.basketball-reference.com/players/m/majerda01/gamelog/1993
7,7,1992-11-21,27-073,PHO,@,LAC,L (-4),1,41:00,8,18,.444,4,11,.364,2,4,.500,1,7,8,2,3,1,1,3,22,17.5,1993,majerda01,https://www.basketball-reference.com/players/m/majerda01/gamelog/1993
8,8,1992-11-22,27-074,PHO,,CHI,L (-17),1,41:00,8,17,.471,2,4,.500,2,2,1.000,5,2,7,3,4,0,2,2,20,18.7,1993,majerda01,https://www.basketball-reference.com/players/m/majerda01/gamelog/1993
9,9,1992-11-25,27-077,PHO,,POR,W (+4),1,40:00,5,10,.500,3,4,.750,0,0,,2,4,6,5,1,0,2,4,13,11.5,1993,majerda01,https://www.basketball-reference.com/players/m/majerda01/gamelog/1993
10,10,1992-11-27,27-079,PHO,,GSW,W (+14),1,36:00,5,13,.385,0,4,.000,1,2,.500,0,2,2,2,0,1,3,4,11,1.6,1993,majerda01,https://www.basketball-reference.com/players/m/majerda01/gamelog/1993
11,11,1992-11-28,27-080,PHO,@,GSW,L (-3),1,43:00,7,14,.500,3,4,.750,3,5,.600,1,3,4,7,1,1,0,2,20,19.6,1993,majerda01,https://www.basketball-reference.com/players/m/majerda01/gamelog/1993
