Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-11-27,28-056,ATL,@,SAS,W (+23),0,11:00,5,5,1.000,0,0,,0,1,.000,,,2,1,1,0,0,1,10,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
2,2,1979-11-28,28-057,ATL,,POR,W (+7),0,10:00,2,4,.500,0,0,,0,0,,2,1,3,2,0,0,0,4,4,3.5,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
3,3,1979-11-30,28-059,ATL,@,HOU,L (-11),0,13:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
4,4,1979-12-02,28-061,ATL,@,CLE,L (-18),0,8:00,1,1,1.000,0,0,,2,2,1.000,1,0,1,2,0,0,1,3,4,3.6,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
5,5,1979-12-05,28-064,ATL,@,BOS,W (+28),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,,0,,1,0,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
6,6,1979-12-09,28-068,ATL,@,NJN,W (+37),0,6:00,1,4,.250,0,0,,2,3,.667,,,2,0,,0,0,1,4,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
7,7,1979-12-12,28-071,ATL,,NYK,W (+12),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,,0,0,0,2,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
8,8,1979-12-15,28-074,ATL,,PHI,W (+16),0,2:00,0,1,.000,0,0,,0,0,,,,1,0,,0,,0,0,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
9,9,1979-12-20,28-079,ATL,@,DET,W (+19),0,9:00,1,2,.500,0,0,,2,4,.500,,,1,0,,1,0,1,4,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
10,10,1979-12-22,28-081,ATL,@,IND,L (-20),0,11:00,3,6,.500,0,0,,2,2,1.000,,,4,1,1,,,3,8,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
11,11,1979-12-29,28-088,ATL,,DET,W (+11),0,2:00,0,1,.000,0,0,,0,0,,,,1,0,,0,1,1,0,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
12,12,1980-01-09,28-099,ATL,,CLE,W (+4),0,14:00,4,6,.667,0,0,,0,0,,2,1,3,0,0,1,0,3,8,6.6,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
13,13,1980-01-11,28-101,ATL,@,BOS,L (-15),0,17:00,2,5,.400,0,0,,0,0,,,,2,0,,1,1,4,4,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
14,14,1980-01-12,28-102,ATL,,SAS,W (+19),0,13:00,1,3,.333,0,0,,1,2,.500,,,4,0,1,0,,2,3,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
15,15,1980-01-13,28-103,ATL,@,SAS,W (+3),0,3:00,0,1,.000,0,0,,0,0,,,,2,0,0,0,0,0,0,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
16,16,1980-01-16,28-106,ATL,@,SDC,L (-3),0,9:00,0,0,,0,0,,0,0,,,,2,0,0,0,0,1,0,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
17,17,1980-01-17,28-107,ATL,@,PHO,L (-2),0,11:00,1,2,.500,0,0,,1,2,.500,0,3,3,1,2,0,0,1,3,4.8,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
18,18,1980-01-18,28-108,ATL,@,LAL,L (-6),0,2:00,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.7,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
19,19,1980-01-22,28-112,ATL,@,KCK,L (-12),0,11:00,2,3,.667,0,0,,2,2,1.000,,,3,1,0,0,0,4,6,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
20,20,1980-01-26,28-116,ATL,,CHI,W (+5),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-0.5,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
21,21,1980-01-27,28-117,ATL,@,SAS,W (+7),0,4:00,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-1.1,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
22,22,1980-01-29,28-119,ATL,,WSB,W (+16),0,13:00,1,6,.167,0,0,,2,2,1.000,,,2,0,,1,2,2,4,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
23,23,1980-01-31,28-121,ATL,,GSW,W (+4),0,6:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,2,2,2.2,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
24,24,1980-02-07,28-128,ATL,@,UTA,W (+2),0,14:00,2,2,1.000,0,0,,3,3,1.000,,,3,1,,0,0,3,7,,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
25,25,1980-02-10,28-131,ATL,@,GSW,W (+2),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
26,26,1980-02-12,28-133,ATL,@,POR,W (+6),0,14:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1980,pellosa01,https://www.basketball-reference.com/players/p/pellosa01/gamelog/1980
