Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-02,27-279,LAL,@,DAL,W (+1),0,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,1992,haleyja01,https://www.basketball-reference.com/players/h/haleyja01/gamelog/1992
2,2,1991-11-05,27-282,LAL,,LAC,L (-5),0,11:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,3,0,-1.9,1992,haleyja01,https://www.basketball-reference.com/players/h/haleyja01/gamelog/1992
3,3,1991-11-08,27-285,LAL,@,PHO,L (-28),0,8:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,2,0,-2.9,1992,haleyja01,https://www.basketball-reference.com/players/h/haleyja01/gamelog/1992
4,4,1991-11-17,27-294,LAL,,ATL,W (+22),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1992,haleyja01,https://www.basketball-reference.com/players/h/haleyja01/gamelog/1992
5,5,1991-11-22,27-299,LAL,,SAS,W (+2),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1992,haleyja01,https://www.basketball-reference.com/players/h/haleyja01/gamelog/1992
6,6,1991-11-24,27-301,LAL,,MIL,W (+5),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1992,haleyja01,https://www.basketball-reference.com/players/h/haleyja01/gamelog/1992
7,7,1991-11-26,27-303,LAL,@,ORL,W (+11),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1992,haleyja01,https://www.basketball-reference.com/players/h/haleyja01/gamelog/1992
8,8,1991-11-27,27-304,LAL,@,MIA,W (+2),0,12:00,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,1,3,6,2.1,1992,haleyja01,https://www.basketball-reference.com/players/h/haleyja01/gamelog/1992
9,9,1991-11-29,27-306,LAL,@,BOS,L (-23),0,9:00,0,0,,0,0,,0,0,,2,2,4,0,0,0,0,1,0,1.6,1992,haleyja01,https://www.basketball-reference.com/players/h/haleyja01/gamelog/1992
10,10,1991-11-30,27-307,LAL,@,PHI,W (+2),1,29:00,4,7,.571,0,0,,3,5,.600,4,6,10,0,0,1,1,2,11,10.4,1992,haleyja01,https://www.basketball-reference.com/players/h/haleyja01/gamelog/1992
