Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-01-13,23-291,MIL,,GSW,W (+19),0,4:33,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,2,3.0,-8,2022,wiggili01,https://www.basketball-reference.com/players/w/wiggili01/gamelog/2022
2,,2022-01-15,23-293,MIL,,TOR,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,wiggili01,https://www.basketball-reference.com/players/w/wiggili01/gamelog/2022
3,,2022-01-17,23-295,MIL,@,ATL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,wiggili01,https://www.basketball-reference.com/players/w/wiggili01/gamelog/2022
4,,2022-01-19,23-297,MIL,,MEM,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,wiggili01,https://www.basketball-reference.com/players/w/wiggili01/gamelog/2022
5,,2022-01-21,23-299,MIL,,CHI,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,wiggili01,https://www.basketball-reference.com/players/w/wiggili01/gamelog/2022
6,,2022-01-22,23-300,MIL,,SAC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,wiggili01,https://www.basketball-reference.com/players/w/wiggili01/gamelog/2022
7,,2022-01-26,23-304,MIL,@,CLE,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,wiggili01,https://www.basketball-reference.com/players/w/wiggili01/gamelog/2022
8,2,2022-01-28,23-306,MIL,,NYK,W (+15),0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,2022,wiggili01,https://www.basketball-reference.com/players/w/wiggili01/gamelog/2022
9,3,2022-01-30,23-308,MIL,,DEN,L (-36),0,5:55,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,7,5.1,-11,2022,wiggili01,https://www.basketball-reference.com/players/w/wiggili01/gamelog/2022
10,,2022-02-01,23-310,MIL,,WAS,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,wiggili01,https://www.basketball-reference.com/players/w/wiggili01/gamelog/2022
