Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1966-10-15,25-159,NYK,@,PHI,L (-16),,37:00,9,17,.529,4,4,1.000,6,6,5,22,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
2,2,1966-10-18,25-162,NYK,,LAL,W (+3),,,7,,,4,6,.667,,,,18,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
3,3,1966-10-19,25-163,NYK,@,BAL,W (+22),,,11,,,6,7,.857,,9,,28,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
4,4,1966-10-22,25-166,NYK,,BOS,L (-29),,,6,,,2,2,1.000,,,,14,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
5,5,1966-10-23,25-167,NYK,@,CHI,W (+19),,35:00,9,18,.500,6,6,1.000,3,5,3,24,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
6,6,1966-10-26,25-170,NYK,@,LAL,W (+11),,,11,19,.579,10,10,1.000,3,11,2,32,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
7,7,1966-10-28,25-172,NYK,@,LAL,L (-10),,,5,11,.455,2,2,1.000,2,4,5,12,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
8,8,1966-11-02,25-177,NYK,@,CIN,L (-2),,,3,14,.214,6,6,1.000,1,,4,12,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
9,9,1966-11-03,25-178,NYK,,SFW,W (+15),,45:00,8,21,.381,8,9,.889,7,9,4,24,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
10,10,1966-11-05,25-180,NYK,,DET,W (+11),,,7,,,0,2,.000,,,,14,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
11,11,1966-11-08,25-183,NYK,,STL,L (-14),,22:00,1,9,.111,0,0,,1,6,3,2,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
12,12,1966-11-09,25-184,NYK,@,CHI,W (+5),,32:00,2,12,.167,4,5,.800,3,3,5,8,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
13,13,1966-11-11,25-186,NYK,@,BOS,L (-5),,48:00,7,17,.412,1,1,1.000,5,8,4,15,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
14,14,1966-11-12,25-187,NYK,,BAL,W (+10),,,7,,,5,6,.833,,,,19,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
15,15,1966-11-15,25-190,NYK,,PHI,L (-4),,18:00,1,6,.167,1,1,1.000,1,2,2,3,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
16,16,1966-11-16,25-191,NYK,@,PHI,L (-9),,32:00,7,10,.700,2,2,1.000,6,3,3,16,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
17,17,1966-11-17,25-192,NYK,,DET,L (-15),,,8,,,4,4,1.000,,,,20,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
18,18,1966-11-19,25-194,NYK,,CHI,W (+12),,29:00,7,14,.500,4,5,.800,0,5,4,18,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
19,19,1966-11-22,25-197,NYK,,CIN,L (-3),,,7,15,.467,5,7,.714,3,13,5,19,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
20,20,1966-11-23,25-198,NYK,@,DET,L (-18),,,8,,,4,5,.800,,,,20,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
21,21,1966-11-25,25-200,NYK,,CIN,L (-6),,,5,17,.294,3,4,.750,2,,0,13,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
22,22,1966-11-26,25-201,NYK,,BAL,W (+11),,,10,,,8,8,1.000,,,,28,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
23,23,1966-11-29,25-204,NYK,,LAL,W (+4),,,12,,,2,2,1.000,,,,26,1967,komivho01,https://www.basketball-reference.com/players/k/komivho01/gamelog/1967
