Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2013-10-30,30-343,UTA,,OKC,L (-3),1,36:34,2,7,.286,2,5,.400,2,2,1.000,0,1,1,5,0,0,1,2,8,5.9,-6,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
2,2,2013-11-01,30-345,UTA,@,PHO,L (-3),1,31:04,2,10,.200,1,6,.167,0,1,.000,0,0,0,1,0,0,1,3,5,-3.1,-4,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
3,3,2013-11-02,30-346,UTA,,HOU,L (-11),0,30:50,5,11,.455,0,5,.000,1,1,1.000,3,2,5,4,0,0,0,2,11,10.0,-7,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
4,4,2013-11-05,30-349,UTA,@,BRK,L (-16),0,34:15,4,12,.333,1,5,.200,0,0,,1,6,7,3,1,0,3,1,9,4.4,+1,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
5,5,2013-11-06,30-350,UTA,@,BOS,L (-10),0,13:13,2,4,.500,0,1,.000,0,0,,0,1,1,0,0,0,2,1,4,-0.1,-13,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
6,6,2013-11-08,30-352,UTA,@,CHI,L (-24),0,29:29,3,9,.333,3,4,.750,0,0,,1,1,2,1,3,0,1,0,9,7.6,-13,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
7,7,2013-11-09,30-353,UTA,@,TOR,L (-24),0,16:24,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3,1.6,-8,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
8,8,2013-11-11,30-355,UTA,,DEN,L (-19),1,33:59,2,8,.250,0,2,.000,0,0,,1,2,3,2,0,0,0,2,4,1.1,-14,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
9,9,2013-11-13,30-357,UTA,,NOP,W (+6),1,15:27,0,7,.000,0,6,.000,1,1,1.000,0,1,1,0,0,0,2,1,1,-6.0,-9,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
10,10,2013-11-15,30-359,UTA,,SAS,L (-9),0,9:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4,1.9,-7,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
11,11,2013-11-16,30-360,UTA,@,GSW,L (-14),0,25:06,3,3,1.000,1,1,1.000,0,0,,0,1,1,4,0,0,0,2,7,8.4,-1,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
12,12,2013-11-18,30-362,UTA,,GSW,L (-11),0,11:19,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-12,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
13,13,2013-11-20,30-364,UTA,@,NOP,L (-7),1,16:16,5,8,.625,4,5,.800,0,0,,1,1,2,2,0,0,2,0,14,10.8,-3,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
14,14,2013-11-22,31-001,UTA,@,DAL,L (-10),1,12:22,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,0,0,1,2,1.3,-19,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
15,15,2013-11-24,31-003,UTA,@,OKC,L (-22),0,7:07,0,1,.000,0,1,.000,0,1,.000,0,0,0,1,0,0,0,0,0,-0.4,-5,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
16,16,2013-11-25,31-004,UTA,,CHI,W (+6),0,18:47,1,8,.125,0,1,.000,1,1,1.000,0,0,0,1,0,0,0,0,3,-1.5,-7,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
17,17,2013-11-29,31-008,UTA,,PHO,L (-11),0,16:39,2,6,.333,2,4,.500,0,0,,0,0,0,1,1,0,0,1,6,3.9,-9,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
18,,2013-11-30,31-009,UTA,@,PHO,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
19,,2013-12-02,31-011,UTA,,HOU,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
20,,2013-12-04,31-013,UTA,,IND,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
21,18,2013-12-06,31-015,UTA,@,POR,L (-32),0,12:00,3,10,.300,2,3,.667,2,2,1.000,0,0,0,0,1,0,0,0,10,5.2,+6,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
22,,2013-12-07,31-016,UTA,,SAC,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
23,,2013-12-09,31-018,UTA,,POR,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
24,19,2013-12-11,31-020,UTA,@,SAC,W (+21),0,4:17,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,0,2,0,-1.5,-4,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
25,,2013-12-13,31-022,UTA,@,DEN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
26,20,2013-12-14,31-023,UTA,,SAS,L (-16),0,10:40,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,3,2.6,+5,2014,lucasjo02,https://www.basketball-reference.com/players/l/lucasjo02/gamelog/2014
