Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1996-11-26,29-092,POR,@,HOU,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,djordal01,https://www.basketball-reference.com/players/d/djordal01/gamelog/1997
2,,1996-11-27,29-093,POR,@,SAS,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,djordal01,https://www.basketball-reference.com/players/d/djordal01/gamelog/1997
3,1.0,1996-11-29,29-095,POR,,GSW,W (+26),0,5:18,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,+4,1997,djordal01,https://www.basketball-reference.com/players/d/djordal01/gamelog/1997
4,2.0,1996-12-01,29-097,POR,@,GSW,L (-28),0,11:51,2,4,.500,2,2,1.000,2,2,1.000,1,2,3,1,0,0,0,3,8,6.8,+11,1997,djordal01,https://www.basketball-reference.com/players/d/djordal01/gamelog/1997
5,3.0,1996-12-03,29-099,POR,,IND,L (-5),0,5:29,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-1.3,-3,1997,djordal01,https://www.basketball-reference.com/players/d/djordal01/gamelog/1997
6,4.0,1996-12-05,29-101,POR,@,DEN,W (+11),0,4:36,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-3,1997,djordal01,https://www.basketball-reference.com/players/d/djordal01/gamelog/1997
7,5.0,1996-12-06,29-102,POR,,CHH,W (+4),0,11:49,2,3,.667,1,1,1.000,2,2,1.000,0,0,0,2,0,0,1,0,7,6.1,+2,1997,djordal01,https://www.basketball-reference.com/players/d/djordal01/gamelog/1997
8,6.0,1996-12-10,29-106,POR,,ORL,L (-6),0,5:02,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6,1997,djordal01,https://www.basketball-reference.com/players/d/djordal01/gamelog/1997
9,7.0,1996-12-12,29-108,POR,,VAN,W (+21),0,14:09,3,3,1.000,2,2,1.000,0,1,.000,0,1,1,0,0,0,2,0,8,5.0,+9,1997,djordal01,https://www.basketball-reference.com/players/d/djordal01/gamelog/1997
10,,1996-12-13,29-109,POR,@,LAL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,djordal01,https://www.basketball-reference.com/players/d/djordal01/gamelog/1997
11,8.0,1996-12-15,29-111,POR,,HOU,L (-10),0,3:58,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,1997,djordal01,https://www.basketball-reference.com/players/d/djordal01/gamelog/1997
12,,1996-12-18,29-114,POR,,SEA,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,djordal01,https://www.basketball-reference.com/players/d/djordal01/gamelog/1997
