Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
20,20,1978-11-28,26-186,ATL,@,CLE,L (-14),0,11:00,2,2,1.000,2,2,1.000,0,0,0,1,0,0,1,2,6,4.3,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
21,21,1978-11-30,26-188,ATL,,NYK,W (+6),0,10:00,3,4,.750,0,0,,,,4,1,0,0,,0,6,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
22,22,1978-12-02,26-190,ATL,,NOJ,W (+34),0,27:00,8,13,.615,3,3,1.000,,,8,1,,,,4,19,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
23,23,1978-12-06,26-194,ATL,@,PHO,L (-27),0,23:00,4,8,.500,0,0,,2,0,2,0,0,0,4,3,8,0.2,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
24,24,1978-12-08,26-196,ATL,@,SEA,L (-1),0,19:00,3,6,.500,4,4,1.000,1,3,4,0,,,,2,10,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
25,25,1978-12-09,26-197,ATL,@,GSW,L (-10),0,16:00,2,5,.400,0,0,,2,2,4,0,0,0,1,0,4,2.3,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
26,26,1978-12-10,26-198,ATL,@,LAL,L (-2),0,26:00,1,8,.125,0,0,,2,2,4,0,0,0,2,3,2,-4.4,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
27,27,1978-12-13,26-201,ATL,,IND,W (+16),0,22:00,1,2,.500,0,0,,,,4,1,,0,,5,2,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
28,28,1978-12-15,26-203,ATL,@,NJN,W (+17),0,20:00,0,3,.000,0,0,,,,3,2,,0,,5,0,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
29,29,1978-12-17,26-205,ATL,@,NYK,L (-6),0,13:00,3,7,.429,2,2,1.000,,,4,0,0,0,,4,8,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
30,30,1978-12-19,26-207,ATL,@,CHI,L (-6),0,19:00,2,5,.400,2,2,1.000,2,2,4,2,1,0,3,4,6,3.1,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
31,31,1978-12-20,26-208,ATL,,NYK,W (+9),0,9:00,2,3,.667,0,0,,,,2,1,0,0,,3,4,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
32,32,1978-12-22,26-210,ATL,@,BOS,L (-19),0,19:00,2,6,.333,4,4,1.000,5,2,7,1,0,0,0,5,8,7.4,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
33,33,1978-12-23,26-211,ATL,,CLE,W (+18),0,8:00,1,1,1.000,0,0,,1,0,1,0,0,1,1,0,2,2.1,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
34,34,1978-12-26,26-214,ATL,@,SAS,L (-13),0,19:00,4,7,.571,0,0,,,,4,0,0,1,1,3,8,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
35,35,1978-12-27,26-215,ATL,,SAS,W (+8),0,17:00,5,8,.625,2,2,1.000,,,4,1,0,0,,1,12,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
36,36,1978-12-29,26-217,ATL,@,PHI,L (-6),0,12:00,1,5,.200,0,0,,,,2,0,,0,,4,2,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
37,37,1978-12-30,26-218,ATL,,DEN,W (+26),0,19:00,2,3,.667,0,0,,1,4,5,2,0,0,2,4,4,2.4,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
38,38,1979-01-03,26-222,ATL,,LAL,L (-3),0,18:00,5,9,.556,0,0,,2,2,4,0,0,0,1,3,10,5.5,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
39,39,1979-01-05,26-224,ATL,@,HOU,W (+3),0,10:00,1,3,.333,0,0,,,,2,2,0,0,,3,2,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
40,40,1979-01-06,26-225,ATL,,WSB,L (-4),0,11:00,3,6,.500,2,2,1.000,0,0,0,0,,,,3,8,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
41,41,1979-01-07,26-226,ATL,@,IND,L (-15),0,28:00,3,9,.333,5,5,1.000,,,6,0,2,0,2,5,11,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
42,42,1979-01-10,26-229,ATL,@,MIL,W (+4),0,13:00,2,5,.400,0,0,,,,2,3,1,0,0,3,4,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
43,43,1979-01-12,26-231,ATL,@,CHI,W (+7),0,15:00,3,6,.500,0,0,,0,4,4,2,0,3,0,2,6,6.9,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
44,44,1979-01-13,26-232,ATL,,SDC,W (+5),0,29:00,4,12,.333,7,7,1.000,,,10,1,0,0,,2,15,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
45,45,1979-01-14,26-233,ATL,,HOU,W (+10),0,24:00,4,6,.667,2,2,1.000,,,7,0,0,0,,3,10,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
46,46,1979-01-17,26-236,ATL,,POR,W (+1),0,7:00,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,2,2,0.1,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
47,47,1979-01-20,26-239,ATL,,NOJ,W (+24),0,17:00,2,4,.500,2,2,1.000,,,6,0,,,,4,6,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
48,48,1979-01-21,26-240,ATL,@,NOJ,L (-21),0,16:00,1,4,.250,2,2,1.000,,,3,2,,1,,2,4,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
49,49,1979-01-23,26-242,ATL,,IND,L (-3),0,12:00,5,5,1.000,0,0,,,,4,2,,0,0,1,10,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
50,50,1979-01-25,26-244,ATL,,SEA,L (-2),0,30:00,4,10,.400,0,0,,1,5,6,2,,,,2,8,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
51,51,1979-01-27,26-246,ATL,,SAS,W (+7),0,24:00,5,11,.455,5,6,.833,,,6,0,0,1,0,3,15,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
52,52,1979-01-30,26-249,ATL,@,WSB,L (-4),0,18:00,4,10,.400,2,3,.667,,,1,1,,0,,2,10,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
53,53,1979-01-31,26-250,ATL,,KCK,W (+12),0,18:00,4,6,.667,0,0,,,,5,1,0,0,,2,8,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
54,54,1979-02-06,26-256,ATL,,BOS,W (+3),0,18:00,2,5,.400,0,0,,1,4,5,3,0,1,0,1,4,5.6,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
55,55,1979-02-07,26-257,ATL,@,KCK,L (-16),0,14:00,4,6,.667,5,5,1.000,,,2,0,0,0,,0,13,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
56,56,1979-02-09,26-259,ATL,@,PHO,W (+3),0,12:00,1,3,.333,2,3,.667,0,0,0,0,0,0,1,3,4,-0.3,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
57,57,1979-02-11,26-261,ATL,@,POR,L (-4),0,10:00,1,4,.250,0,0,,1,1,2,1,0,0,0,0,2,1.3,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
58,58,1979-02-14,26-264,ATL,@,SEA,L (-12),0,27:00,5,7,.714,0,0,,1,0,1,1,,,,5,10,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
59,59,1979-02-18,26-268,ATL,@,SDC,L (-15),0,21:00,2,5,.400,2,2,1.000,,,5,1,,,,2,6,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
60,60,1979-02-20,26-270,ATL,@,CLE,W (+10),0,15:00,3,4,.750,1,1,1.000,0,0,0,1,0,1,1,3,7,4.6,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
61,61,1979-02-21,26-271,ATL,,POR,W (+23),0,23:00,3,6,.500,0,0,,1,4,5,0,1,0,2,1,6,3.5,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
62,62,1979-02-24,26-274,ATL,,PHO,W (+25),0,20:00,3,4,.750,2,3,.667,1,3,4,2,1,1,1,2,8,8.9,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
63,63,1979-02-27,26-277,ATL,,HOU,W (+14),0,14:00,2,4,.500,0,0,,,,1,0,0,1,,2,4,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
64,64,1979-03-01,26-279,ATL,,GSW,W (+18),0,18:00,4,9,.444,0,0,,3,3,6,1,0,0,2,0,8,5.0,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
65,65,1979-03-03,26-281,ATL,,CHI,W (+18),0,17:00,7,12,.583,8,9,.889,2,5,7,0,0,2,1,5,22,17.3,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
66,66,1979-03-06,26-284,ATL,,PHI,W (+3),0,22:00,4,9,.444,2,2,1.000,,,7,1,,0,,2,10,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
67,67,1979-03-07,26-285,ATL,,KCK,W (+2),0,28:00,3,8,.375,9,10,.900,,,9,0,0,1,,3,15,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
68,68,1979-03-11,26-289,ATL,,SEA,W (+2),0,11:00,3,8,.375,0,0,,0,4,4,1,,,0,2,6,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
69,69,1979-03-13,26-291,ATL,@,POR,L (-21),0,23:00,2,10,.200,0,0,,2,3,5,1,0,2,3,1,4,-1.2,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
70,70,1979-03-14,26-292,ATL,@,GSW,L (-15),0,21:00,4,10,.400,0,0,,4,2,6,2,0,0,1,2,8,5.6,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
71,71,1979-03-16,26-294,ATL,@,LAL,L (-1),0,20:00,3,7,.429,1,1,1.000,1,4,5,1,0,0,1,2,7,4.1,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
72,72,1979-03-17,26-295,ATL,@,DEN,L (-7),0,25:00,7,11,.636,4,6,.667,2,4,6,0,0,1,0,4,18,14.0,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
73,73,1979-03-20,26-298,ATL,,CLE,W (+6),0,12:00,0,4,.000,0,0,,1,2,3,1,0,0,0,3,0,-2.0,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
74,74,1979-03-21,26-299,ATL,,DET,W (+7),0,13:00,1,2,.500,2,2,1.000,,,4,1,,0,,0,4,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
75,75,1979-03-23,26-301,ATL,@,SAS,W (+7),0,8:00,2,4,.500,0,0,,,,3,0,0,0,1,4,4,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
76,76,1979-03-24,26-302,ATL,@,HOU,L (-4),0,21:00,7,9,.778,0,0,,,,7,1,0,1,,1,14,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
77,77,1979-03-30,26-308,ATL,@,NJN,L (-11),0,14:00,2,8,.250,2,2,1.000,,,5,0,,,,1,6,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
78,78,1979-03-31,26-309,ATL,@,NOJ,L (-2),0,29:00,6,13,.462,0,0,,,,11,1,,,,5,12,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
79,79,1979-04-01,26-310,ATL,,NJN,W (+11),0,15:00,1,5,.200,0,0,,,,1,2,,0,,0,2,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
80,80,1979-04-04,26-313,ATL,,MIL,W (+9),0,13:00,5,9,.556,0,0,,,,7,1,0,1,2,2,10,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
81,81,1979-04-06,26-315,ATL,@,DET,W (+16),0,14:00,1,6,.167,2,2,1.000,,,7,0,,0,,4,4,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
82,82,1979-04-07,26-316,ATL,,WSB,W (+1),0,10:00,2,4,.500,0,0,,,,2,1,,,,2,4,,1979,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1979
