Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,27-125,SEA,,DET,L (-5),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
2,2,1974-10-23,27-130,SEA,,POR,W (+10),0,19:00,7,15,.467,2,3,.667,1,0,1,0,0,0,0,16,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
3,3,1974-10-25,27-132,SEA,,PHO,W (+9),0,12:00,3,8,.375,2,2,1.000,0,0,0,4,1,0,1,8,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
4,4,1974-10-27,27-134,SEA,@,POR,L (-26),0,15:00,4,8,.500,6,6,1.000,3,0,3,0,1,2,3,14,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
5,5,1974-11-30,27-168,SEA,@,WSB,L (-32),,20:00,4,9,.444,6,7,.857,,,1,1,,,4,14,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
6,6,1974-12-29,27-197,SEA,,BOS,L (-20),0,15:00,4,10,.400,0,0,,,,3,1,0,0,1,8,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
7,7,1975-01-01,27-200,SEA,,WSB,W (+5),0,33:00,1,13,.077,0,0,,0,6,6,3,0,0,5,2,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
8,8,1975-01-04,27-203,SEA,,NOJ,W (+22),0,7:00,1,2,.500,2,2,1.000,,,2,1,0,0,2,4,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
9,9,1975-01-10,27-209,SEA,,GSW,L (-25),0,11:00,1,5,.200,2,2,1.000,1,0,1,1,0,0,0,4,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
10,10,1975-01-17,27-216,SEA,@,NOJ,L (-4),0,11:00,3,5,.600,1,1,1.000,,,1,1,,0,1,7,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
11,11,1975-01-19,27-218,SEA,@,ATL,L (-8),0,5:00,1,2,.500,0,0,,0,0,0,0,,0,0,2,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
12,12,1975-01-29,27-228,SEA,@,PHO,W (+14),0,8:00,1,4,.250,1,1,1.000,0,4,4,0,0,0,1,3,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
13,13,1975-01-31,27-230,SEA,,POR,W (+3),0,33:00,11,19,.579,6,10,.600,3,5,8,1,1,0,1,28,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
14,14,1975-02-01,27-231,SEA,@,POR,W (+2),0,13:00,1,6,.167,0,0,,0,0,0,0,0,1,1,2,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
15,15,1975-02-02,27-232,SEA,@,LAL,W (+7),0,17:00,2,6,.333,6,6,1.000,0,1,1,0,1,0,3,10,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
16,16,1975-02-05,27-235,SEA,,PHO,L (-5),0,25:00,4,9,.444,5,6,.833,1,2,3,4,2,0,3,13,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
17,17,1975-02-06,27-236,SEA,@,PHO,L (-7),0,9:00,0,1,.000,0,0,,0,1,1,1,0,0,3,0,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
18,18,1975-02-07,27-237,SEA,,WSB,L (-23),0,9:00,5,8,.625,2,2,1.000,,,1,0,,0,1,12,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
19,19,1975-02-09,27-239,SEA,,BUF,L (-6),0,6:00,1,4,.250,0,0,,0,0,0,0,,0,0,2,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
20,20,1975-02-12,27-242,SEA,,HOU,W (+1),0,15:00,3,9,.333,0,0,,,,1,0,,0,3,6,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
21,21,1975-02-14,27-244,SEA,@,POR,L (-2),0,14:00,3,6,.500,1,1,1.000,1,1,2,2,0,0,3,7,1975,briskjo01,https://www.basketball-reference.com/players/b/briskjo01/gamelog/1975
