Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-03-14,25-299,PHO,,DET,W (+7),0,2:00,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
2,2,1995-03-16,25-301,PHO,@,CHH,W (+3),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
3,3,1995-03-18,25-303,PHO,@,ATL,L (-5),0,14:00,6,11,0.545,0,0,,1,2,0.5,3,2,5,0,1,0,1,3,13,8.8,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
4,4,1995-03-19,25-304,PHO,@,MIA,W (+4),0,11:00,3,3,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,6,4.6,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
5,5,1995-03-21,25-306,PHO,@,ORL,L (-24),0,26:00,9,13,0.692,0,1,0.0,2,4,0.5,3,2,5,2,3,0,2,2,20,18.0,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
6,6,1995-03-24,25-309,PHO,,HOU,L (-2),0,15:00,3,7,0.429,0,0,,0,0,,0,1,1,1,1,0,0,2,6,3.5,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
7,7,1995-03-28,25-313,PHO,,UTA,L (-9),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.9,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
8,8,1995-03-30,25-315,PHO,@,SAC,W (+17),0,11:00,3,7,0.429,0,0,,1,4,0.25,2,2,4,0,1,0,0,0,7,5.1,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
9,9,1995-04-04,25-320,PHO,@,GSW,L (-8),0,15:00,0,2,0.0,0,0,,3,4,0.75,0,1,1,2,2,1,2,4,3,2.0,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
10,10,1995-04-11,25-327,PHO,@,SEA,W (+6),0,7:00,1,3,0.333,0,0,,0,0,,1,0,1,1,1,0,0,1,2,2.3,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
11,11,1995-04-12,25-328,PHO,,SAS,W (+4),0,18:00,3,8,0.375,0,0,,1,2,0.5,4,1,5,0,0,1,1,1,7,4.6,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
12,12,1995-04-14,25-330,PHO,@,DEN,L (-15),0,21:00,2,4,0.5,0,0,,0,0,,1,0,1,0,0,0,1,1,4,1.3,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
13,13,1995-04-15,25-331,PHO,,LAL,W (+5),1,8:00,2,5,0.4,0,0,,0,0,,1,1,2,0,1,0,0,1,4,2.9,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
14,14,1995-04-18,25-334,PHO,,SAC,W (+10),0,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
15,15,1995-04-21,25-337,PHO,,DAL,W (+11),0,7:00,2,5,0.4,0,0,,0,0,,2,0,2,1,0,0,1,1,4,2.0,1995,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1995
