Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2008-10-28,29-230,MIL,@,CHI,L (-13),0,24:21,1,3,.333,0,1,.000,0,0,,1,0,1,5,0,0,1,3,2,2.3,-13,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
2,2,2008-10-29,29-231,MIL,@,OKC,W (+11),0,21:15,4,7,.571,1,3,.333,2,2,1.000,0,0,0,2,1,0,1,0,11,9.1,-10,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
3,3,2008-11-01,29-234,MIL,,TOR,L (-4),0,13:12,1,5,.200,0,1,.000,0,0,,0,2,2,2,0,0,2,2,2,-1.9,+1,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
4,4,2008-11-02,29-235,MIL,@,NYK,W (+8),0,19:55,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,3,3,2,-2.6,-5,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
5,5,2008-11-05,29-238,MIL,,WAS,W (+8),1,22:36,1,6,.167,1,4,.250,0,0,,0,0,0,1,1,0,1,2,3,-0.9,-6,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
6,6,2008-11-07,29-240,MIL,@,BOS,L (-12),1,35:31,2,6,.333,1,4,.250,0,0,,0,3,3,5,1,0,2,2,5,4.2,-8,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
7,7,2008-11-08,29-241,MIL,,PHO,L (-8),1,28:20,6,10,.600,2,3,.667,2,2,1.000,0,1,1,2,0,0,0,1,16,12.7,-11,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
8,8,2008-11-11,29-244,MIL,@,CLE,L (-6),1,32:42,5,11,.455,2,4,.500,1,2,.500,2,1,3,1,1,0,1,1,13,8.9,-9,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
9,9,2008-11-12,29-245,MIL,,SAS,W (+4),1,34:15,2,8,.250,0,3,.000,3,4,.750,0,1,1,4,0,0,0,2,7,4.1,+6,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
10,10,2008-11-14,29-247,MIL,@,MEM,W (+5),1,19:46,0,4,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,1,2,-1.2,-13,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
11,11,2008-11-15,29-248,MIL,,BOS,L (-5),1,16:03,1,6,.167,1,3,.333,2,2,1.000,0,2,2,1,0,0,0,0,5,2.5,+1,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
12,12,2008-11-18,29-251,MIL,@,DEN,L (-9),1,31:34,9,18,.500,3,6,.500,4,4,1.000,2,1,3,2,1,0,1,3,25,17.9,-5,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
13,13,2008-11-19,29-252,MIL,@,UTA,L (-11),1,37:46,7,16,.438,1,6,.167,0,0,,1,1,2,3,0,0,2,4,15,6.1,-1,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
14,14,2008-11-21,29-254,MIL,,NYK,W (+17),1,22:51,3,6,.500,0,2,.000,0,0,,0,1,1,1,1,0,2,1,6,2.6,+13,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
15,15,2008-11-22,29-255,MIL,@,CHA,W (+5),1,26:25,2,5,.400,1,2,.500,1,2,.500,0,0,0,1,1,0,0,0,6,4.6,+9,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
16,16,2008-11-24,29-257,MIL,@,ORL,L (-7),1,19:56,3,8,.375,0,5,.000,0,0,,0,0,0,0,2,0,0,2,6,2.8,-8,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
17,17,2008-11-26,29-259,MIL,@,ATL,L (-6),1,31:42,2,5,.400,0,3,.000,0,0,,0,2,2,5,2,0,1,3,4,5.2,-8,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
18,18,2008-11-28,29-261,MIL,@,DET,L (-10),1,31:28,1,5,.200,1,2,.500,2,2,1.000,0,1,1,4,0,0,1,2,5,3.2,+1,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
19,,2008-11-29,29-262,MIL,,CLE,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
20,,2008-12-03,29-266,MIL,,CHI,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
21,,2008-12-05,29-268,MIL,,CHA,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
22,,2008-12-07,29-270,MIL,@,LAL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
23,,2008-12-09,29-272,MIL,@,PHO,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
24,,2008-12-10,29-273,MIL,@,GSW,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
25,19,2008-12-13,29-276,MIL,,IND,W (+18),0,14:30,0,3,.000,0,0,,0,0,,0,0,0,3,1,0,1,4,0,-1.6,+6,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
26,20,2008-12-15,29-278,MIL,@,MIA,W (+15),0,20:14,3,7,.429,1,4,.250,0,0,,1,4,5,1,0,0,0,2,7,5.1,+6,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
27,21,2008-12-17,29-280,MIL,@,PHI,L (-5),0,23:56,4,8,.500,2,4,.500,4,5,.800,0,0,0,3,2,0,0,2,14,12.9,-8,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
28,22,2008-12-19,29-282,MIL,@,NYK,W (+24),0,21:52,1,3,.333,0,1,.000,2,2,1.000,0,1,1,2,1,0,2,1,4,2.6,-2,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
29,23,2008-12-20,29-283,MIL,,LAC,W (+34),0,27:46,0,4,.000,0,2,.000,0,0,,0,2,2,6,0,0,1,1,0,0.6,+8,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
30,24,2008-12-23,29-286,MIL,,UTA,W (+8),0,11:56,0,1,.000,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,0,2,4.0,+9,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
31,,2008-12-27,29-290,MIL,,DET,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
32,25,2008-12-30,29-293,MIL,@,SAS,W (+2),0,25:23,5,7,.714,1,1,1.000,0,0,,1,0,1,0,1,0,0,2,11,9.0,-5,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
33,26,2008-12-31,29-294,MIL,@,HOU,L (-4),0,31:06,6,9,.667,3,4,.750,0,0,,0,4,4,1,0,0,4,3,15,7.8,-6,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
34,27,2009-01-02,29-296,MIL,,CHA,W (+28),0,24:17,1,4,.250,0,1,.000,0,0,,0,3,3,3,2,0,1,0,2,3.6,+11,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
35,28,2009-01-03,29-297,MIL,@,CHA,L (-10),0,26:51,4,8,.500,2,5,.400,1,1,1.000,1,2,3,1,1,1,1,0,11,9.7,-5,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
36,29,2009-01-05,29-299,MIL,,TOR,W (+10),0,31:27,4,10,.400,3,6,.500,0,0,,0,2,2,2,2,0,1,1,11,8.2,+23,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
37,30,2009-01-07,29-301,MIL,,PHI,L (-5),0,18:35,1,3,.333,0,2,.000,0,0,,0,0,0,3,0,0,0,2,2,1.6,+5,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
38,31,2009-01-09,29-303,MIL,,NJN,W (+2),0,17:55,4,6,.667,2,3,.667,0,0,,1,0,1,1,0,0,0,1,10,8.4,+1,2009,bellch01,https://www.basketball-reference.com/players/b/bellch01/gamelog/2009
