Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,23-012,GSW,,NYN,L (-1),0,20:00,2,4,.500,0,0,,1,0,1,4,3,0,3,4,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
2,2,1976-10-26,23-016,GSW,@,POR,L (-14),0,25:00,3,8,.375,0,0,,1,1,2,2,1,1,6,6,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
3,3,1976-10-28,23-018,GSW,,POR,W (+20),0,6:00,0,2,.000,0,0,,0,0,0,0,1,0,3,0,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
4,4,1976-10-30,23-020,GSW,,ATL,W (+8),0,24:00,5,10,.500,0,2,.000,1,2,3,4,2,0,1,10,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
5,5,1976-11-02,23-023,GSW,,DET,W (+13),0,27:00,6,9,.667,0,0,,0,1,1,5,6,0,2,12,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
6,6,1976-11-04,23-025,GSW,,PHI,L (-5),0,31:00,8,11,.727,0,0,,1,4,5,5,1,0,6,16,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
7,7,1976-11-06,23-027,GSW,,NYK,L (-1),0,14:00,1,4,.250,3,5,.600,0,3,3,1,1,0,1,5,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
8,8,1976-11-09,23-030,GSW,@,DEN,L (-6),0,13:00,5,11,.455,0,0,,2,0,2,0,0,0,1,10,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
9,9,1976-11-11,23-032,GSW,,KCK,L (-8),1,18:00,2,3,.667,0,0,,0,0,0,1,0,1,3,4,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
10,10,1976-11-13,23-034,GSW,,IND,W (+8),1,13:00,2,5,.400,0,0,,0,3,3,2,2,0,1,4,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
11,11,1976-11-16,23-037,GSW,,SEA,W (+8),1,26:00,6,9,.667,3,5,.600,2,3,5,2,2,0,3,15,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
12,12,1976-11-18,23-039,GSW,,PHO,W (+20),1,14:00,1,3,.333,1,2,.500,0,0,0,0,0,1,3,3,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
13,13,1976-11-19,23-040,GSW,@,LAL,L (-22),1,20:00,3,9,.333,0,0,,1,2,3,5,3,0,2,6,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
14,14,1976-11-20,23-041,GSW,,BUF,W (+37),1,21:00,5,7,.714,2,3,.667,1,1,2,4,2,0,2,12,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
15,15,1976-11-23,23-044,GSW,@,NOJ,L (-23),1,23:00,5,15,.333,5,5,1.000,1,1,2,2,0,0,4,15,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
16,16,1976-11-24,23-045,GSW,@,HOU,L (-6),1,24:00,6,9,.667,0,0,,0,1,1,2,0,0,1,12,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
17,17,1976-11-26,23-047,GSW,@,SAS,L (-2),1,20:00,6,12,.500,1,2,.500,0,0,0,4,1,0,3,13,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
18,18,1976-11-28,23-049,GSW,@,ATL,W (+34),1,30:00,6,10,.600,1,2,.500,0,3,3,3,1,0,1,13,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
19,19,1976-11-30,23-051,GSW,@,CHI,W (+5),1,25:00,5,10,.500,0,0,,2,5,7,4,1,0,0,10,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
20,20,1976-12-02,23-053,GSW,,SAS,W (+8),1,19:00,1,7,.143,2,2,1.000,2,0,2,6,4,1,4,4,1977,willigu01,https://www.basketball-reference.com/players/w/willigu01/gamelog/1977
