Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-12-02,25-055,WSC,,BOS,L (-8),,,1,,,2,5,0.4,,,,4,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
2,2,1950-12-09,25-062,WSC,,NYK,W (+7),,,0,,,0,0,,,,2.0,0,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
3,3,1950-12-10,25-063,WSC,@,FTW,L (-16),,,1,,,4,6,0.667,,,4.0,6,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
4,4,1950-12-13,25-066,WSC,,BOS,W (+31),,,4,,,0,1,0.0,,,,8,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
5,5,1950-12-16,25-069,WSC,,PHW,L (-8),,,0,,,1,2,0.5,,,2.0,1,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
6,6,1950-12-20,25-073,WSC,,ROC,L (-18),,,2,,,3,3,1.0,,,,7,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
7,7,1950-12-23,25-076,WSC,,INO,L (-8),,,2,,,0,3,0.0,,,3.0,4,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
8,8,1950-12-25,25-078,WSC,@,MNL,L (-14),,,1,,,1,2,0.5,,,2.0,3,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
9,9,1950-12-26,25-079,WSC,@,INO,W (+7),,,2,,,1,3,0.333,,,,5,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
10,10,1950-12-28,25-081,WSC,@,TRI,L (-17),,,3,8.0,0.375,1,4,0.25,,,5.0,7,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
11,11,1950-12-30,25-083,WSC,@,ROC,L (-14),,,3,,,0,3,0.0,,,,6,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
12,12,1951-01-01,25-085,WSC,@,BLB,L (-12),,,2,,,0,1,0.0,,,,4,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
13,13,1951-01-03,25-087,WSC,,BLB,W (+10),,,1,,,3,4,0.75,,,,5,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
14,14,1951-01-06,25-090,WSC,,FTW,L (-15),,,1,,,2,2,1.0,,,,4,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
15,15,1951-01-07,25-091,WSC,@,BOS,L (-5),,,0,,,2,3,0.667,,,4.0,2,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
16,16,1951-01-09,25-093,WSC,@,PHW,L (-28),,,1,8.0,0.125,4,4,1.0,4.0,1.0,5.0,6,1951,barteed01,https://www.basketball-reference.com/players/b/barteed01/gamelog/1951
