Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,29-244,SAS,@,DEN,L (-1),0,17:00,1,3,.333,1,3,.333,0,1,1,3,1,0,2,3,3,0.7,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
2,2,1978-10-14,29-245,SAS,,MIL,W (+42),0,21:00,5,10,.500,4,4,1.000,,,3,4,0,0,,1,14,,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
3,3,1978-10-17,29-248,SAS,@,PHO,W (+3),0,16:00,1,4,.250,0,0,,0,1,1,0,1,0,2,3,2,-2.3,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
4,4,1978-10-18,29-249,SAS,@,SDC,W (+2),0,8:00,1,3,.333,2,2,1.000,0,0,0,0,0,0,3,1,4,-1.1,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
5,5,1978-10-20,29-251,SAS,@,SEA,L (-16),0,18:00,4,10,.400,0,0,,0,2,2,3,0,0,1,1,8,3.9,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
6,6,1978-10-22,29-253,SAS,@,LAL,L (-13),0,22:00,4,11,.364,1,2,.500,1,0,1,0,0,0,2,1,9,0.8,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
7,7,1978-10-24,29-255,SAS,,BOS,W (+23),0,17:00,6,10,.600,2,2,1.000,0,3,3,2,1,0,1,3,14,10.5,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
8,8,1978-10-28,29-259,SAS,,DET,W (+24),0,19:00,4,9,.444,7,8,.875,,,2,4,2,0,3,3,15,,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
9,9,1978-10-31,29-262,SAS,,GSW,L (-1),0,23:00,7,10,.700,6,6,1.000,0,1,1,1,0,1,5,4,20,10.9,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
10,10,1978-11-01,29-263,SAS,@,PHI,L (-1),0,25:00,9,16,.563,5,6,.833,,,4,5,1,0,,3,23,,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
11,11,1978-11-03,29-265,SAS,@,BOS,W (+7),0,24:00,3,7,.429,8,8,1.000,2,3,5,2,0,0,1,2,14,12.2,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
12,12,1978-11-04,29-266,SAS,@,WSB,L (-5),0,26:00,8,14,.571,8,12,.667,,,1,3,1,0,1,3,24,,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
13,13,1978-11-08,29-270,SAS,,SDC,W (+38),0,23:00,6,12,.500,3,5,.600,,,2,4,1,0,,2,15,,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
14,14,1978-11-10,29-272,SAS,@,NOJ,L (-11),0,24:00,7,14,.500,1,1,1.000,0,0,0,0,1,0,4,2,15,4.2,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
15,15,1978-11-11,29-273,SAS,,WSB,W (+19),0,29:00,10,16,.625,3,4,.750,,,1,3,1,0,1,2,23,,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
16,16,1978-11-15,29-277,SAS,,PHO,L (-6),0,26:00,8,13,.615,6,6,1.000,0,3,3,1,1,0,1,3,22,16.5,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
17,17,1978-11-18,29-280,SAS,@,HOU,L (-6),0,31:00,6,13,.462,12,13,.923,,,1,5,2,0,1,5,24,,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
18,18,1978-11-21,29-283,SAS,,IND,L (-5),0,5:00,1,3,.333,0,0,,0,0,0,0,0,0,,0,2,,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
19,19,1978-11-25,29-287,SAS,,NJN,W (+41),0,16:00,0,2,.000,3,4,.750,,,2,0,2,0,2,1,3,,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
20,20,1978-11-29,29-291,SAS,,PHI,L (-6),0,30:00,9,23,.391,9,13,.692,,,5,9,0,0,2,3,27,,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
21,21,1978-12-02,29-294,SAS,,DEN,L (-11),0,25:00,6,9,.667,2,3,.667,1,0,1,1,2,0,1,2,14,11.3,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
22,22,1978-12-06,29-298,SAS,,LAL,W (+1),0,21:00,1,6,.167,1,1,1.000,0,1,1,3,1,0,3,2,3,-1.2,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
23,23,1978-12-10,29-302,SAS,@,SEA,L (-13),0,17:00,3,7,.429,1,2,.500,1,1,2,0,1,0,,0,7,,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
24,24,1978-12-12,29-304,SAS,@,DEN,L (-4),0,11:00,2,5,.400,2,2,1.000,0,1,1,1,0,0,2,1,6,1.9,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
25,25,1978-12-13,29-305,SAS,,NYK,W (+30),0,23:00,5,9,.556,10,10,1.000,,,2,0,2,0,0,3,20,,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
26,26,1978-12-15,29-307,SAS,@,IND,W (+12),0,20:00,6,9,.667,5,5,1.000,,,1,1,1,0,,2,17,,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
27,27,1978-12-16,29-308,SAS,,GSW,W (+8),1,27:00,2,8,.250,8,8,1.000,0,1,1,4,0,0,2,1,12,7.9,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
28,28,1978-12-19,29-311,SAS,@,CLE,W (+7),1,28:00,11,17,.647,6,6,1.000,1,0,1,3,3,1,2,4,28,23.4,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
29,29,1978-12-20,29-312,SAS,,CHI,W (+29),1,25:00,8,12,.667,2,2,1.000,0,0,0,5,2,0,1,1,18,16.9,1979,silasja01,https://www.basketball-reference.com/players/s/silasja01/gamelog/1979
