Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-12,29-180,BUF,,SEA,L (-33),,34:00,5,10,.500,4,5,.800,2,7,3,14,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
2,2,1971-10-15,29-183,BUF,@,CLE,W (+2),1,41:00,15,24,.625,5,7,.714,6,9,5,35,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
3,3,1971-10-16,29-184,BUF,,CLE,L (-4),1,18:00,3,8,.375,2,2,1.000,0,2,2,8,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
4,4,1971-11-09,29-208,BUF,,POR,W (+9),0,27:00,2,7,.286,6,9,.667,6,6,3,10,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
5,5,1971-11-13,29-212,BUF,,MIL,L (-21),,,3,,,3,5,.600,,,,9,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
6,6,1971-11-16,29-215,BUF,,CIN,W (+4),,,12,26,.462,3,5,.600,5,9,,27,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
7,7,1971-11-19,29-218,BUF,@,BAL,L (-21),,,5,,,0,0,,,,,10,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
8,8,1971-11-20,29-219,BUF,,DET,L (-9),,,6,,,11,11,1.000,,,,23,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
9,9,1971-11-23,29-222,BUF,,ATL,W (+5),,45:00,9,22,.409,12,15,.800,4,7,5,30,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
10,10,1971-11-24,29-223,BUF,@,BOS,L (-8),,43:00,10,25,.400,2,3,.667,5,4,4,22,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
11,11,1971-11-27,29-226,BUF,,GSW,L (-19),1,29:00,7,12,.583,1,1,1.000,3,6,5,15,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
12,12,1971-11-30,29-229,BUF,,HOU,L (-14),,,12,,,2,2,1.000,,,,26,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
13,13,1971-12-02,29-231,BUF,,BAL,W (+4),,,9,,,4,8,.500,,,,22,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
14,14,1971-12-03,29-232,BUF,,CLE,W (+1),,39:00,5,16,.313,8,10,.800,7,5,3,18,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
15,15,1971-12-04,29-233,BUF,@,NYK,L (-40),,29:00,3,11,.273,1,1,1.000,4,6,5,7,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
16,16,1971-12-07,29-236,BUF,,CIN,W (+24),,,6,13,.462,5,6,.833,6,6,,17,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
17,17,1971-12-10,29-239,BUF,,POR,L (-1),1,48:00,6,14,.429,1,1,1.000,4,10,5,13,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
18,18,1971-12-14,29-243,BUF,,PHI,W (+7),,34:00,8,15,.533,10,10,1.000,5,0,5,26,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
19,19,1971-12-15,29-244,BUF,,MIL,L (-14),,,9,,,4,4,1.000,,,,22,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
20,20,1971-12-17,29-246,BUF,,NYK,L (-20),,24:00,6,13,.462,1,1,1.000,4,2,3,13,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
21,21,1971-12-18,29-247,BUF,@,BOS,L (-33),,28:00,6,17,.353,3,3,1.000,4,1,2,15,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
22,22,1971-12-21,29-250,BUF,,LAL,L (-14),1,48:00,10,23,.435,4,5,.800,2,8,5,24,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
23,23,1971-12-25,29-254,BUF,@,ATL,L (-23),,,3,,,8,9,.889,,,,14,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
24,24,1971-12-27,29-256,BUF,,PHI,L (-9),1,33:00,2,9,.222,6,7,.857,3,6,3,10,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
25,25,1971-12-28,29-257,BUF,@,LAL,L (-18),,22:00,3,5,.600,0,1,.000,2,4,2,6,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
26,26,1971-12-30,29-259,BUF,@,PHO,L (-21),1,38:00,11,20,.550,3,4,.750,8,8,4,25,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
27,27,1972-01-01,29-261,BUF,@,SEA,L (-14),,23:00,3,12,.250,0,0,,2,4,2,6,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
28,28,1972-01-02,29-262,BUF,@,POR,L (-18),0,25:00,3,5,.600,1,2,.500,4,4,3,7,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
29,29,1972-01-04,29-264,BUF,@,GSW,L (-26),1,32:00,3,8,.375,2,2,1.000,2,4,4,8,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
30,30,1972-01-07,29-267,BUF,,PHO,L (-13),1,30:00,8,14,.571,7,9,.778,2,5,3,23,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
31,31,1972-01-08,29-268,BUF,@,CIN,W (+10),,,5,16,.313,1,1,1.000,5,7,,11,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
32,32,1972-01-09,29-269,BUF,@,DET,L (-5),,,4,,,1,2,.500,,,,9,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
33,33,1972-01-11,29-271,BUF,,CIN,L (-2),,,7,18,.389,8,9,.889,4,6,,22,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
34,34,1972-01-12,29-272,BUF,@,PHI,W (+2),,36:00,2,7,.286,3,4,.750,3,9,4,7,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
35,35,1972-01-14,29-274,BUF,,POR,L (-2),1,41:00,9,19,.474,2,2,1.000,5,9,4,20,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
36,36,1972-01-21,29-281,BUF,,CHI,L (-20),1,35:00,6,14,.429,3,4,.750,3,7,1,15,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
37,37,1972-01-25,29-285,BUF,,ATL,L (-13),,27:00,6,14,.429,5,5,1.000,1,6,2,17,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
38,38,1972-01-26,29-286,BUF,@,BAL,L (-1),,42:00,12,27,.444,6,9,.667,5,4,5,30,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
39,39,1972-01-28,29-288,BUF,,SEA,L (-11),,20:00,3,7,.429,0,0,,0,1,6,6,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
40,40,1972-01-30,29-290,BUF,@,CLE,W (+1),1,30:00,10,18,.556,6,8,.750,1,4,3,26,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
41,41,1972-02-01,29-292,BUF,,CLE,L (-5),1,39:00,10,23,.435,6,10,.600,2,7,2,26,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
42,42,1972-02-02,29-293,BUF,@,PHI,L (-15),,21:00,3,10,.300,0,1,.000,3,5,1,6,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
43,43,1972-02-04,29-295,BUF,,NYK,L (-19),,30:00,7,14,.500,3,4,.750,5,7,1,17,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
44,44,1972-02-05,29-296,BUF,@,CHI,L (-34),,,3,,,0,0,,,,,6,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
45,45,1972-02-06,29-297,BUF,@,CLE,W (+13),1,42:00,17,24,.708,4,5,.800,0,10,5,38,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
46,46,1972-02-08,29-299,BUF,,MIL,L (-18),,34:00,8,14,.571,2,5,.400,1,4,2,18,1972,abdulma01,https://www.basketball-reference.com/players/a/abdulma01/gamelog/1972
