Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-03-08,23-156,SAS,,DAL,L (-8),0,6:00,3,4,0.75,0,0,,0,0,,,,1,0,0,0,0,1,6,,1982,yonakri01,https://www.basketball-reference.com/players/y/yonakri01/gamelog/1982
2,2,1982-03-09,23-157,SAS,@,SDC,L (-11),0,12:00,0,1,0.0,0,0,,0,0,,,,1,0,0,0,1,2,0,,1982,yonakri01,https://www.basketball-reference.com/players/y/yonakri01/gamelog/1982
3,3,1982-03-12,23-160,SAS,,POR,L (-4),0,5:00,0,0,,0,0,,0,0,,0.0,3.0,3,0,0,0,1,0,0,-0.1,1982,yonakri01,https://www.basketball-reference.com/players/y/yonakri01/gamelog/1982
4,4,1982-03-16,23-164,SAS,@,NYK,W (+23),0,3:00,0,0,,0,0,,0,0,,,,1,1,0,0,0,0,0,,1982,yonakri01,https://www.basketball-reference.com/players/y/yonakri01/gamelog/1982
5,5,1982-03-19,23-167,SAS,@,BOS,L (-24),0,12:00,3,7,0.429,0,0,,2,2,1.0,,,3,1,0,0,0,2,8,,1982,yonakri01,https://www.basketball-reference.com/players/y/yonakri01/gamelog/1982
6,6,1982-03-20,23-168,SAS,@,CLE,W (+13),0,7:00,1,1,1.0,0,0,,0,0,,1.0,0.0,1,0,0,0,0,0,2,2.4,1982,yonakri01,https://www.basketball-reference.com/players/y/yonakri01/gamelog/1982
7,7,1982-03-24,23-172,SAS,@,DEN,L (-14),0,2:00,1,2,0.5,0,0,,1,2,0.5,3.0,1.0,4,0,0,0,0,0,3,4.0,1982,yonakri01,https://www.basketball-reference.com/players/y/yonakri01/gamelog/1982
8,8,1982-04-02,23-181,SAS,@,SEA,L (-25),0,3:00,0,2,0.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0,0,-1.4,1982,yonakri01,https://www.basketball-reference.com/players/y/yonakri01/gamelog/1982
9,9,1982-04-14,23-193,SAS,@,PHO,L (-12),0,4:00,1,2,0.5,0,0,,1,1,1.0,2.0,1.0,3,0,0,0,0,0,3,3.7,1982,yonakri01,https://www.basketball-reference.com/players/y/yonakri01/gamelog/1982
10,10,1982-04-18,23-197,SAS,,UTA,L (-8),0,16:00,5,7,0.714,0,0,,1,2,0.5,,,10,1,1,2,1,2,11,,1982,yonakri01,https://www.basketball-reference.com/players/y/yonakri01/gamelog/1982
