Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2022-10-18,24-314,BOS,,PHI,W (+9),0,3:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
2,2,2022-10-21,24-317,BOS,@,MIA,W (+7),0,12:55,2,3,.667,2,3,.667,0,0,,0,0,0,0,1,0,0,2,6,4.9,+12,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
3,3,2022-10-22,24-318,BOS,@,ORL,W (+6),0,6:46,3,4,.750,3,4,.750,0,0,,0,2,2,0,0,0,0,0,9,8.0,+2,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
4,4,2022-10-24,24-320,BOS,@,CHI,L (-18),0,11:07,1,4,.250,1,4,.250,1,2,.500,1,1,2,1,0,0,0,0,4,2.9,-11,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
5,5,2022-10-28,24-324,BOS,,CLE,L (-9),0,11:43,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,1,1,5,2.6,+23,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
6,6,2022-10-30,24-326,BOS,,WAS,W (+18),0,22:51,3,5,.600,3,5,.600,0,0,,0,5,5,2,1,1,0,1,9,10.9,+11,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
7,7,2022-11-02,24-329,BOS,@,CLE,L (-1),0,10:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-9,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
8,8,2022-11-04,24-331,BOS,,CHI,W (+4),0,18:09,3,6,.500,2,4,.500,0,0,,2,2,4,0,0,0,0,0,8,7.0,+19,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
9,9,2022-11-05,24-332,BOS,@,NYK,W (+15),0,21:06,6,9,.667,5,8,.625,0,0,,1,2,3,2,0,0,0,2,17,15.0,+14,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
10,10,2022-11-07,24-334,BOS,@,MEM,W (+3),0,11:02,1,2,.500,1,2,.500,2,2,1.000,0,1,1,1,1,0,0,1,5,5.6,+9,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
11,11,2022-11-09,24-336,BOS,,DET,W (+16),0,31:51,9,15,.600,6,12,.500,0,0,,0,2,2,0,0,0,0,3,24,16.5,-1,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
12,12,2022-11-11,24-338,BOS,,DEN,W (+19),0,20:09,2,7,.286,1,6,.167,0,0,,0,5,5,1,0,2,0,2,5,3.7,+12,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
13,13,2022-11-12,24-339,BOS,@,DET,W (+9),0,20:44,2,7,.286,1,6,.167,0,0,,0,1,1,1,0,0,0,2,5,1.1,-1,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
14,14,2022-11-14,24-341,BOS,,OKC,W (+4),0,16:23,2,5,.400,2,5,.400,0,0,,0,1,1,0,1,1,1,0,6,4.3,+3,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
15,15,2022-11-16,24-343,BOS,@,ATL,W (+25),0,27:29,5,6,.833,5,6,.833,0,0,,0,6,6,0,0,0,0,2,15,13.8,+35,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
16,16,2022-11-18,24-345,BOS,@,NOP,W (+8),0,21:09,2,7,.286,2,5,.400,0,0,,2,2,4,2,0,0,1,2,6,3.5,-2,2023,hausesa01,https://www.basketball-reference.com/players/h/hausesa01/gamelog/2023
