Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-14,28-091,MIL,@,PHO,W (+13),0,2:00,1,1,1.000,0,0,,0,0,0,2,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
2,2,1971-10-17,28-094,MIL,@,POR,W (+33),0,7:00,1,2,.500,0,0,,2,2,3,2,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
3,3,1971-10-19,28-096,MIL,,CLE,W (+34),0,6:00,0,0,,0,0,,0,0,0,0,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
4,4,1971-10-22,28-099,MIL,,BUF,W (+19),0,8:00,0,2,.000,0,0,,1,2,0,0,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
5,5,1971-10-23,28-100,MIL,@,PHI,W (+22),0,3:00,0,1,.000,0,0,,1,0,0,0,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
6,6,1971-10-26,28-103,MIL,,BAL,W (+30),0,7:00,0,1,.000,0,0,,2,0,1,0,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
7,7,1971-10-29,28-106,MIL,@,BOS,L (-11),0,6:00,1,1,1.000,0,0,,1,0,0,2,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
8,8,1971-10-31,28-108,MIL,@,CLE,W (+16),0,7:00,4,4,1.000,0,0,,2,0,1,8,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
9,9,1971-11-06,28-114,MIL,,DET,W (+28),0,9:00,1,5,.200,1,1,1.000,2,0,0,3,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
10,10,1971-11-12,28-120,MIL,,HOU,W (+9),0,,0,,,0,0,,,,,0,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
11,11,1971-11-13,28-121,MIL,@,BUF,W (+21),0,,0,,,0,0,,,,,0,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
12,12,1971-11-16,28-124,MIL,@,POR,W (+20),0,7:00,2,5,.400,0,2,.000,1,1,1,4,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
13,13,1971-11-20,28-128,MIL,@,GSW,L (-7),0,2:00,1,2,.500,0,0,,0,0,0,2,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
14,14,1971-11-23,28-131,MIL,@,DET,W (+8),0,,1,,,1,2,.500,,,,3,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
15,15,1971-11-24,28-132,MIL,,ATL,W (+34),0,,2,,,0,0,,,,,4,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
16,16,1971-11-26,28-134,MIL,,POR,W (+15),0,8:00,0,3,.000,0,0,,2,0,3,0,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
17,17,1971-11-27,28-135,MIL,@,CIN,W (+33),0,,0,7,.000,0,0,,4,1,,0,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
18,18,1971-12-03,28-141,MIL,,CIN,W (+38),0,10:00,1,4,.250,1,2,.500,2,1,2,3,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
19,19,1971-12-07,28-145,MIL,,SEA,W (+33),0,5:00,0,3,.000,2,2,1.000,1,0,0,2,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
20,20,1971-12-11,28-149,MIL,@,BAL,W (+6),0,1:00,0,0,,0,0,,0,0,0,0,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
21,21,1971-12-14,28-152,MIL,,HOU,W (+8),0,,0,,,0,0,,,,,0,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
22,22,1971-12-15,28-153,MIL,,BUF,W (+14),0,,1,,,0,0,,,,,2,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
23,23,1971-12-26,28-164,MIL,,ATL,W (+22),0,3:00,0,1,.000,0,0,,1,0,0,0,1972,dinwibi01,https://www.basketball-reference.com/players/d/dinwibi01/gamelog/1972
