Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,28-085,SDC,@,PHO,L (-14),0,36:00,9,14,.643,6,6,1.000,3,2,5,2,3,1,2,3,24,22.4,1979,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1979
2,2,1978-10-14,28-086,SDC,@,GSW,L (-28),0,33:00,9,13,.692,3,4,.750,2,2,4,2,2,0,3,4,21,15.9,1979,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1979
3,3,1978-10-15,28-087,SDC,,DEN,L (-4),0,28:00,3,8,.375,0,0,,2,3,5,2,2,0,1,6,6,3.9,1979,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1979
4,4,1978-10-17,28-089,SDC,,CHI,W (+5),0,21:00,2,5,.400,0,0,,1,2,3,3,3,0,1,0,4,6.7,1979,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1979
5,5,1978-10-18,28-090,SDC,,SAS,L (-2),0,26:00,3,10,.300,3,5,.600,,,4,0,4,0,4,4,9,,1979,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1979
6,6,1978-10-20,28-092,SDC,@,CHI,W (+16),0,32:00,8,13,.615,3,4,.750,2,0,2,4,0,0,3,4,19,12.3,1979,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1979
7,7,1978-10-21,28-093,SDC,@,IND,L (-6),0,31:00,4,5,.800,0,0,,,,4,1,,1,3,6,8,,1979,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1979
8,8,1978-10-24,28-096,SDC,,LAL,W (+1),0,31:00,4,11,.364,0,0,,2,3,5,2,,0,0,2,8,,1979,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1979
9,9,1978-10-25,28-097,SDC,,MIL,W (+9),0,24:00,3,10,.300,3,4,.750,,,3,3,0,0,4,4,9,,1979,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1979
10,10,1978-10-27,28-099,SDC,@,LAL,L (-12),0,23:00,3,8,.375,4,5,.800,1,3,4,1,0,0,3,4,10,2.9,1979,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1979
11,11,1978-10-29,28-101,SDC,,SEA,W (+3),1,33:00,6,12,.500,1,3,.333,2,7,9,2,,,,3,13,,1979,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1979
12,12,1978-11-02,28-105,SDC,,NYK,L (-5),0,26:00,1,7,.143,3,6,.500,,,5,2,,0,1,4,5,,1979,weathni01,https://www.basketball-reference.com/players/w/weathni01/gamelog/1979
