Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2002-10-30,29-332,ATL,@,NJN,L (-11),1,41:38,2,4,.500,0,0,,0,2,.000,2,5,7,0,1,4,2,5,4,3.9,-5,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
2,2,2002-10-31,29-333,ATL,,UTA,W (+7),0,21:39,3,3,1.000,0,0,,4,4,1.000,5,3,8,0,1,0,1,4,10,11.9,+14,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
3,3,2002-11-02,29-335,ATL,,CHI,W (+6),0,21:42,2,6,.333,0,0,,0,0,,6,5,11,0,0,0,3,3,4,2.1,-10,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
4,4,2002-11-05,29-338,ATL,@,DEN,W (+16),0,22:06,6,9,.667,0,1,.000,5,6,.833,2,3,5,0,1,1,2,5,17,12.7,+18,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
5,5,2002-11-06,29-339,ATL,@,PHO,L (-5),0,15:52,1,2,.500,0,0,,1,2,.500,6,2,8,1,0,0,2,1,3,4.7,-3,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
6,6,2002-11-08,29-341,ATL,@,UTA,L (-13),0,29:20,2,3,.667,0,0,,1,2,.500,0,4,4,0,1,2,0,4,5,5.3,-14,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
7,7,2002-11-10,29-343,ATL,@,SAC,L (-8),0,16:44,3,5,.600,0,0,,0,0,,4,4,8,0,0,0,1,2,6,5.9,-4,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
8,8,2002-11-12,29-345,ATL,@,LAL,W (+12),0,13:48,0,1,.000,0,0,,2,2,1.000,0,3,3,0,0,0,0,0,2,2.2,-2,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
9,9,2002-11-16,29-349,ATL,,NOH,W (+7),0,16:15,2,4,.500,0,0,,2,4,.500,1,4,5,1,0,0,0,1,6,5.4,+5,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
10,10,2002-11-18,29-351,ATL,,TOR,W (+25),0,22:27,6,7,.857,0,0,,2,2,1.000,4,5,9,1,1,1,1,3,14,16.0,+17,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
11,11,2002-11-20,29-353,ATL,,MIN,L (-10),0,19:21,2,4,.500,0,0,,1,2,.500,3,5,8,0,0,1,0,3,5,5.7,-2,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
12,12,2002-11-22,29-355,ATL,@,BOS,L (-7),0,13:18,0,0,,0,0,,0,0,,1,4,5,0,0,2,2,2,0,0.5,+2,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
13,13,2002-11-23,29-356,ATL,,BOS,L (-10),0,20:03,2,6,.333,0,0,,1,2,.500,2,2,4,0,0,0,1,2,5,1.4,+4,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
14,14,2002-11-26,29-359,ATL,,SEA,W (+3),1,41:55,4,9,.444,0,0,,6,7,.857,7,14,21,1,0,1,4,1,14,15.0,+4,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
15,15,2002-11-27,29-360,ATL,@,NOH,L (-12),0,23:53,1,6,.167,0,0,,1,2,.500,6,1,7,0,0,0,0,2,3,2.5,+5,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
16,16,2002-11-29,29-362,ATL,,MIA,W (+6),0,31:05,2,4,.500,0,0,,1,2,.500,5,6,11,0,1,0,0,3,5,7.7,+13,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
17,17,2002-11-30,29-363,ATL,@,ORL,L (-25),0,17:03,1,2,.500,0,0,,0,0,,2,6,8,2,1,1,1,2,2,5.5,-13,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
18,18,2002-12-03,30-001,ATL,@,NJN,L (-15),0,21:07,2,7,.286,0,0,,1,5,.200,5,3,8,0,0,3,1,1,5,4.4,-20,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
19,19,2002-12-05,30-003,ATL,,MIL,W (+18),0,15:50,2,2,1.000,0,0,,0,0,,2,1,3,1,0,1,2,2,4,3.7,+10,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
20,20,2002-12-07,30-005,ATL,,DET,W (+2),0,16:41,3,4,.750,0,0,,0,1,.000,1,2,3,2,0,0,0,3,6,5.5,+2,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
21,21,2002-12-11,30-009,ATL,@,DET,L (-11),0,15:33,3,4,.750,0,0,,1,2,.500,3,1,4,0,1,0,0,2,7,7.6,+3,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
22,22,2002-12-12,30-010,ATL,@,MIN,L (-18),0,21:04,3,6,.500,0,0,,0,0,,0,1,1,3,0,1,1,4,6,3.5,-9,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
23,23,2002-12-14,30-012,ATL,,PHO,L (-14),0,12:08,0,1,.000,0,0,,2,4,.500,1,1,2,0,0,1,0,3,2,1.0,-7,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
24,24,2002-12-17,30-015,ATL,,WAS,L (-10),0,8:40,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-0.6,-10,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
25,25,2002-12-20,30-018,ATL,@,HOU,L (-19),0,13:12,2,2,1.000,0,0,,0,0,,0,3,3,0,1,0,2,1,4,2.9,-1,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
26,26,2002-12-21,30-019,ATL,,PHI,W (+2),0,10:31,1,3,.333,0,0,,2,2,1.000,1,5,6,0,1,0,0,0,4,5.5,0,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
27,27,2002-12-23,30-021,ATL,@,IND,L (-15),0,22:01,1,1,1.000,0,0,,0,2,.000,1,3,4,1,0,0,0,4,2,1.6,-11,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
28,28,2002-12-27,30-025,ATL,,SAS,W (+2),0,19:38,2,7,.286,0,0,,0,0,,2,3,5,0,0,1,0,1,4,2.5,+1,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
29,29,2002-12-28,30-026,ATL,@,WAS,L (-8),0,21:09,3,5,.600,0,0,,0,0,,3,5,8,1,1,1,2,5,6,5.7,+7,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
30,30,2002-12-30,30-028,ATL,@,MIA,L (-9),0,13:56,2,2,1.000,0,0,,1,3,.333,0,3,3,0,0,0,0,0,5,4.5,+3,2003,hendeal01,https://www.basketball-reference.com/players/h/hendeal01/gamelog/2003
