Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1959-10-31,22-068,NYK,,BOS,L (-14),,,0,,,0,0,,,,0,0,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
2,2,1959-11-03,22-071,NYK,,MNL,W (+6),,,1,2,.500,0,0,,0,,0,2,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
3,3,1959-11-04,22-072,NYK,@,DET,W (+6),,,0,,,1,2,.500,,,0,1,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
4,4,1959-11-12,22-080,NYK,,SYR,L (-9),,,2,,,0,0,,,,0,4,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
5,5,1959-11-14,22-082,NYK,@,SYR,L (-8),,,0,,,1,2,.500,,,0,1,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
6,6,1959-11-15,22-083,NYK,,DET,L (-9),,,5,,,2,2,1.000,,,2,12,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
7,7,1959-11-17,22-085,NYK,,STL,W (+8),,,0,,,0,0,,,,0,0,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
8,8,1959-11-19,22-087,NYK,@,CIN,W (+21),,,4,,,1,2,.500,3,,2,9,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
9,9,1959-11-22,22-090,NYK,@,DET,L (-11),,,1,,,0,0,,,,0,2,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
10,10,1959-11-24,22-092,NYK,,SYR,L (-13),,,0,,,0,0,,,,0,0,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
11,11,1959-12-01,22-099,NYK,,MNL,L (-3),,,0,,,1,5,.200,,,0,1,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
12,12,1959-12-02,22-100,NYK,,CIN,L (-17),,,3,,,1,2,.500,5,,3,7,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
13,13,1959-12-04,22-102,NYK,@,BOS,L (-15),,15:00,2,9,.222,2,2,1.000,6,,0,6,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
14,14,1959-12-05,22-103,NYK,,DET,W (+16),,,3,,,0,0,,,,1,6,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
15,15,1959-12-08,22-106,NYK,,BOS,L (-16),,,0,,,0,0,,,,0,0,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
16,16,1959-12-11,22-109,NYK,,SYR,W (+31),,,3,,,3,5,.600,,,4,9,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
17,17,1959-12-13,22-111,NYK,@,DET,L (-18),,,4,,,1,2,.500,,,1,9,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
18,18,1959-12-16,22-114,NYK,@,SYR,L (-3),,,0,,,0,0,,,,2,0,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
19,19,1959-12-17,22-115,NYK,,BOS,L (-11),,26:00,6,14,.429,2,2,1.000,,8,4,14,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
20,20,1959-12-19,22-117,NYK,@,BOS,L (-3),,15:00,2,5,.400,0,3,.000,1,2,1,4,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
21,21,1959-12-20,22-118,NYK,,CIN,W (+14),,,2,,,0,1,.000,2,,2,4,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
22,22,1959-12-22,22-120,NYK,,CIN,W (+8),,,0,,,0,0,,0,,1,0,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
23,23,1959-12-25,22-123,NYK,,BOS,L (-4),,,2,,,0,0,,,,1,4,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
24,24,1959-12-26,22-124,NYK,@,PHW,W (+6),,,1,2,.500,0,0,,1,0,0,2,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
25,25,1959-12-30,22-128,NYK,,DET,W (+15),,,1,,,0,0,,,,0,2,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
26,26,1959-12-31,22-129,NYK,,MNL,W (+25),,,5,,,0,1,.000,,,3,10,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
27,27,1960-01-02,22-131,NYK,@,CIN,W (+8),,,1,,,0,0,,1,,0,2,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
28,28,1960-01-03,22-132,NYK,@,STL,L (-2),,,1,,,1,1,1.000,,,2,3,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
29,29,1960-01-05,22-134,NYK,,DET,W (+11),,,4,,,2,3,.667,,,2,10,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
30,30,1960-01-06,22-135,NYK,,CIN,L (-16),,,1,8,.125,2,4,.500,4,0,1,4,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
31,31,1960-01-10,22-139,NYK,,PHW,L (-13),,,1,2,.500,3,3,1.000,3,2,0,5,1960,anderbo01,https://www.basketball-reference.com/players/a/anderbo01/gamelog/1960
