Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,26-047,CHI,,CHH,W (+6),0,22:00,1,5,.200,0,2,.000,0,0,,2,3,5,4,1,1,2,1,2,3.3,1995,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/1995
2,2,1994-11-05,26-048,CHI,,WSB,L (-1),0,36:00,7,11,.636,2,5,.400,9,12,.750,3,2,5,1,2,0,2,3,25,21.1,1995,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/1995
3,3,1994-11-07,26-050,CHI,,PHI,W (+15),0,26:00,9,13,.692,3,5,.600,7,7,1.000,1,3,4,4,3,1,3,1,28,27.2,1995,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/1995
4,4,1994-11-09,26-052,CHI,@,NJN,L (-1),0,30:00,9,17,.529,1,2,.500,3,3,1.000,3,3,6,3,2,0,0,4,22,19.2,1995,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/1995
5,5,1994-11-11,26-054,CHI,@,MIN,W (+12),0,31:00,4,11,.364,2,4,.500,4,6,.667,1,4,5,5,4,1,1,4,14,14.6,1995,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/1995
6,6,1994-11-12,26-055,CHI,,DAL,L (-4),0,24:00,7,16,.438,1,4,.250,4,8,.500,5,3,8,4,0,1,2,2,19,14.1,1995,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/1995
7,7,1994-11-16,26-059,CHI,@,SAS,W (+2),0,24:00,3,7,.429,0,2,.000,1,2,.500,0,2,2,5,1,0,3,3,7,3.8,1995,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/1995
8,8,1994-11-17,26-060,CHI,@,HOU,L (-23),0,25:00,3,13,.231,1,3,.333,0,0,,1,3,4,4,0,0,2,3,7,0.3,1995,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/1995
9,9,1994-11-19,26-062,CHI,@,DAL,W (+26),0,31:00,4,8,.500,3,4,.750,1,2,.500,2,3,5,5,0,0,1,1,12,12.0,1995,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/1995
10,10,1994-11-22,26-065,CHI,@,LAC,W (+12),0,22:00,4,8,.500,0,1,.000,0,0,,0,2,2,3,2,0,1,1,8,7.3,1995,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/1995
11,11,1994-11-23,26-066,CHI,@,DEN,L (-2),0,27:00,3,10,.300,0,3,.000,5,6,.833,1,2,3,2,0,0,1,1,11,6.1,1995,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/1995
12,12,1994-11-25,26-068,CHI,@,UTA,L (-30),0,20:00,5,9,.556,0,3,.000,2,2,1.000,0,0,0,3,0,1,1,2,12,8.7,1995,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/1995
13,13,1994-11-30,26-073,CHI,,PHO,W (+13),0,28:00,8,13,.615,1,2,.500,2,4,.500,0,6,6,4,1,0,0,5,19,15.9,1995,kukocto01,https://www.basketball-reference.com/players/k/kukocto01/gamelog/1995
