Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-24,22-091,MIL,,BAL,W (+2),0,,0,,,0,0,,,,0,0,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
2,2,1970-10-25,22-092,MIL,,SEA,W (+19),0,7:00,1,5,.200,2,2,1.000,4,3,0,4,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
3,3,1970-10-27,22-094,MIL,,SDR,W (+13),0,11:00,3,7,.429,0,0,,1,0,0,6,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
4,4,1970-10-31,22-098,MIL,@,CIN,W (+21),0,6:00,2,5,.400,0,0,,2,1,0,4,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
5,5,1970-11-08,22-106,MIL,,PHO,W (+20),0,6:00,1,1,1.000,2,2,1.000,2,0,1,4,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
6,6,1970-11-14,22-112,MIL,@,BUF,W (+9),0,,1,,,0,0,,,,0,2,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
7,7,1970-11-16,22-114,MIL,,SFW,W (+19),0,2:00,1,1,1.000,0,0,,3,0,0,2,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
8,8,1970-11-18,22-116,MIL,@,SDR,W (+6),0,6:00,1,2,.500,0,0,,3,1,1,2,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
9,9,1970-11-20,22-118,MIL,@,LAL,W (+17),0,4:00,1,1,1.000,2,2,1.000,3,0,1,4,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
10,10,1970-11-21,22-119,MIL,@,SFW,W (+25),0,1:00,0,2,.000,0,0,,1,0,0,0,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
11,11,1970-11-22,22-120,MIL,@,POR,W (+22),0,6:00,3,4,.750,1,1,1.000,1,1,1,7,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
12,12,1970-11-25,22-123,MIL,,DET,W (+26),0,4:00,0,4,.000,0,0,,3,1,0,0,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
13,13,1970-11-29,22-127,MIL,,POR,W (+13),0,14:00,3,4,.750,0,0,,3,2,3,6,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
14,14,1970-12-03,22-131,MIL,,CHI,W (+7),0,1:00,0,0,,0,0,,0,0,0,0,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
15,15,1970-12-08,22-136,MIL,,ATL,W (+21),0,7:00,3,4,.750,1,2,.500,1,1,3,7,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
16,16,1970-12-09,22-137,MIL,@,BAL,L (-30),0,24:00,4,8,.500,2,3,.667,3,1,0,10,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
17,17,1970-12-11,22-139,MIL,,CLE,W (+42),0,17:00,6,6,1.000,2,2,1.000,3,1,4,14,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
18,18,1970-12-12,22-140,MIL,@,PHO,L (-2),0,4:00,0,0,,0,0,,1,0,1,0,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
19,19,1970-12-13,22-141,MIL,@,SEA,W (+17),0,7:00,2,2,1.000,0,0,,2,0,0,4,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
20,20,1970-12-18,22-146,MIL,,BOS,W (+10),0,18:00,3,8,.375,2,5,.400,9,1,3,8,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
21,21,1970-12-19,22-147,MIL,@,CIN,L (-9),0,15:00,3,4,.750,1,2,.500,6,0,3,7,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
22,22,1970-12-20,22-148,MIL,,BUF,W (+30),0,,1,,,4,5,.800,,,3,6,1971,freemga01,https://www.basketball-reference.com/players/f/freemga01/gamelog/1971
