Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,24-108,ORL,,CLE,W (+11),1,38:00,10,17,.588,0,1,.000,8,11,.727,3,2,5,8,2,0,6,0,28,23.2,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
2,2,1995-11-04,24-109,ORL,@,ATL,L (-33),1,29:00,5,19,.263,0,5,.000,4,6,.667,3,4,7,3,1,0,3,3,14,4.1,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
3,3,1995-11-06,24-111,ORL,,WSB,W (+10),1,39:00,6,11,.545,1,4,.250,12,13,.923,1,5,6,10,0,1,1,3,25,27.0,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
4,4,1995-11-08,24-113,ORL,,NJN,W (+8),1,54:00,13,21,.619,1,5,.200,15,20,.750,5,3,8,8,5,2,4,1,42,42.5,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
5,5,1995-11-10,24-115,ORL,@,BOS,W (+16),1,39:00,8,17,.471,0,1,.000,5,6,.833,2,2,4,8,1,1,3,2,21,17.4,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
6,6,1995-11-11,24-116,ORL,,MIA,W (+1),1,42:00,9,20,.450,3,6,.500,12,14,.857,4,3,7,7,1,0,1,2,33,29.6,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
7,7,1995-11-14,24-119,ORL,,CHI,W (+6),1,40:00,12,18,.667,4,7,.571,8,9,.889,1,4,5,0,4,2,5,2,36,29.3,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
8,8,1995-11-16,24-121,ORL,,IND,W (+9),1,35:00,8,10,.800,1,1,1.000,13,14,.929,0,3,3,7,1,0,3,1,30,29.2,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
9,9,1995-11-18,24-123,ORL,@,MIA,L (-3),1,39:00,5,12,.417,1,4,.250,7,8,.875,3,3,6,5,5,0,3,2,18,18.9,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
10,10,1995-11-20,24-125,ORL,,GSW,W (+6),1,34:00,11,22,.500,1,3,.333,6,9,.667,4,3,7,4,3,0,1,1,29,24.9,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
11,11,1995-11-22,24-127,ORL,,VAN,W (+2),1,38:00,11,21,.524,1,4,.250,14,17,.824,1,3,4,5,1,1,5,2,37,26.5,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
12,12,1995-11-24,24-129,ORL,@,MIN,W (+11),1,38:00,7,18,.389,1,5,.200,7,11,.636,4,3,7,12,2,2,3,1,22,22.7,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
13,13,1995-11-25,24-130,ORL,@,WSB,W (+2),1,39:00,10,16,.625,1,2,.500,9,12,.750,2,2,4,6,1,1,2,2,30,26.7,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
14,14,1995-11-27,24-132,ORL,,DET,W (+1),1,38:00,5,13,.385,1,2,.500,5,10,.500,2,4,6,4,3,4,2,1,16,15.7,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
15,15,1995-11-30,24-135,ORL,,DAL,W (+14),1,36:00,8,16,.500,0,2,.000,8,8,1.000,3,5,8,11,3,1,3,1,24,27.6,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
16,16,1995-12-02,24-137,ORL,@,SAC,L (-3),1,42:00,6,21,.286,2,5,.400,8,8,1.000,2,4,6,8,2,0,4,3,22,14.7,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
17,17,1995-12-03,24-138,ORL,@,POR,L (-11),1,40:00,6,18,.333,1,4,.250,2,4,.500,2,2,4,7,2,1,3,2,15,9.8,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
18,18,1995-12-05,24-140,ORL,@,LAC,W (+9),1,39:00,13,19,.684,2,2,1.000,10,14,.714,1,1,2,5,2,0,3,1,38,31.4,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
19,19,1995-12-06,24-141,ORL,@,GSW,W (+2),1,37:00,6,10,.600,1,3,.333,10,14,.714,0,6,6,9,1,0,5,3,23,19.7,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
20,20,1995-12-08,24-143,ORL,,CHH,W (+10),1,39:00,7,10,.700,0,1,.000,14,18,.778,0,2,2,13,1,0,4,0,28,28.9,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
21,21,1995-12-12,24-147,ORL,@,NJN,W (+4),1,39:00,8,13,.615,2,3,.667,5,6,.833,2,6,8,7,0,2,7,5,23,17.2,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
22,22,1995-12-13,24-148,ORL,@,CHI,L (-9),1,38:00,7,18,.389,4,10,.400,8,10,.800,1,0,1,2,4,1,0,3,26,21.0,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
23,23,1995-12-15,24-150,ORL,,UTA,W (+12),1,35:00,5,12,.417,1,2,.500,5,8,.625,2,3,5,11,0,1,2,1,16,16.7,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
24,24,1995-12-17,24-152,ORL,@,TOR,L (-17),1,37:00,6,15,.400,1,6,.167,5,6,.833,2,2,4,3,1,0,4,3,18,9.4,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
25,25,1995-12-20,24-155,ORL,,MIN,W (+7),1,37:00,13,19,.684,0,3,.000,6,6,1.000,0,2,2,1,1,0,4,1,32,21.8,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
26,26,1995-12-22,24-157,ORL,,NYK,W (+21),1,36:00,8,18,.444,1,5,.200,2,2,1.000,0,8,8,7,3,0,6,3,19,12.7,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
27,27,1995-12-23,24-158,ORL,@,DET,W (+15),1,30:00,9,16,.563,1,2,.500,3,4,.750,2,0,2,5,2,1,1,0,22,20.6,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
28,28,1995-12-25,24-160,ORL,,HOU,W (+2),1,39:00,8,22,.364,2,7,.286,4,6,.667,1,6,7,10,2,1,2,1,22,18.8,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
29,29,1995-12-29,24-164,ORL,,LAC,W (+24),1,26:00,6,13,.462,0,1,.000,3,4,.750,2,5,7,11,1,1,3,3,15,16.0,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
30,30,1996-01-03,24-169,ORL,,TOR,W (+11),1,37:00,14,17,.824,2,2,1.000,4,5,.800,0,1,1,7,0,0,3,1,34,29.1,1996,hardaan01,https://www.basketball-reference.com/players/h/hardaan01/gamelog/1996
