Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,22-284,CLE,@,NYK,L (-9),0,6:00,1,3,.333,1,2,.500,2,0,2,0,0,0,1,3,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
2,2,1975-10-30,22-289,CLE,,CHI,W (+17),0,3:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
3,3,1975-11-01,22-291,CLE,,NOJ,L (-12),0,,0,0,,0,0,,0,0,0,0,,,1,0,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
4,4,1975-11-04,22-294,CLE,@,WSB,L (-17),0,7:00,1,3,.333,1,3,.333,1,0,1,0,0,1,1,3,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
5,5,1975-11-08,22-298,CLE,@,HOU,L (-4),0,7:00,0,1,.000,0,0,,1,3,4,0,0,0,1,0,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
6,6,1975-11-14,22-304,CLE,@,SEA,L (-3),0,6:00,0,3,.000,0,0,,0,2,2,1,0,0,1,0,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
7,7,1975-11-15,22-305,CLE,@,POR,W (+4),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
8,8,1975-11-18,22-308,CLE,,HOU,L (-4),0,6:00,0,3,.000,0,0,,0,2,2,0,0,0,0,0,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
9,9,1975-11-22,22-312,CLE,@,NYK,W (+1),0,4:00,0,0,,0,0,,0,1,1,0,0,0,2,0,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
10,10,1975-11-23,22-313,CLE,,BOS,L (-15),0,4:00,1,2,.500,0,0,,1,0,1,1,0,0,0,2,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
11,11,1975-11-27,22-317,CLE,,KCK,L (-4),0,6:00,0,0,,0,0,,1,1,2,1,0,0,1,0,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
12,12,1975-11-29,22-319,CLE,,SEA,W (+16),0,1:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
13,13,1975-12-05,22-325,CLE,@,BUF,L (-37),0,12:00,3,6,.500,2,3,.667,0,2,2,1,0,0,5,8,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
14,14,1975-12-12,22-332,CLE,@,MIL,W (+18),0,9:00,2,5,.400,2,2,1.000,2,1,3,0,0,0,0,6,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
15,15,1975-12-13,22-333,CLE,,NOJ,W (+22),0,3:00,1,2,.500,1,1,1.000,1,1,2,0,0,0,0,3,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
16,16,1975-12-16,22-336,CLE,@,LAL,W (+20),0,3:00,1,2,.500,2,3,.667,1,1,2,0,0,0,0,4,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
17,17,1975-12-17,22-337,CLE,@,SEA,W (+14),0,3:00,0,1,.000,2,3,.667,0,1,1,0,0,0,0,2,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
18,18,1975-12-27,22-347,CLE,@,WSB,W (+6),0,1:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
19,19,1975-12-28,22-348,CLE,,BUF,W (+23),0,4:00,0,1,.000,0,0,,0,1,1,0,0,0,3,0,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
20,20,1976-01-02,22-353,CLE,@,PHI,L (-11),0,8:00,0,2,.000,2,2,1.000,1,2,3,0,0,0,1,2,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
21,21,1976-01-03,22-354,CLE,,DET,L (-4),0,13:00,3,5,.600,4,4,1.000,1,4,5,0,1,2,1,10,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
22,22,1976-01-08,22-359,CLE,,PHI,W (+10),0,9:00,1,2,.500,0,0,,1,1,2,0,1,1,3,2,1976,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1976
