Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
21,21,1978-12-08,30-219,PHO,@,BOS,W (+20),0,8:00,2,2,1.000,0,0,,0,1,1,1,0,0,0,2,4,3.6,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
22,22,1978-12-16,30-227,PHO,,LAL,W (+19),0,15:00,4,6,.667,3,4,.750,4,1,5,0,2,1,0,1,11,13.4,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
23,23,1978-12-17,30-228,PHO,@,SDC,L (-6),0,9:00,1,2,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
24,24,1978-12-20,30-231,PHO,,WSB,L (-8),0,8:00,2,3,.667,0,0,,0,2,2,0,0,0,0,2,4,2.5,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
25,25,1978-12-22,30-233,PHO,,KCK,W (+20),0,10:00,2,4,.500,2,2,1.000,2,1,3,0,1,0,0,3,6,5.5,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
26,26,1978-12-26,30-237,PHO,@,DEN,W (+4),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
27,27,1978-12-28,30-239,PHO,,POR,W (+2),0,3:00,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,2,0.6,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
28,28,1978-12-29,30-240,PHO,@,SEA,L (-27),0,8:00,0,3,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.8,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
29,29,1979-01-11,30-253,PHO,,SEA,L (-3),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
30,30,1979-01-13,30-255,PHO,,IND,L (-3),0,3:00,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
31,31,1979-01-18,30-260,PHO,@,DET,W (+10),0,12:00,1,5,.200,0,0,,0,1,1,1,0,1,0,0,2,0.6,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
32,32,1979-01-20,30-262,PHO,,HOU,W (+19),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
33,33,1979-01-24,30-266,PHO,,PHI,W (+7),0,4:00,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
34,34,1979-01-26,30-268,PHO,,NYK,W (+1),0,3:00,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
35,35,1979-01-28,30-270,PHO,,NJN,L (-3),0,6:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,3,2,-0.5,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
36,36,1979-02-02,30-275,PHO,,SAS,W (+25),0,9:00,5,9,.556,0,0,,2,1,3,0,1,0,0,0,10,8.4,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
37,37,1979-02-11,30-284,PHO,,CLE,W (+35),0,23:00,3,9,.333,5,9,.556,1,6,7,4,0,1,0,3,11,9.1,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
38,38,1979-02-15,30-288,PHO,,WSB,W (+11),0,11:00,2,3,.667,2,4,.500,0,3,3,0,0,0,0,0,6,4.8,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
39,39,1979-02-16,30-289,PHO,@,SEA,L (-15),0,17:00,5,8,.625,0,0,,1,4,5,2,3,0,3,2,10,8.9,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
40,40,1979-02-17,30-290,PHO,,NOJ,W (+24),0,15:00,3,9,.333,1,2,.500,3,3,6,1,0,1,2,3,7,2.7,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
41,41,1979-02-20,30-293,PHO,@,NYK,W (+10),0,16:00,0,1,.000,1,1,1.000,0,0,0,1,1,0,1,1,1,0.6,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
42,42,1979-02-21,30-294,PHO,@,NJN,L (-11),0,10:00,0,5,.000,1,2,.500,1,0,1,1,0,0,0,1,1,-1.9,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
43,43,1979-02-23,30-296,PHO,@,KCK,L (-9),0,13:00,3,7,.429,4,4,1.000,3,4,7,1,0,1,0,1,10,10.6,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
44,44,1979-02-24,30-297,PHO,@,ATL,L (-25),0,16:00,0,2,.000,0,0,,0,2,2,0,0,0,2,4,0,-4.4,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
45,45,1979-02-28,30-301,PHO,,IND,W (+1),1,27:00,5,11,.455,3,4,.750,2,5,7,2,1,0,0,3,13,11.0,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
46,46,1979-03-02,30-303,PHO,,DEN,L (-14),1,18:00,2,6,.333,0,0,,2,9,11,1,0,1,2,4,4,2.5,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
47,47,1979-03-04,30-305,PHO,,PHI,W (+25),1,28:00,1,7,.143,0,0,,3,6,9,1,1,1,2,4,2,0.2,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
48,48,1979-03-08,30-309,PHO,,CHI,W (+15),1,27:00,5,10,.500,0,0,,2,7,9,0,0,4,3,4,10,6.7,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
49,49,1979-03-11,30-312,PHO,@,IND,L (-1),1,29:00,3,11,.273,0,1,.000,3,3,6,1,0,2,0,3,6,3.0,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
50,50,1979-03-13,30-314,PHO,@,CLE,W (+4),1,26:00,2,4,.500,3,6,.500,2,5,7,1,1,1,1,4,7,6.5,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
51,51,1979-03-14,30-315,PHO,@,BOS,W (+9),1,28:00,3,5,.600,0,0,,0,10,10,3,0,1,0,2,6,8.7,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
52,52,1979-03-16,30-317,PHO,@,SAS,W (+6),1,28:00,1,4,.250,3,6,.500,1,8,9,0,0,1,2,4,5,1.6,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
53,53,1979-03-17,30-318,PHO,@,HOU,L (-12),1,25:00,8,12,.667,2,2,1.000,4,6,10,1,0,1,0,4,18,17.2,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
54,54,1979-03-18,30-319,PHO,@,NOJ,L (-4),1,35:00,7,12,.583,2,4,.500,4,6,10,3,4,1,0,3,16,19.8,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
55,55,1979-03-21,30-322,PHO,,BOS,W (+21),1,28:00,5,11,.455,1,2,.500,3,5,8,2,2,2,2,4,11,9.7,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
56,56,1979-03-23,30-324,PHO,,KCK,W (+19),1,26:00,1,5,.200,2,2,1.000,1,8,9,1,0,4,2,4,4,3.9,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
57,57,1979-03-25,30-326,PHO,@,GSW,W (+16),1,30:00,5,11,.455,2,2,1.000,4,12,16,1,1,1,0,2,12,14.3,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
58,58,1979-03-28,30-329,PHO,,LAL,W (+6),1,10:00,0,2,.000,0,0,,1,1,2,0,0,1,0,0,0,0.3,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
59,59,1979-03-30,30-331,PHO,,SEA,W (+2),0,30:00,1,7,.143,0,0,,3,5,8,1,3,0,0,3,2,3.6,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
60,60,1979-04-01,30-333,PHO,,DET,W (+11),1,18:00,0,2,.000,0,0,,0,5,5,1,1,0,2,3,0,-1.4,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
61,61,1979-04-04,30-336,PHO,,POR,W (+11),1,24:00,6,9,.667,0,1,.000,1,2,3,1,3,1,0,4,12,11.8,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
62,62,1979-04-06,30-338,PHO,,SDC,W (+1),1,23:00,4,9,.444,3,4,.750,3,7,10,1,3,1,0,2,11,13.7,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
63,63,1979-04-07,30-339,PHO,@,SDC,L (-4),1,5:00,1,2,.500,0,0,,0,1,1,0,0,0,1,0,2,0.3,1979,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1979
