Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,23-243,SAC,,MIN,W (+9),1,32:00,4,9,.444,0,0,,4,6,.667,1,8,9,4,1,1,4,6,12,7.7,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
2,2,1995-11-05,23-245,SAC,,LAC,W (+17),1,29:00,4,10,.400,0,0,,4,8,.500,2,3,5,2,1,2,2,4,12,7.5,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
3,3,1995-11-07,23-247,SAC,@,PHI,W (+3),1,15:00,3,7,.429,0,1,.000,2,2,1.000,0,3,3,0,0,0,2,6,8,0.8,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
4,4,1995-11-08,23-248,SAC,@,TOR,W (+19),1,26:00,2,5,.400,0,0,,8,11,.727,1,3,4,2,1,1,3,5,12,7.8,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
5,5,1995-11-10,23-250,SAC,@,IND,W (+24),1,16:00,3,7,.429,0,0,,2,3,.667,1,5,6,0,0,1,1,4,8,4.2,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
6,6,1995-11-11,23-251,SAC,@,NJN,L (-2),1,38:00,5,15,.333,0,0,,5,6,.833,8,6,14,0,1,3,3,4,15,12.0,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
7,7,1995-11-14,23-254,SAC,,LAL,L (-6),1,36:00,5,13,.385,0,0,,6,9,.667,5,6,11,4,0,1,3,4,16,11.9,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
8,8,1995-11-16,23-256,SAC,@,POR,W (+3),1,31:00,5,7,.714,0,0,,5,8,.625,1,4,5,1,0,3,5,2,15,9.8,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
9,9,1995-11-17,23-257,SAC,,PHO,W (+9),1,37:00,8,16,.500,0,0,,8,13,.615,4,9,13,2,1,0,1,2,24,20.1,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
10,10,1995-11-19,23-259,SAC,,ATL,L (-14),1,34:00,6,7,.857,0,0,,3,4,.750,3,4,7,4,0,1,3,2,15,15.1,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
11,11,1995-11-22,23-262,SAC,@,UTA,L (-21),1,31:00,8,10,.800,0,0,,5,5,1.000,5,4,9,2,0,1,1,4,21,21.4,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
12,12,1995-11-24,23-264,SAC,@,LAL,W (+1),1,35:00,11,19,.579,0,1,.000,1,3,.333,2,8,10,1,0,0,2,3,23,14.6,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
13,13,1995-11-26,23-266,SAC,,NJN,W (+7),1,26:00,3,10,.300,0,0,,2,2,1.000,1,7,8,0,0,1,2,3,8,2.5,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
14,14,1995-11-28,23-268,SAC,,DEN,W (+6),1,29:00,2,7,.286,0,0,,1,2,.500,2,1,3,0,0,1,1,5,5,-0.1,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
15,15,1995-11-30,23-270,SAC,,IND,W (+10),1,31:00,6,9,.667,0,0,,8,10,.800,3,5,8,3,0,1,1,5,20,18.7,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
16,16,1995-12-02,23-272,SAC,,ORL,W (+3),1,35:00,9,12,.750,0,0,,9,12,.750,2,4,6,3,1,0,6,4,27,19.1,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
17,17,1995-12-08,23-278,SAC,,SEA,L (-17),1,32:00,4,6,.667,0,0,,8,10,.800,0,1,1,2,2,2,3,3,16,13.5,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
18,18,1995-12-10,23-280,SAC,,MIA,W (+20),1,21:00,2,4,.500,0,0,,2,4,.500,1,6,7,1,1,5,2,1,6,8.5,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
19,19,1995-12-12,23-282,SAC,,HOU,L (-40),1,27:00,3,7,.429,0,0,,5,5,1.000,1,5,6,1,0,2,0,2,11,10.8,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
20,20,1995-12-15,23-285,SAC,@,HOU,W (+4),1,18:00,4,5,.800,0,0,,0,0,,0,2,2,1,0,0,5,3,8,1.2,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
21,21,1995-12-16,23-286,SAC,@,SAS,L (-16),1,23:00,1,7,.143,0,0,,2,2,1.000,3,4,7,2,0,0,1,6,4,0.8,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
22,22,1995-12-18,23-288,SAC,,VAN,W (+7),1,35:00,10,15,.667,0,0,,2,4,.500,1,6,7,3,0,0,2,3,22,16.1,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
23,23,1995-12-21,23-291,SAC,@,LAC,L (-7),1,34:00,3,7,.429,0,0,,0,2,.000,4,6,10,2,2,0,3,3,6,5.3,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
24,24,1995-12-22,23-292,SAC,@,LAL,L (-33),1,25:00,2,9,.222,0,0,,0,0,,4,3,7,1,0,1,2,3,4,0.4,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
25,25,1995-12-26,23-296,SAC,,SAS,W (+17),1,12:00,3,8,.375,0,0,,1,1,1.000,2,4,6,0,0,2,1,4,7,4.0,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
26,26,1995-12-29,23-299,SAC,,PHI,W (+20),1,31:00,7,11,.636,0,0,,2,2,1.000,0,5,5,1,2,2,4,3,16,11.5,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
27,27,1996-01-04,23-305,SAC,,DEN,W (+30),1,25:00,4,8,.500,0,0,,5,6,.833,2,5,7,2,0,2,2,3,13,11.1,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
28,28,1996-01-06,23-307,SAC,,GSW,W (+9),1,37:00,10,18,.556,0,0,,2,4,.500,2,5,7,4,0,1,1,6,22,15.6,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
29,29,1996-01-09,23-310,SAC,@,ATL,L (-16),1,25:00,4,7,.571,0,0,,1,2,.500,1,3,4,3,0,2,2,6,9,6.0,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
30,30,1996-01-10,23-311,SAC,@,BOS,L (-9),1,26:00,1,4,.250,0,0,,0,0,,0,5,5,3,0,4,3,6,2,0.6,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
31,31,1996-01-12,23-313,SAC,@,WSB,L (-29),1,27:00,6,14,.429,0,0,,5,6,.833,3,3,6,1,0,0,1,3,17,10.7,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
32,32,1996-01-13,23-314,SAC,@,NYK,W (+8),1,34:00,9,14,.643,0,0,,7,7,1.000,1,8,9,1,0,0,3,4,25,18.0,1996,grantbr01,https://www.basketball-reference.com/players/g/grantbr01/gamelog/1996
