Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-01-02,25-157,CLE,,PHO,L (-22),0,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-0.5,1991,jameshe01,https://www.basketball-reference.com/players/j/jameshe01/gamelog/1991
2,2,1991-01-04,25-159,CLE,,DET,L (-4),0,19:00,5,10,.500,1,2,.500,2,3,.667,1,3,4,1,0,0,1,1,13,8.5,1991,jameshe01,https://www.basketball-reference.com/players/j/jameshe01/gamelog/1991
3,3,1991-01-05,25-160,CLE,@,CHI,L (-16),0,27:00,10,16,.625,2,4,.500,3,4,.750,0,1,1,1,1,0,2,3,25,16.2,1991,jameshe01,https://www.basketball-reference.com/players/j/jameshe01/gamelog/1991
4,4,1991-01-08,25-163,CLE,@,UTA,L (-22),0,28:00,8,16,.500,1,2,.500,4,5,.800,3,3,6,1,1,0,2,4,21,13.7,1991,jameshe01,https://www.basketball-reference.com/players/j/jameshe01/gamelog/1991
5,5,1991-01-09,25-164,CLE,@,PHO,L (-8),0,24:00,5,11,.455,1,2,.500,3,4,.750,0,2,2,0,0,0,0,6,14,6.1,1991,jameshe01,https://www.basketball-reference.com/players/j/jameshe01/gamelog/1991
6,6,1991-01-11,25-166,CLE,@,LAL,L (-12),0,27:00,6,12,.500,1,3,.333,1,2,.500,0,2,2,1,0,0,2,2,14,6.1,1991,jameshe01,https://www.basketball-reference.com/players/j/jameshe01/gamelog/1991
7,7,1991-01-12,25-167,CLE,@,DEN,L (-8),0,24:00,4,11,.364,2,4,.500,0,2,.000,1,2,3,0,0,1,1,3,10,2.9,1991,jameshe01,https://www.basketball-reference.com/players/j/jameshe01/gamelog/1991
8,8,1991-01-16,25-171,CLE,,MIA,W (+14),0,21:00,6,12,.500,1,3,.333,1,2,.500,0,5,5,2,2,1,1,2,14,11.4,1991,jameshe01,https://www.basketball-reference.com/players/j/jameshe01/gamelog/1991
9,9,1991-01-18,25-173,CLE,,UTA,L (-7),0,10:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.1,1991,jameshe01,https://www.basketball-reference.com/players/j/jameshe01/gamelog/1991
10,10,1991-01-23,25-178,CLE,@,DAL,W (+14),0,12:00,1,5,.200,1,2,.500,0,0,,0,2,2,0,1,0,2,1,3,-0.9,1991,jameshe01,https://www.basketball-reference.com/players/j/jameshe01/gamelog/1991
