Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-11-28,23-273,NYK,,HOU,L (-8),0,4:00,0,2,0.0,0,0,,1.0,0.0,1,0,0.0,0.0,0,0,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
2,2,1973-11-30,23-275,NYK,@,CHI,L (-18),0,6:00,1,2,0.5,0,0,,0.0,0.0,0,0,0.0,0.0,3,2,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
3,3,1973-12-01,23-276,NYK,,CLE,W (+20),0,1:00,0,1,0.0,0,0,,0.0,0.0,0,0,0.0,0.0,0,0,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
4,4,1973-12-05,23-280,NYK,@,BOS,L (-22),0,3:00,0,1,0.0,1,2,0.5,,,1,1,0.0,0.0,0,1,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
5,5,1973-12-08,23-283,NYK,,ATL,W (+17),0,2:00,1,1,1.0,0,0,,0.0,0.0,0,0,0.0,0.0,0,2,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
6,6,1973-12-15,23-290,NYK,,KCO,W (+9),0,2:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0,0,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
7,7,1973-12-29,23-304,NYK,,PHI,W (+20),0,2:00,0,1,0.0,0,0,,,,1,1,,,0,0,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
8,8,1973-12-30,23-305,NYK,@,KCO,W (+17),0,7:00,0,4,0.0,0,0,,,,1,0,0.0,0.0,0,0,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
9,9,1974-01-08,23-314,NYK,@,CHI,W (+28),0,2:00,0,1,0.0,0,0,,0.0,1.0,1,0,0.0,0.0,0,0,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
10,10,1974-01-19,23-325,NYK,@,PHO,L (-23),0,2:00,1,2,0.5,0,0,,2.0,0.0,2,0,0.0,0.0,0,2,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
11,11,1974-01-22,23-328,NYK,,HOU,L (-15),0,1:00,0,0,,2,2,1.0,0.0,0.0,0,0,0.0,0.0,0,2,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
12,12,1974-01-26,23-332,NYK,,PHI,W (+24),0,2:00,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0,0,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
13,13,1974-01-27,23-333,NYK,@,ATL,W (+22),0,2:00,0,0,,2,3,0.667,,,2,0,0.0,0.0,0,2,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
14,14,1974-01-30,23-336,NYK,@,KCO,W (+20),0,3:00,3,3,1.0,0,0,,,,2,0,0.0,0.0,0,6,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
15,15,1974-02-02,23-339,NYK,,CLE,W (+16),0,3:00,2,4,0.5,0,3,0.0,0.0,0.0,0,0,0.0,0.0,1,4,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
16,16,1974-02-08,23-345,NYK,@,BOS,L (-28),0,10:00,4,6,0.667,3,3,1.0,,,3,1,0.0,0.0,1,11,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
17,17,1974-02-21,23-358,NYK,,BUF,L (-22),0,5:00,1,1,1.0,4,4,1.0,,,1,0,0.0,0.0,1,6,1974,rikerto01,https://www.basketball-reference.com/players/r/rikerto01/gamelog/1974
