Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1947-02-05,25-102,NYK,,STB,L (-25),,,0,,,0,3,.000,,,0,0,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
2,2,1947-02-06,25-103,NYK,@,BOS,L (-1),,,1,,,2,,,,,,4,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
3,3,1947-02-08,25-105,NYK,,TRH,W (+23),,,2,,,2,4,.500,,,4,6,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
4,4,1947-02-12,25-109,NYK,,WSC,W (+4),,,1,,,1,1,1.000,,,1,3,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
5,5,1947-02-15,25-112,NYK,,CLR,L (-6),,,1,,,1,,,,,,3,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
6,6,1947-02-16,25-113,NYK,@,DTF,W (+8),,,0,,,1,,,,,,1,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
7,7,1947-02-19,25-116,NYK,,PRO,L (-7),,,0,,,1,,,,,,1,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
8,8,1947-02-21,25-118,NYK,,PIT,W (+28),,,1,,,0,0,,,,4,2,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
9,9,1947-02-23,25-120,NYK,@,CHS,L (-14),,,0,,,0,0,,,,0,0,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
10,10,1947-02-26,25-123,NYK,,WSC,L (-24),,,2,,,1,,,,,,5,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
11,11,1947-02-27,25-124,NYK,@,PRO,W (+8),,,3,,,5,,,,,,11,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
12,12,1947-03-01,25-126,NYK,,TRH,W (+15),,,0,,,2,2,1.000,,,,2,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
13,13,1947-03-08,25-133,NYK,,DTF,W (+3),,,0,,,1,,,,,,1,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
14,14,1947-03-13,25-138,NYK,,STB,W (+4),,,0,,,1,1,1.000,,,2,1,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
15,15,1947-03-15,25-140,NYK,@,WSC,L (-15),,,0,,,1,1,1.000,,,1,1,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
16,16,1947-03-16,25-141,NYK,@,CLR,W (+12),,,1,,,0,,,,,,2,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
17,17,1947-03-19,25-144,NYK,@,CHS,W (+8),,,4,,,2,3,.667,,,3,10,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
18,18,1947-03-20,25-145,NYK,@,STB,L (-2),,,4,11,.364,2,5,.400,,,4,10,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
19,19,1947-03-22,25-147,NYK,@,WSC,W (+5),,,2,,,2,3,.667,,,3,6,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
20,20,1947-03-24,25-149,NYK,@,PIT,W (+14),,,2,,,1,1,1.000,,,5,5,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
21,21,1947-03-26,25-151,NYK,,PRO,W (+7),,,4,,,2,,,,,,10,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
22,22,1947-03-28,25-153,NYK,@,TRH,L (-10),,,0,,,2,,,,,1,2,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
23,23,1947-03-30,25-155,NYK,,PHW,L (+11),,,0,,,0,0,,,,0,0,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
24,24,1947-04-02,25-158,NYK,@,CLR,L (-26),,,0,,,0,0,,,,0,0,1947,freyfr01,https://www.basketball-reference.com/players/f/freyfr01/gamelog/1947
