Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-12,21-361,CIN,,ATL,W (+14),,,2,3,.667,0,0,,0,1,2,4,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
2,2,1971-10-23,22-007,CIN,@,POR,L (-4),0,11:00,4,8,.500,2,2,1.000,2,1,2,10,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
3,3,1971-10-24,22-008,CIN,@,SEA,L (-18),,20:00,5,9,.556,0,0,,3,3,3,10,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
4,4,1971-10-26,22-010,CIN,@,PHO,L (-27),,24:00,4,10,.400,9,11,.818,2,1,2,17,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
5,5,1971-10-29,22-013,CIN,@,LAL,L (-12),,18:00,3,7,.429,1,2,.500,2,0,1,7,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
6,6,1971-10-30,22-014,CIN,@,GSW,L (-4),0,17:00,6,11,.545,3,4,.750,0,1,3,15,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
7,7,1971-11-03,22-018,CIN,,PHI,W (+24),,10:00,4,6,.667,6,8,.750,1,1,2,14,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
8,8,1971-11-06,22-021,CIN,,PHO,W (+15),0,4:00,0,0,,0,0,,1,1,0,0,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
9,9,1971-11-08,22-023,CIN,,BOS,L (-11),,,1,3,.333,2,2,1.000,2,1,1,4,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
10,10,1971-11-10,22-025,CIN,,NYK,W (+14),,7:00,1,4,.250,1,1,1.000,1,0,2,3,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
11,11,1971-11-13,22-028,CIN,,GSW,W (+9),0,19:00,3,10,.300,5,5,1.000,6,3,1,11,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
12,12,1971-11-16,22-031,CIN,@,BUF,L (-4),,,2,8,.250,4,4,1.000,1,3,,8,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
13,13,1971-11-17,22-032,CIN,,BAL,L (-10),,14:00,4,10,.400,6,6,1.000,1,3,3,14,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
14,14,1971-11-19,22-034,CIN,@,BOS,W (+4),,29:00,7,13,.538,2,3,.667,6,1,4,16,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
15,15,1971-11-23,22-038,CIN,@,NYK,L (-15),,21:00,3,7,.429,5,5,1.000,2,2,1,11,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
16,16,1971-11-24,22-039,CIN,,POR,W (+2),0,15:00,0,2,.000,0,0,,0,1,2,0,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
17,17,1971-11-26,22-041,CIN,@,CLE,L (-14),0,11:00,3,7,.429,3,4,.750,0,2,5,9,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
18,18,1971-11-27,22-042,CIN,,MIL,L (-33),,,0,9,.000,4,8,.500,5,1,,4,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
19,19,1971-11-30,22-045,CIN,@,BAL,W (+15),,7:00,1,4,.250,0,0,,0,1,3,2,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
20,20,1971-12-01,22-046,CIN,,CHI,L (-8),0,13:00,3,6,.500,2,4,.500,3,2,3,8,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
21,21,1971-12-03,22-048,CIN,@,MIL,L (-38),,4:00,0,1,.000,0,0,,1,0,0,0,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
22,22,1971-12-04,22-049,CIN,,SEA,L (-2),,7:00,0,1,.000,0,0,,1,1,2,0,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
23,23,1971-12-07,22-052,CIN,@,BUF,L (-24),,,2,5,.400,0,0,,2,0,,4,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
24,24,1971-12-10,22-055,CIN,@,PHI,W (+7),,7:00,1,3,.333,1,1,1.000,1,1,1,3,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
25,25,1971-12-12,22-057,CIN,,BOS,L (-13),,,1,4,.250,3,5,.600,1,0,4,5,1972,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1972
