Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,33-202,ORL,@,SAS,L (-26),0,13:09,2,4,.500,0,0,,0,0,,3,0,3,0,0,0,2,2,4,1.3,-19,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
2,2,2021-10-22,33-204,ORL,,NYK,L (-25),0,13:10,2,3,.667,0,0,,1,1,1.000,1,3,4,1,0,0,0,0,5,6.0,-19,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
3,3,2021-10-24,33-206,ORL,@,NYK,W (+6),0,14:40,0,0,,0,0,,2,2,1.000,0,4,4,1,0,0,0,0,2,3.9,+4,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
4,4,2021-10-25,33-207,ORL,@,MIA,L (-17),0,10:33,4,5,.800,0,0,,3,5,.600,1,0,1,0,0,1,0,0,11,9.7,-4,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
5,,2021-10-27,33-209,ORL,,CHO,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
6,5,2021-10-29,33-211,ORL,@,TOR,L (-1),0,7:29,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,1,2,0,-1.1,-10,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
7,,2021-10-30,33-212,ORL,@,DET,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
8,,2021-11-01,33-214,ORL,@,MIN,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
9,,2021-11-03,33-216,ORL,,BOS,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
10,,2021-11-05,33-218,ORL,,SAS,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
11,,2021-11-07,33-220,ORL,,UTA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
12,,2021-11-10,33-223,ORL,,BRK,L (-33),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
13,,2021-11-13,33-226,ORL,,WAS,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
14,,2021-11-15,33-228,ORL,@,ATL,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
15,,2021-11-17,33-230,ORL,@,NYK,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
16,,2021-11-19,33-232,ORL,@,BRK,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
17,6,2021-11-20,33-233,ORL,@,MIL,L (-9),0,17:43,2,4,.500,0,0,,2,2,1.000,3,0,3,1,0,1,1,4,6,4.9,+18,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
18,7,2021-11-22,33-235,ORL,@,MIL,L (-31),0,13:26,6,11,.545,0,1,.000,1,2,.500,3,1,4,0,0,0,1,0,13,8.7,+16,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
19,,2021-11-24,33-237,ORL,,CHO,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
20,,2021-11-26,33-239,ORL,,CHI,L (-35),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
21,8,2021-11-27,33-240,ORL,@,CLE,L (-13),1,31:19,6,9,.667,0,0,,1,4,.250,1,1,2,4,0,2,4,6,13,6.7,-23,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
22,,2021-11-29,33-242,ORL,@,PHI,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
23,,2021-12-01,33-244,ORL,,DEN,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
24,,2021-12-03,33-246,ORL,@,HOU,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
25,,2021-12-06,33-249,ORL,@,GSW,L (-31),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
26,9,2021-12-08,33-251,ORL,@,SAC,L (-12),0,14:49,5,6,.833,0,0,,1,2,.500,5,0,5,1,0,0,0,0,11,12.6,+3,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
27,,2021-12-11,33-254,ORL,@,LAC,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
28,10,2021-12-12,33-255,ORL,@,LAL,L (-12),0,18:03,3,6,.500,0,0,,1,2,.500,5,4,9,2,0,1,1,1,7,9.0,-6,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
29,11,2021-12-15,33-258,ORL,,ATL,L (-12),0,5:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-6,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
30,12,2021-12-17,33-260,ORL,,MIA,L (-10),1,32:57,9,13,.692,0,0,,0,0,,4,3,7,3,0,1,2,4,18,15.4,+2,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
31,13,2021-12-18,33-261,ORL,@,BRK,W (+7),1,38:16,10,22,.455,0,0,,0,0,,6,4,10,4,0,1,5,5,20,10.5,+1,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
32,14,2021-12-22,33-265,ORL,@,ATL,W (+6),1,31:29,5,10,.500,0,1,.000,0,0,,2,3,5,11,1,1,1,5,10,13.7,+13,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
33,15,2021-12-23,33-266,ORL,,NOP,L (-6),0,6:22,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,-12,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
34,16,2021-12-26,33-269,ORL,@,MIA,L (-10),0,10:02,1,4,.250,0,1,.000,0,0,,1,1,2,1,0,0,1,0,2,0.3,+1,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
35,17,2021-12-28,33-271,ORL,,MIL,L (-17),1,23:59,4,5,.800,0,0,,1,2,.500,1,1,2,4,0,1,4,2,9,6.4,+5,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
36,,2021-12-30,33-273,ORL,,MIL,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
37,,2022-01-02,33-276,ORL,@,BOS,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,lopezro01,https://www.basketball-reference.com/players/l/lopezro01/gamelog/2022
