Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-03-23,23-312,UTA,@,LAL,L (-5),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0.0,1,0,-0.4,1980,kilpaca01,https://www.basketball-reference.com/players/k/kilpaca01/gamelog/1980
2,2,1980-03-25,23-314,UTA,,DEN,W (+18),0,3:00,1,2,0.5,0,0,,1,2,0.5,1,3,4,0,0,0,,0,3,,1980,kilpaca01,https://www.basketball-reference.com/players/k/kilpaca01/gamelog/1980
