Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-01,32-090,SEA,@,UTA,L (-8),0,16:34,0,4,.000,0,3,.000,0,0,,2,1,3,3,0,0,1,5,0,-2.0,-11,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
2,2,1996-11-02,32-091,SEA,,POR,W (+11),0,19:50,1,1,1.000,1,1,1.000,2,2,1.000,0,3,3,4,2,0,0,1,5,10.0,+18,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
3,3,1996-11-05,32-094,SEA,,ATL,L (-22),0,18:38,2,5,.400,2,2,1.000,0,0,,1,3,4,2,0,0,3,4,6,1.7,-11,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
4,4,1996-11-07,32-096,SEA,@,PHO,W (+5),0,22:13,2,5,.400,0,3,.000,0,0,,0,5,5,4,1,0,1,2,4,4.8,+11,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
5,5,1996-11-08,32-097,SEA,@,SAS,W (+12),0,21:14,3,4,.750,0,1,.000,2,2,1.000,0,5,5,1,1,0,1,1,8,8.2,+6,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
6,,1996-11-12,32-101,SEA,,GSW,W (+19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
7,,1996-11-14,32-103,SEA,@,LAC,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
8,6,1996-12-12,32-131,SEA,@,MIL,L (-3),0,19:00,1,4,.250,1,2,.500,0,0,,0,1,1,5,1,2,2,2,3,4.0,+10,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
9,7,1997-02-11,32-192,SEA,,DEN,W (+27),0,16:00,1,4,.250,1,3,.333,0,0,,0,1,1,5,3,1,0,1,3,7.7,+7,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
10,8,1997-02-14,32-195,SEA,,HOU,W (+20),0,21:00,2,5,.400,2,2,1.000,0,0,,1,1,2,5,1,0,0,1,6,8.4,+6,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
11,9,1997-02-16,32-197,SEA,@,LAL,W (+11),0,21:41,1,4,.250,1,3,.333,0,0,,0,1,1,2,2,1,0,5,3,3.0,+15,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
12,10,1997-02-17,32-198,SEA,,BOS,W (+5),0,18:00,2,4,.500,1,3,.333,0,0,,0,3,3,4,1,0,1,1,5,6.3,+4,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
13,11,1997-02-21,32-202,SEA,,NYK,W (+20),0,17:00,0,2,.000,0,2,.000,2,2,1.000,0,2,2,4,0,0,0,4,2,2.4,+9,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
14,12,1997-02-23,32-204,SEA,@,UTA,W (+2),0,19:18,1,3,.333,0,1,.000,0,0,,0,2,2,3,3,0,2,3,2,2.8,+8,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
15,13,1997-02-25,32-206,SEA,@,CLE,W (+6),0,19:56,2,3,.667,1,2,.500,1,2,.500,0,2,2,4,2,0,2,1,6,7.3,+7,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
16,14,1997-02-26,32-207,SEA,@,IND,L (-14),0,20:27,0,2,.000,0,2,.000,0,0,,0,2,2,3,1,0,1,3,0,0.1,-1,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
17,15,1997-02-28,32-209,SEA,@,MIA,W (+1),0,24:39,1,5,.200,0,3,.000,0,2,.000,0,4,4,5,3,0,1,3,2,3.6,-6,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
18,16,1997-03-02,32-211,SEA,@,ORL,W (+8),0,17:44,1,3,.333,0,2,.000,1,2,.500,0,2,2,5,2,0,0,5,3,5.0,+3,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
19,17,1997-03-04,32-213,SEA,,ORL,L (-12),0,24:16,2,3,.667,1,2,.500,0,0,,0,0,0,3,0,0,2,1,5,3.4,0,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
20,18,1997-03-07,32-216,SEA,,NJN,W (+19),0,20:09,1,3,.333,0,1,.000,0,0,,2,1,3,4,1,0,0,2,2,5.0,+18,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
21,19,1997-03-09,32-218,SEA,@,POR,L (-10),0,27:33,1,4,.250,0,1,.000,0,0,,0,1,1,3,1,0,0,1,2,2.6,-1,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
22,20,1997-03-11,32-220,SEA,,DET,W (+13),0,20:13,1,3,.333,1,3,.333,0,0,,0,4,4,5,0,0,0,2,3,5.2,+1,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
23,21,1997-03-13,32-222,SEA,@,MIN,W (+16),0,19:23,3,6,.500,1,2,.500,2,2,1.000,1,3,4,2,1,0,2,2,9,7.2,+15,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
24,22,1997-03-14,32-223,SEA,@,ATL,W (+6),0,22:12,2,4,.500,1,1,1.000,0,2,.000,1,2,3,4,4,1,2,1,5,8.6,+4,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
25,23,1997-03-16,32-225,SEA,@,DET,L (-3),0,23:59,1,4,.250,1,3,.333,3,4,.750,0,3,3,7,0,0,1,2,6,7.2,-3,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
26,24,1997-03-18,32-227,SEA,@,CHI,L (-2),0,27:22,0,2,.000,0,1,.000,0,0,,1,2,3,0,1,0,0,1,0,0.5,-8,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
27,25,1997-03-20,32-229,SEA,,DEN,W (+26),0,16:33,3,6,.500,2,5,.400,0,0,,1,6,7,7,4,0,0,2,8,15.6,+6,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
28,26,1997-03-22,32-231,SEA,,SAC,W (+14),0,31:40,5,8,.625,1,2,.500,0,1,.000,0,4,4,6,6,0,2,1,11,16.0,+20,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
29,27,1997-03-23,32-232,SEA,@,VAN,W (+14),0,17:59,1,3,.333,1,2,.500,1,2,.500,0,4,4,5,1,0,0,2,4,6.8,+10,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
30,28,1997-03-25,32-234,SEA,@,GSW,W (+37),0,14:25,3,3,1.000,1,1,1.000,2,2,1.000,0,3,3,6,1,0,0,1,9,13.8,+27,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
31,29,1997-03-26,32-235,SEA,,PHO,L (-2),0,28:00,5,10,.500,3,8,.375,0,0,,1,4,5,4,3,0,0,3,13,14.5,+3,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
32,30,1997-03-28,32-237,SEA,,MIN,W (+11),0,23:08,2,4,.500,0,2,.000,0,0,,1,5,6,3,3,0,2,0,4,7.3,+10,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
33,31,1997-03-30,32-239,SEA,@,PHO,L (-1),0,31:09,2,2,1.000,1,1,1.000,0,0,,0,3,3,4,3,0,3,1,5,7.7,+8,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
34,32,1997-04-01,32-241,SEA,,LAL,L (-2),0,32:27,3,5,.600,3,4,.750,0,0,,0,4,4,2,0,0,2,5,9,5.3,+8,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
35,33,1997-04-03,32-243,SEA,,MIL,W (+23),1,25:16,0,3,.000,0,2,.000,2,2,1.000,1,5,6,7,3,1,0,4,2,9.1,+21,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
36,34,1997-04-05,32-245,SEA,,DAL,W (+19),1,24:16,2,4,.500,1,3,.333,0,0,,2,4,6,4,1,0,0,4,5,7.8,+10,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
37,,1997-04-06,32-246,SEA,@,SAC,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
38,35,1997-04-10,32-250,SEA,@,DAL,W (+8),0,16:29,2,3,.667,0,0,,1,2,.500,0,3,3,3,0,0,0,0,5,6.3,+14,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
39,36,1997-04-12,32-252,SEA,@,SAS,W (+5),0,19:59,1,5,.200,0,2,.000,0,0,,0,1,1,1,0,0,0,0,2,-0.1,-7,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
40,37,1997-04-13,32-253,SEA,@,HOU,L (-40),0,20:42,1,6,.167,0,3,.000,0,0,,0,3,3,1,2,0,1,2,2,0.0,-12,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
41,,1997-04-15,32-255,SEA,,SAS,W (+20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
42,,1997-04-17,32-257,SEA,@,DEN,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,1997,mcmilna01,https://www.basketball-reference.com/players/m/mcmilna01/gamelog/1997
