Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-12-09,29-043,MIA,,DEN,L (-11),0,25:00,6,10,.600,0,0,,1,2,.500,2,2,4,6,0,0,0,1,13,13.8,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
2,2,1988-12-10,29-044,MIA,@,CHI,L (-23),0,24:00,4,6,.667,0,0,,0,0,,0,3,3,3,1,0,1,4,8,6.8,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
3,3,1988-12-12,29-046,MIA,@,UTA,L (-16),0,28:00,5,9,.556,0,0,,0,0,,3,0,3,2,3,0,1,1,10,10.8,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
4,4,1988-12-14,29-048,MIA,@,LAC,W (+1),0,12:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,0,2,2,1.9,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
5,5,1988-12-15,29-049,MIA,@,SAC,L (-4),0,10:00,0,2,.000,0,0,,5,6,.833,0,0,0,1,1,0,2,0,5,2.9,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
6,6,1988-12-17,29-051,MIA,,DAL,L (-17),0,13:00,3,6,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,6,3.0,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
7,7,1988-12-20,29-054,MIA,@,DET,L (-16),0,16:00,3,4,.750,0,0,,0,0,,0,0,0,4,1,0,0,1,6,7.8,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
8,8,1988-12-21,29-055,MIA,,SEA,L (-8),0,15:00,2,3,.667,0,0,,2,2,1.000,0,1,1,3,2,0,2,0,6,7.1,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
9,9,1989-02-28,29-124,POR,,PHO,W (+5),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
10,10,1989-03-02,29-126,POR,@,LAC,W (+6),0,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
11,11,1989-03-03,29-127,POR,,PHI,W (+8),0,7:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0,2.1,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
12,12,1989-03-05,29-129,POR,,IND,L (-3),0,10:00,0,1,.000,0,0,,0,0,,1,0,1,3,0,0,0,1,0,1.7,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
13,13,1989-03-07,29-131,POR,@,SAS,W (+13),0,11:00,2,5,.400,0,0,,2,2,1.000,2,0,2,2,3,0,2,0,6,7.1,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
14,14,1989-03-08,29-132,POR,@,DAL,L (-7),0,19:00,4,5,.800,0,0,,0,0,,2,0,2,4,2,0,1,2,8,10.5,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
15,15,1989-03-12,29-136,POR,,CLE,L (-13),0,14:00,3,4,.750,0,0,,0,0,,3,0,3,1,0,0,0,0,6,7.2,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
16,16,1989-03-14,29-138,POR,,GSW,W (+29),0,19:00,3,5,.600,0,0,,0,0,,0,1,1,1,2,0,1,3,6,4.5,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
17,17,1989-03-15,29-139,POR,@,UTA,L (-7),0,12:00,2,3,.667,0,0,,0,0,,0,0,0,0,1,0,3,1,4,0.3,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
18,18,1989-03-17,29-141,POR,@,PHO,L (-5),0,12:00,1,1,1.000,0,0,,0,0,,0,2,2,3,0,0,1,4,2,1.8,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
19,19,1989-03-18,29-142,POR,@,HOU,L (-14),0,10:00,2,3,.667,0,0,,0,0,,0,1,1,2,2,0,2,0,4,4.4,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
20,20,1989-03-20,29-144,POR,,DAL,W (+21),0,10:00,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,4,0,0,-3.3,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
21,21,1989-03-21,29-145,POR,@,GSW,L (-24),0,10:00,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,1,2,2.0,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
22,22,1989-03-24,29-148,POR,,CHI,L (-15),0,15:00,1,3,.333,0,1,.000,2,4,.500,0,0,0,3,3,0,3,0,4,3.6,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
23,23,1989-03-25,29-149,POR,@,SAC,L (-1),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
24,24,1989-03-28,29-152,POR,@,NYK,L (-4),0,9:00,1,2,.500,0,0,,0,0,,0,0,0,3,2,0,0,1,2,4.7,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
25,25,1989-03-29,29-153,POR,@,BOS,L (-9),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
26,26,1989-03-31,29-155,POR,@,WSB,L (-2),0,9:00,0,1,.000,0,0,,0,0,,1,2,3,3,0,0,0,1,0,2.3,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
27,27,1989-04-01,29-156,POR,@,CHH,W (+4),0,15:00,1,2,.500,0,0,,2,2,1.000,1,1,2,2,1,0,0,0,4,6.4,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
28,28,1989-04-04,29-159,POR,,DET,W (+18),0,14:00,0,5,.000,0,0,,1,2,.500,0,0,0,1,2,0,0,2,1,-1.0,1989,wheelcl01,https://www.basketball-reference.com/players/w/wheelcl01/gamelog/1989
