Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,28-117,CHO,@,CLE,L (-7),0,24:21,5,5,1.000,0,0,,1,5,.200,1,3,4,0,0,1,2,1,11,7.8,0,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
2,2,2020-12-26,28-120,CHO,,OKC,L (-2),1,30:19,2,7,.286,0,0,,1,2,.500,3,6,9,4,0,2,0,2,5,7.8,-5,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
3,3,2020-12-27,28-121,CHO,,BRK,W (+2),1,29:38,5,6,.833,0,0,,2,4,.500,4,2,6,1,0,1,1,5,12,10.8,-3,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
4,4,2020-12-30,28-124,CHO,@,DAL,W (+19),1,29:53,3,6,.500,0,0,,3,5,.600,4,2,6,4,0,1,2,5,9,8.1,+8,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
5,5,2021-01-01,28-126,CHO,,MEM,L (-15),1,28:22,7,10,.700,0,1,.000,2,4,.500,7,5,12,2,0,1,0,1,16,19.1,-17,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
6,6,2021-01-02,28-127,CHO,@,PHI,L (-15),1,30:35,3,7,.429,0,0,,3,4,.750,3,6,9,5,1,0,2,3,9,10.1,-11,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
7,7,2021-01-04,28-129,CHO,@,PHI,L (-17),1,22:44,2,7,.286,0,0,,0,0,,1,3,4,4,0,1,3,3,4,0.8,-20,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
8,8,2021-01-06,28-131,CHO,@,ATL,W (+8),1,24:18,1,5,.200,0,0,,0,2,.000,2,6,8,1,0,2,0,2,2,2.6,-5,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
9,9,2021-01-08,28-133,CHO,@,NOP,W (+8),1,27:00,4,5,.800,0,0,,3,4,.750,1,5,6,0,0,1,1,2,11,9.8,+3,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
10,10,2021-01-09,28-134,CHO,,ATL,W (+8),1,21:10,2,4,.500,0,0,,0,0,,3,4,7,0,0,1,2,4,4,2.4,-5,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
11,11,2021-01-11,28-136,CHO,,NYK,W (+21),1,25:20,1,2,.500,0,0,,0,0,,0,3,3,2,0,3,1,3,2,3.2,+11,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
12,12,2021-01-13,28-138,CHO,,DAL,L (-11),1,24:39,2,2,1.000,0,0,,1,4,.250,1,8,9,0,0,4,0,1,5,8.7,-3,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
13,13,2021-01-14,28-139,CHO,@,TOR,L (-3),1,24:51,5,8,.625,0,0,,0,0,,4,4,8,1,0,1,1,1,10,10.4,-6,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
14,14,2021-01-16,28-141,CHO,@,TOR,L (-3),1,33:33,3,7,.429,0,0,,0,1,.000,4,7,11,1,2,1,3,3,6,6.0,+4,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
15,15,2021-01-22,28-147,CHO,,CHI,L (-13),1,27:49,2,3,.667,0,0,,2,3,.667,3,7,10,2,0,0,0,4,6,8.3,+6,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
16,16,2021-01-24,28-149,CHO,@,ORL,W (+3),1,24:53,1,1,1.000,0,0,,0,2,.000,1,4,5,2,2,1,2,4,2,3.3,-11,2021,biyombi01,https://www.basketball-reference.com/players/b/biyombi01/gamelog/2021
