Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2016-03-21,29-112,MEM,@,PHO,W (+6),0,22:43,4,8,0.5,2,4,0.5,2,2,1.0,0,3,3,1,1,0,0,2,12,9.8,6,2016,farmajo01,https://www.basketball-reference.com/players/f/farmajo01/gamelog/2016
2,2,2016-03-22,29-113,MEM,@,LAL,L (-7),0,30:31,2,9,0.222,2,6,0.333,2,2,1.0,0,1,1,5,2,0,3,2,8,4.5,-2,2016,farmajo01,https://www.basketball-reference.com/players/f/farmajo01/gamelog/2016
3,3,2016-03-25,29-116,MEM,@,SAS,L (-6),1,23:21,4,7,0.571,1,2,0.5,2,2,1.0,0,2,2,5,3,0,2,2,11,12.0,-6,2016,farmajo01,https://www.basketball-reference.com/players/f/farmajo01/gamelog/2016
4,4,2016-03-28,29-119,MEM,,SAS,L (-14),1,25:54,4,10,0.4,1,4,0.25,0,0,,0,3,3,2,0,0,0,3,9,4.7,-14,2016,farmajo01,https://www.basketball-reference.com/players/f/farmajo01/gamelog/2016
5,5,2016-03-30,29-121,MEM,,DEN,L (-4),1,25:12,6,10,0.6,2,4,0.5,0,0,,0,0,0,5,1,0,1,2,14,12.1,-5,2016,farmajo01,https://www.basketball-reference.com/players/f/farmajo01/gamelog/2016
6,6,2016-04-01,29-123,MEM,,TOR,L (-4),1,25:58,4,10,0.4,2,5,0.4,2,2,1.0,0,2,2,2,2,1,1,2,12,9.5,-11,2016,farmajo01,https://www.basketball-reference.com/players/f/farmajo01/gamelog/2016
7,7,2016-04-03,29-125,MEM,@,ORL,L (-12),1,14:14,1,5,0.2,0,3,0.0,0,0,,0,0,0,3,1,0,2,1,2,-0.4,-7,2016,farmajo01,https://www.basketball-reference.com/players/f/farmajo01/gamelog/2016
8,8,2016-04-05,29-127,MEM,,CHI,W (+16),1,31:03,6,12,0.5,1,4,0.25,2,2,1.0,1,1,2,4,1,0,2,0,15,11.8,10,2016,farmajo01,https://www.basketball-reference.com/players/f/farmajo01/gamelog/2016
9,9,2016-04-08,29-130,MEM,@,DAL,L (-10),1,25:36,4,9,0.444,3,4,0.75,0,0,,0,2,2,2,0,0,4,3,11,3.1,-12,2016,farmajo01,https://www.basketball-reference.com/players/f/farmajo01/gamelog/2016
10,10,2016-04-09,29-131,MEM,,GSW,L (-1),1,18:56,1,4,0.25,1,3,0.333,0,0,,1,2,3,2,1,1,0,1,3,4.6,-4,2016,farmajo01,https://www.basketball-reference.com/players/f/farmajo01/gamelog/2016
11,11,2016-04-12,29-134,MEM,@,LAC,L (-26),1,26:21,2,7,0.286,0,2,0.0,0,0,,2,3,5,2,1,0,2,1,4,2.2,-15,2016,farmajo01,https://www.basketball-reference.com/players/f/farmajo01/gamelog/2016
12,12,2016-04-13,29-135,MEM,@,GSW,L (-21),1,21:29,4,9,0.444,1,4,0.25,0,0,,0,2,2,4,2,0,1,3,9,7.5,-4,2016,farmajo01,https://www.basketball-reference.com/players/f/farmajo01/gamelog/2016
