Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-16,24-122,POR,,CLE,W (+3),1,23:00,1,8,.125,4,7,.571,3,1,2,6,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
2,2,1970-10-18,24-124,POR,,BOS,L (-18),0,25:00,9,17,.529,1,1,1.000,3,2,2,19,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
3,3,1970-10-20,24-126,POR,,CLE,W (+22),1,30:00,6,14,.429,6,8,.750,9,6,4,18,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
4,4,1970-10-23,24-129,POR,@,SEA,L (-30),1,28:00,6,15,.400,3,3,1.000,1,3,3,15,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
5,5,1970-10-24,24-130,POR,@,SFW,L (-3),1,35:00,6,16,.375,3,5,.600,6,6,3,15,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
6,6,1970-10-25,24-131,POR,,CHI,L (-15),1,27:00,7,16,.438,3,3,1.000,1,3,1,17,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
7,7,1970-10-27,24-133,POR,,BUF,W (+11),0,17:00,1,3,.333,2,2,1.000,1,4,1,4,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
8,8,1970-10-30,24-136,POR,,SEA,L (-11),1,19:00,2,7,.286,3,4,.750,3,2,3,7,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
9,9,1970-10-31,24-137,POR,,BUF,W (+5),1,33:00,3,9,.333,5,7,.714,4,10,1,11,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
10,10,1970-11-03,24-140,POR,,LAL,L (-20),1,27:00,3,5,.600,2,2,1.000,5,2,1,8,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
11,11,1970-11-05,24-142,POR,,BAL,W (+4),1,22:00,5,7,.714,1,2,.500,2,2,2,11,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
12,12,1970-11-06,24-143,POR,,SFW,L (-7),1,26:00,5,9,.556,2,3,.667,2,3,4,12,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
13,13,1970-11-08,24-145,POR,,NYK,L (-12),1,24:00,3,9,.333,1,2,.500,5,7,2,7,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
14,14,1970-11-10,24-147,POR,,CIN,L (-17),1,26:00,4,6,.667,1,2,.500,1,2,4,9,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
15,15,1970-11-11,24-148,POR,@,PHO,L (-14),1,22:00,3,6,.500,1,1,1.000,1,3,1,7,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
16,16,1970-11-12,24-149,POR,,CLE,L (-2),1,30:00,6,13,.462,0,0,,2,4,2,12,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
17,17,1970-11-16,24-153,POR,,SDR,L (-18),0,23:00,5,12,.417,2,2,1.000,5,3,2,12,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
18,18,1970-11-17,24-154,POR,,BUF,L (-1),1,33:00,6,11,.545,3,4,.750,4,5,2,15,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
19,19,1970-11-18,24-155,POR,,ATL,W (+15),1,20:00,2,3,.667,0,0,,2,4,2,4,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
20,20,1970-11-21,24-158,POR,,BUF,W (+4),1,34:00,5,12,.417,0,2,.000,3,7,1,10,1971,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1971
