Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,22-326,BOS,,CLE,L (-14),1,33:00,3,6,.500,6,6,1.000,4,4,8,1,1,1,5,4,12,8.8,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
2,2,1978-10-14,22-327,BOS,,HOU,L (-6),1,37:00,6,12,.500,8,9,.889,4,2,6,2,0,0,1,4,20,15.8,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
3,3,1978-10-18,22-331,BOS,@,ATL,W (+17),1,34:00,4,8,.500,11,12,.917,4,7,11,3,3,2,7,4,19,17.4,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
4,4,1978-10-19,22-332,BOS,@,NOJ,L (-5),1,29:00,2,5,.400,3,3,1.000,0,4,4,2,0,0,2,5,7,2.9,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
5,5,1978-10-21,22-334,BOS,@,HOU,L (-17),1,29:00,6,8,.750,4,5,.800,2,5,7,2,1,0,5,3,16,11.5,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
6,6,1978-10-24,22-337,BOS,@,SAS,L (-23),0,24:00,2,4,.500,6,7,.857,1,3,4,2,1,1,6,4,10,4.7,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
7,7,1978-10-28,22-341,BOS,@,NJN,L (-2),0,37:00,4,14,.286,12,16,.750,4,9,13,1,3,2,4,3,20,15.6,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
8,8,1978-11-01,22-345,BOS,,CHI,W (+6),1,31:00,5,9,.556,2,4,.500,3,2,5,3,3,0,1,5,12,11.7,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
9,9,1978-11-03,22-347,BOS,,SAS,L (-7),1,46:00,4,13,.308,2,2,1.000,2,8,10,4,2,3,1,1,10,11.8,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
10,10,1978-11-07,22-351,BOS,@,MIL,L (-17),1,34:00,3,11,.273,6,6,1.000,3,4,7,2,0,0,3,3,12,6.0,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
11,11,1978-11-08,22-352,BOS,,POR,L (-3),0,28:00,2,6,.333,12,14,.857,3,6,9,1,1,1,1,5,16,15.1,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
12,12,1978-11-10,22-354,BOS,,ATL,L (-12),0,32:00,6,6,1.000,5,6,.833,2,4,6,0,0,0,2,5,17,13.4,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
13,13,1978-11-11,22-355,BOS,@,NYK,L (-13),0,34:00,6,11,.545,10,14,.714,3,5,8,5,2,0,2,5,22,20.2,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
14,14,1978-11-12,22-356,BOS,,DET,L (-5),0,39:00,8,10,.800,4,8,.500,5,9,14,6,0,1,4,2,20,20.9,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
15,15,1978-11-17,22-361,BOS,,DEN,W (+2),0,27:00,1,2,.500,10,13,.769,2,3,5,3,2,0,2,5,12,12.2,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
16,16,1978-11-18,22-362,BOS,@,CLE,W (+2),0,35:00,2,4,.500,8,9,.889,3,6,9,1,0,0,4,3,12,9.0,1979,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1979
