Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-12-12,23-126,GSW,@,PHO,L (-6),0,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,4,4.4,1995,mortodw01,https://www.basketball-reference.com/players/m/mortodw01/gamelog/1995
2,2,1994-12-13,23-127,GSW,,SAC,L (-5),0,1:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,1995,mortodw01,https://www.basketball-reference.com/players/m/mortodw01/gamelog/1995
3,3,1994-12-22,23-136,GSW,,WSB,W (+20),0,2:00,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,1995,mortodw01,https://www.basketball-reference.com/players/m/mortodw01/gamelog/1995
4,4,1994-12-27,23-141,GSW,,LAL,W (+24),0,5:00,3,5,.600,0,2,.000,3,4,.750,0,1,1,1,0,0,0,0,9,7.3,1995,mortodw01,https://www.basketball-reference.com/players/m/mortodw01/gamelog/1995
5,5,1994-12-30,23-144,GSW,@,DAL,L (-16),0,6:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,2,2,0,-2.9,1995,mortodw01,https://www.basketball-reference.com/players/m/mortodw01/gamelog/1995
6,6,1995-01-05,23-150,GSW,,MIL,L (-8),1,27:00,3,7,.429,1,2,.500,2,2,1.000,1,1,2,2,1,0,1,3,9,6.5,1995,mortodw01,https://www.basketball-reference.com/players/m/mortodw01/gamelog/1995
7,7,1995-01-11,23-156,GSW,@,POR,L (-12),0,4:00,1,3,.333,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,4,3.3,1995,mortodw01,https://www.basketball-reference.com/players/m/mortodw01/gamelog/1995
8,8,1995-01-13,23-158,GSW,@,LAL,L (-11),0,17:00,0,3,.000,0,1,.000,6,8,.750,3,1,4,0,1,1,0,0,6,7.2,1995,mortodw01,https://www.basketball-reference.com/players/m/mortodw01/gamelog/1995
9,9,1995-01-16,23-161,GSW,,DEN,W (+4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1995,mortodw01,https://www.basketball-reference.com/players/m/mortodw01/gamelog/1995
10,10,1995-01-19,23-164,GSW,@,SAC,L (-9),0,9:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,5,5.0,1995,mortodw01,https://www.basketball-reference.com/players/m/mortodw01/gamelog/1995
