Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-01-18,32-141,PHO,@,DET,W (+10),0,12:00,0,2,.000,0,0,,0,0,0,3,2,0,2,0,0,0.7,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
2,2,1979-01-20,32-143,PHO,,HOU,W (+19),0,9:00,2,3,.667,1,1,1.000,1,0,1,3,0,0,1,2,5,4.7,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
3,3,1979-01-24,32-147,PHO,,PHI,W (+7),0,3:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
4,4,1979-01-26,32-149,PHO,,NYK,W (+1),0,12:00,4,6,.667,0,0,,2,0,2,2,0,0,1,1,8,6.8,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
5,5,1979-01-28,32-151,PHO,,NJN,L (-3),0,2:00,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
6,6,1979-02-02,32-156,PHO,,SAS,W (+25),0,12:00,1,2,.500,0,0,,0,2,2,4,1,0,1,3,2,3.2,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
7,7,1979-02-06,32-160,PHO,@,POR,L (-17),0,10:00,3,6,.500,0,0,,0,0,0,2,0,0,0,0,6,4.4,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
8,8,1979-02-09,32-163,PHO,,ATL,L (-3),0,3:00,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
9,9,1979-02-11,32-165,PHO,,CLE,W (+35),0,20:00,1,5,.200,2,2,1.000,0,3,3,3,2,0,5,4,4,-0.7,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
10,10,1979-02-15,32-169,PHO,,WSB,W (+11),0,6:00,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
11,11,1979-02-16,32-170,PHO,@,SEA,L (-15),0,6:00,1,3,.333,0,0,,0,0,0,0,0,0,0,0,2,0.3,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
12,12,1979-02-17,32-171,PHO,,NOJ,W (+24),0,16:00,5,11,.455,4,5,.800,4,2,6,2,1,0,3,2,14,9.9,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
13,13,1979-02-20,32-174,PHO,@,NYK,W (+10),0,13:00,1,1,1.000,2,2,1.000,0,0,0,1,0,0,2,1,4,2.0,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
14,14,1979-02-21,32-175,PHO,@,NJN,L (-11),0,6:00,1,2,.500,0,0,,0,2,2,0,1,0,1,0,2,1.6,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
15,15,1979-02-23,32-177,PHO,@,KCK,L (-9),0,9:00,0,1,.000,0,0,,0,0,0,0,0,0,1,3,0,-2.9,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
16,16,1979-02-24,32-178,PHO,@,ATL,L (-25),0,3:00,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
17,17,1979-02-28,32-182,PHO,,IND,W (+1),0,12:00,0,2,.000,0,0,,1,0,1,1,1,0,1,1,0,-0.4,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
18,18,1979-03-02,32-184,PHO,,DEN,L (-14),0,9:00,1,1,1.000,2,2,1.000,1,1,2,3,0,0,0,1,4,6.4,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
19,19,1979-03-04,32-186,PHO,,PHI,W (+25),0,23:00,5,8,.625,0,0,,1,3,4,3,3,0,2,2,10,10.3,1979,mcclate01,https://www.basketball-reference.com/players/m/mcclate01/gamelog/1979
