Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2015-10-28,24-251,MIN,@,LAL,W (+1),0,3:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,2016,paynead01,https://www.basketball-reference.com/players/p/paynead01/gamelog/2016
2,,2015-10-30,24-253,MIN,@,DEN,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,paynead01,https://www.basketball-reference.com/players/p/paynead01/gamelog/2016
3,,2015-11-02,24-256,MIN,,POR,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,paynead01,https://www.basketball-reference.com/players/p/paynead01/gamelog/2016
4,2,2015-11-05,24-259,MIN,,MIA,L (-12),0,13:02,3,4,.750,1,1,1.000,2,2,1.000,1,5,6,1,0,1,2,5,9,7.0,+1,2016,paynead01,https://www.basketball-reference.com/players/p/paynead01/gamelog/2016
5,3,2015-11-07,24-261,MIN,@,CHI,W (+9),0,3:59,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-0.2,+4,2016,paynead01,https://www.basketball-reference.com/players/p/paynead01/gamelog/2016
6,,2015-11-09,24-263,MIN,@,ATL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,paynead01,https://www.basketball-reference.com/players/p/paynead01/gamelog/2016
7,4,2015-11-10,24-264,MIN,,CHO,L (-9),1,20:07,4,5,.800,2,2,1.000,0,0,,1,4,5,2,1,0,2,2,10,9.6,+13,2016,paynead01,https://www.basketball-reference.com/players/p/paynead01/gamelog/2016
8,5,2015-11-12,24-266,MIN,,GSW,L (-13),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,2016,paynead01,https://www.basketball-reference.com/players/p/paynead01/gamelog/2016
9,,2015-11-13,24-267,MIN,@,IND,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,paynead01,https://www.basketball-reference.com/players/p/paynead01/gamelog/2016
10,,2015-11-15,24-269,MIN,,MEM,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,paynead01,https://www.basketball-reference.com/players/p/paynead01/gamelog/2016
