Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2017-10-19,23-243,CHI,@,TOR,L (-17),1,24:07,3,6,.500,0,1,.000,1,1,1.000,0,5,5,3,1,0,3,4,7,4.0,-15,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
2,2,2017-10-21,23-245,CHI,,SAS,L (-10),1,25:33,1,5,.200,1,2,.500,0,0,,0,4,4,1,1,0,1,2,3,1.0,-13,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
3,3,2017-10-24,23-248,CHI,@,CLE,L (-7),1,33:41,5,11,.455,1,2,.500,0,0,,1,6,7,4,0,0,0,2,11,9.8,-1,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
4,,2017-10-26,23-250,CHI,,ATL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
5,4,2017-10-28,23-252,CHI,,OKC,L (-32),1,17:05,1,5,.200,1,3,.333,0,0,,1,2,3,0,1,0,3,1,3,-1.2,-18,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
6,5,2017-11-01,23-256,CHI,@,MIA,L (-6),0,14:47,0,2,.000,0,0,,0,0,,0,6,6,1,1,0,3,2,0,-1.7,-10,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
7,6,2017-11-03,23-258,CHI,@,ORL,W (+22),0,21:43,4,10,.400,2,5,.400,0,0,,0,4,4,2,0,0,2,0,10,5.2,+13,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
8,7,2017-11-04,23-259,CHI,,NOP,L (-6),0,17:58,2,8,.250,0,3,.000,0,0,,1,4,5,0,1,0,1,0,4,1.1,-15,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
9,8,2017-11-07,23-262,CHI,@,TOR,L (-5),1,20:31,1,5,.200,0,2,.000,0,0,,0,4,4,1,0,0,1,2,2,-1.0,-5,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
10,9,2017-11-10,23-265,CHI,,IND,L (-18),1,13:11,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-16,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
11,10,2017-11-11,23-266,CHI,@,SAS,L (-39),1,7:52,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,3,2,1.1,-11,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
12,11,2017-11-15,23-270,CHI,@,OKC,L (-13),0,17:29,1,4,.250,0,1,.000,0,0,,0,4,4,1,0,0,0,2,2,0.7,+2,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
13,12,2017-11-17,23-272,CHI,,CHO,W (+3),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
14,,2017-11-19,23-274,CHI,@,PHO,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
15,,2017-11-21,23-276,CHI,@,LAL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
16,13,2017-11-22,23-277,CHI,@,UTA,L (-30),0,10:12,2,5,.400,0,1,.000,0,0,,0,1,1,0,0,0,0,0,4,1.6,-12,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
17,14,2017-11-24,23-279,CHI,@,GSW,L (-49),0,16:17,0,5,.000,0,3,.000,0,0,,0,4,4,1,1,0,0,1,0,-1.0,-13,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
18,15,2017-11-26,23-281,CHI,,MIA,L (-7),0,13:09,1,4,.250,0,1,.000,1,2,.500,0,2,2,2,1,0,0,2,3,2.4,-8,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
19,16,2017-11-28,23-283,CHI,,PHO,L (-5),0,6:18,0,5,.000,0,4,.000,0,0,,0,2,2,0,0,2,0,0,0,-1.5,-6,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
20,17,2017-11-30,23-285,CHI,@,DEN,L (-1),0,17:21,4,6,.667,3,4,.750,0,0,,0,2,2,2,0,0,1,4,11,7.8,+1,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
21,18,2017-12-01,23-286,CHI,,SAC,L (-1),0,23:16,6,14,.429,2,7,.286,0,0,,2,3,5,1,0,1,1,2,14,8.5,+6,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
22,19,2017-12-04,23-289,CHI,,CLE,L (-22),0,14:38,0,4,.000,0,3,.000,0,0,,0,2,2,1,0,0,0,1,0,-1.9,-20,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
23,20,2017-12-06,23-291,CHI,@,IND,L (-2),0,16:41,2,2,1.000,2,2,1.000,0,2,.000,0,5,5,1,0,0,1,3,6,4.6,+9,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
24,21,2017-12-08,23-293,CHI,@,CHO,W (+8),0,10:05,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,2,2,0,-3.3,+1,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
25,22,2017-12-09,23-294,CHI,,NYK,W (+2),0,17:31,2,6,.333,0,0,,0,0,,0,1,1,2,1,0,0,1,4,2.9,+6,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
26,23,2017-12-11,23-296,CHI,,BOS,W (+23),0,20:45,2,3,.667,2,2,1.000,2,2,1.000,0,2,2,1,1,1,1,0,8,8.7,+11,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
27,24,2017-12-13,23-298,CHI,,UTA,W (+3),0,10:25,0,2,.000,0,1,.000,1,2,.500,0,3,3,0,0,0,2,2,1,-2.7,+5,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
28,25,2017-12-15,23-300,CHI,@,MIL,W (+6),0,12:46,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0,-1.5,-3,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
29,26,2017-12-18,23-303,CHI,,PHI,W (+2),0,10:19,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,2,0,-2.2,-10,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
30,27,2017-12-20,23-305,CHI,,ORL,W (+18),0,19:42,2,7,.286,2,4,.500,0,0,,1,1,2,0,0,0,2,4,6,-0.7,-5,2018,zipsepa01,https://www.basketball-reference.com/players/z/zipsepa01/gamelog/2018
