Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2001-10-30,36-118,ORL,,TOR,W (+29),1,29:18,5,8,.625,0,0,,2,2,1.000,3,3,6,2,1,0,0,2,12,13.0,+28,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
2,2,2001-11-02,36-121,ORL,@,IND,L (-10),1,21:00,3,6,.500,0,0,,2,2,1.000,1,4,5,1,0,0,0,1,8,7.2,-4,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
3,3,2001-11-03,36-122,ORL,@,CLE,W (+30),1,21:15,6,11,.545,0,0,,0,0,,0,4,4,1,1,0,2,2,12,6.8,+13,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
4,4,2001-11-05,36-124,ORL,,SEA,L (-4),1,36:01,2,4,.500,0,0,,0,2,.000,4,6,10,0,0,0,1,1,4,4.4,-6,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
5,5,2001-11-06,36-125,ORL,@,SAS,L (-15),1,27:02,1,5,.200,0,0,,1,2,.500,1,2,3,0,2,4,0,3,3,4.4,-15,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
6,6,2001-11-09,36-128,ORL,,SAC,W (+10),1,32:08,3,10,.300,0,0,,0,0,,1,4,5,0,0,0,1,3,6,-0.1,+12,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
7,7,2001-11-11,36-130,ORL,@,LAL,L (-13),1,26:31,1,8,.125,0,0,,2,2,1.000,2,2,4,2,0,0,0,3,4,1.0,-6,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
8,8,2001-11-12,36-131,ORL,@,UTA,L (-7),1,27:40,0,2,.000,0,0,,0,0,,4,4,8,3,1,1,2,2,0,3.6,-12,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
9,9,2001-11-14,36-133,ORL,@,PHO,W (+1),1,22:53,2,4,.500,0,0,,0,0,,1,1,2,1,0,1,0,1,4,4.0,-12,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
10,10,2001-11-15,36-134,ORL,@,DEN,W (+19),1,24:19,4,7,.571,0,0,,2,2,1.000,2,4,6,2,0,0,0,1,10,10.3,+18,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
11,11,2001-11-17,36-136,ORL,@,MIN,L (-8),1,21:01,2,5,.400,0,0,,4,4,1.000,3,3,6,1,1,0,1,1,8,8.6,-19,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
12,,2001-11-21,36-140,ORL,,MIN,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
13,12,2001-11-23,36-142,ORL,@,CHH,W (+10),1,29:46,5,6,.833,0,0,,3,5,.600,1,9,10,3,1,1,2,1,13,14.8,+17,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
14,13,2001-11-24,36-143,ORL,,CHH,L (-2),1,34:44,0,2,.000,0,0,,0,0,,2,7,9,2,0,1,0,0,0,4.2,0,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
15,14,2001-11-26,36-145,ORL,,DET,L (-5),1,31:26,0,4,.000,0,0,,0,0,,3,3,6,2,3,1,0,2,0,4.5,-5,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
16,15,2001-11-29,36-148,ORL,,BOS,L (-10),1,28:06,2,6,.333,0,0,,0,0,,4,5,9,1,0,0,1,2,4,3.8,-4,2002,grantho01,https://www.basketball-reference.com/players/g/grantho01/gamelog/2002
