Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1956-11-15,23-151,PHW,,ROC,W (+9),,,0,1,0.0,0,0,,2.0,0,0,0,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
2,2,1956-11-16,23-152,PHW,,MNL,W (+26),,,2,6,0.333,3,4,0.75,7.0,1,1,7,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
3,3,1956-11-17,23-153,PHW,,SYR,W (+13),,,1,1,1.0,0,0,,2.0,0,3,2,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
4,4,1956-11-18,23-154,PHW,@,SYR,L (-2),,,0,1,0.0,0,0,,1.0,0,0,0,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
5,5,1956-11-21,23-157,PHW,@,BOS,L (-12),,6:00,0,3,0.0,0,0,,,0,1,0,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
6,6,1956-11-22,23-158,PHW,,BOS,L (-23),,,0,1,0.0,0,0,,0.0,0,0,0,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
7,7,1956-11-24,23-160,PHW,,FTW,W (+10),,,0,0,,0,0,,1.0,0,2,0,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
8,8,1956-11-25,23-161,PHW,@,FTW,L (-24),,,2,5,0.4,0,2,0.0,1.0,0,3,4,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
9,9,1956-11-27,23-163,PHW,,MNL,L (-15),,,0,0,,2,2,1.0,2.0,0,0,2,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
10,10,1956-11-30,23-166,PHW,,NYK,W (+11),,,0,0,,0,0,,1.0,0,0,0,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
11,11,1956-12-01,23-167,PHW,@,STL,W (+12),,,0,2,0.0,0,0,,4.0,0,0,0,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
12,12,1956-12-02,23-168,PHW,@,MNL,L (-10),,,0,0,,0,0,,0.0,0,0,0,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
13,13,1956-12-11,23-177,PHW,,MNL,W (+3),,,1,3,0.333,0,0,,0.0,0,0,2,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
14,14,1956-12-15,23-181,PHW,@,SYR,W (+9),,,0,0,,0,0,,0.0,0,0,0,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
15,15,1956-12-26,23-192,PHW,@,BOS,L (-23),,11:00,2,7,0.286,0,0,,3.0,1,1,4,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
16,16,1956-12-27,23-193,PHW,,NYK,W (+25),,,3,6,0.5,0,3,0.0,7.0,0,2,6,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
17,17,1957-01-01,23-198,PHW,,BOS,L (-13),,,0,1,0.0,0,0,,5.0,1,0,0,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
18,18,1957-01-03,23-200,PHW,,STL,W (+1),,,0,0,,1,1,1.0,0.0,0,0,1,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
19,19,1957-01-04,23-201,PHW,,STL,W (+4),,,0,0,,0,0,,0.0,0,0,0,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
20,20,1957-01-18,23-215,PHW,,SYR,W (+2),,,0,0,,0,0,,0.0,0,0,0,1957,armstbo01,https://www.basketball-reference.com/players/a/armstbo01/gamelog/1957
